loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6535472380809295,64.1025641025641,0.6283185840707965,0.6761904761904762,0.5867768595041323,126.8197500705719,False,,,1,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-06-33,1673460393,126.8197500705719,14720,DESKTOP-G9R02TV,127.0.0.1,126.8197500705719,0,1,0.0
0.6352499285314837,66.23931623931624,0.6359447004608294,0.71875,0.5702479338842975,125.01796770095825,False,,,2,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-08-38,1673460518,251.83771777153015,14720,DESKTOP-G9R02TV,127.0.0.1,251.83771777153015,0,2,0.0
0.6381241888062567,63.67521367521367,0.5893719806763285,0.7093023255813954,0.5041322314049587,125.26706218719482,False,,,3,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-10-44,1673460644,377.104779958725,14720,DESKTOP-G9R02TV,127.0.0.1,377.104779958725,0,3,0.0
0.6591935117020566,61.111111111111114,0.5185185185185185,0.7205882352941176,0.4049586776859504,125.25951623916626,False,,,4,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-12-49,1673460769,502.36429619789124,14720,DESKTOP-G9R02TV,127.0.0.1,502.36429619789124,0,4,0.0
0.6644668579101562,61.111111111111114,0.6192468619246863,0.6271186440677966,0.6115702479338843,125.38098645210266,False,,,5,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-14-54,1673460894,627.7452826499939,14720,DESKTOP-G9R02TV,127.0.0.1,627.7452826499939,0,5,0.0
0.6937401926415598,57.692307692307686,0.5676855895196506,0.6018518518518519,0.5371900826446281,123.3462131023407,False,,,6,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-16-58,1673461018,751.0914957523346,14720,DESKTOP-G9R02TV,127.0.0.1,751.0914957523346,0,6,0.0
0.6727669870751536,60.256410256410255,0.523076923076923,0.6891891891891891,0.4214876033057851,123.76061391830444,False,,,7,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-19-01,1673461141,874.852109670639,14720,DESKTOP-G9R02TV,127.0.0.1,874.852109670639,0,7,0.0
0.7004802736461672,62.82051282051282,0.583732057416268,0.6931818181818182,0.5041322314049587,123.49307775497437,False,,,8,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-21-05,1673461265,998.3451874256134,14720,DESKTOP-G9R02TV,127.0.0.1,998.3451874256134,0,8,0.0
0.6834896772335737,61.111111111111114,0.6224066390041494,0.625,0.6198347107438017,123.38898372650146,False,,,9,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-23-08,1673461388,1121.7341711521149,14720,DESKTOP-G9R02TV,127.0.0.1,1121.7341711521149,0,9,0.0
0.7423797346587874,58.54700854700855,0.5975103734439834,0.6,0.5950413223140496,122.77237868309021,False,,,10,06f9a_00021,e517616c0757478ebc5549c65f7e8767,2023-01-11_21-25-11,1673461511,1244.506549835205,14720,DESKTOP-G9R02TV,127.0.0.1,1244.506549835205,0,10,0.0
