loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6917292929103231,46.15384615384615,0.0,33.820616722106934,False,,,1,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-20-28,1669566028,33.820616722106934,26492,DESKTOP-G9R02TV,127.0.0.1,33.820616722106934,0,1,0.0
0.691724858732305,46.15384615384615,0.0,32.61934494972229,False,,,2,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-21-01,1669566061,66.43996167182922,26492,DESKTOP-G9R02TV,127.0.0.1,66.43996167182922,0,2,0.0
0.6917163164187701,46.15384615384615,0.0,32.96145796775818,False,,,3,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-21-34,1669566094,99.4014196395874,26492,DESKTOP-G9R02TV,127.0.0.1,99.4014196395874,0,3,0.0
0.6917377048068576,46.15384615384615,0.0,32.55635595321655,False,,,4,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-22-06,1669566126,131.95777559280396,26492,DESKTOP-G9R02TV,127.0.0.1,131.95777559280396,0,4,0.0
0.6917097955687433,46.15384615384615,0.0,32.16586256027222,False,,,5,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-22-39,1669566159,164.12363815307617,26492,DESKTOP-G9R02TV,127.0.0.1,164.12363815307617,0,5,0.0
0.6916788215311165,46.15384615384615,0.0,32.587327003479004,False,,,6,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-23-11,1669566191,196.71096515655518,26492,DESKTOP-G9R02TV,127.0.0.1,196.71096515655518,0,6,0.0
0.6917086218157386,46.15384615384615,0.0,33.21199584007263,False,,,7,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-23-44,1669566224,229.9229609966278,26492,DESKTOP-G9R02TV,127.0.0.1,229.9229609966278,0,7,0.0
0.6917064699352297,46.15384615384615,0.0,32.66568946838379,False,,,8,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-24-17,1669566257,262.5886504650116,26492,DESKTOP-G9R02TV,127.0.0.1,262.5886504650116,0,8,0.0
0.6917014488807092,46.15384615384615,0.0,32.90035581588745,False,,,9,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-24-50,1669566290,295.48900628089905,26492,DESKTOP-G9R02TV,127.0.0.1,295.48900628089905,0,9,0.0
0.6917372483473557,46.15384615384615,0.0,32.52520799636841,False,,,10,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-25-22,1669566322,328.01421427726746,26492,DESKTOP-G9R02TV,127.0.0.1,328.01421427726746,0,10,0.0
0.6917131864107572,46.15384615384615,0.0,32.774805545806885,False,,,11,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-25-55,1669566355,360.78901982307434,26492,DESKTOP-G9R02TV,127.0.0.1,360.78901982307434,0,11,0.0
0.6917191203842815,46.15384615384615,0.0,32.58670473098755,False,,,12,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-26-28,1669566388,393.3757245540619,26492,DESKTOP-G9R02TV,127.0.0.1,393.3757245540619,0,12,0.0
0.691733140211839,46.15384615384615,0.0,32.82135486602783,False,,,13,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-27-01,1669566421,426.1970794200897,26492,DESKTOP-G9R02TV,127.0.0.1,426.1970794200897,0,13,0.0
0.6916766696506076,46.15384615384615,0.0,33.02390766143799,False,,,14,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-27-34,1669566454,459.2209870815277,26492,DESKTOP-G9R02TV,127.0.0.1,459.2209870815277,0,14,0.0
0.6917261629023104,46.15384615384615,0.0,32.72747278213501,False,,,15,5e0ed_00021,76d9dd2c94384d898800197dab9094f8,2022-11-27_19-28-06,1669566486,491.9484598636627,26492,DESKTOP-G9R02TV,127.0.0.1,491.9484598636627,0,15,0.0
