loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7021130944928552,49.572649572649574,0.0,35.669997215270996,False,,,1,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-09-15,1668445755,35.669997215270996,22496,DESKTOP-G9R02TV,127.0.0.1,35.669997215270996,0,1,0.0
0.6925108819945246,49.14529914529914,0.0,32.8240270614624,False,,,2,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-09-48,1668445788,68.4940242767334,22496,DESKTOP-G9R02TV,127.0.0.1,68.4940242767334,0,2,0.0
0.6996791220118856,50.0,0.03305785123966942,32.91485095024109,False,,,3,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-10-20,1668445820,101.40887522697449,22496,DESKTOP-G9R02TV,127.0.0.1,101.40887522697449,0,3,0.0
0.7123646532368456,49.14529914529914,0.0,32.64926862716675,False,,,4,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-10-53,1668445853,134.05814385414124,22496,DESKTOP-G9R02TV,127.0.0.1,134.05814385414124,0,4,0.0
0.6965521787985777,49.572649572649574,0.0,32.787123918533325,False,,,5,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-11-26,1668445886,166.84526777267456,22496,DESKTOP-G9R02TV,127.0.0.1,166.84526777267456,0,5,0.0
0.6978925395215678,49.572649572649574,0.0,32.8054678440094,False,,,6,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-11-59,1668445919,199.65073561668396,22496,DESKTOP-G9R02TV,127.0.0.1,199.65073561668396,0,6,0.0
0.6927076160398304,49.572649572649574,0.0,32.77039289474487,False,,,7,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-12-31,1668445951,232.42112851142883,22496,DESKTOP-G9R02TV,127.0.0.1,232.42112851142883,0,7,0.0
0.6940025264381343,49.572649572649574,0.0,32.666067600250244,False,,,8,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-13-04,1668445984,265.0871961116791,22496,DESKTOP-G9R02TV,127.0.0.1,265.0871961116791,0,8,0.0
0.704692155886919,49.14529914529914,0.0,32.77224135398865,False,,,9,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-13-37,1668446017,297.8594374656677,22496,DESKTOP-G9R02TV,127.0.0.1,297.8594374656677,0,9,0.0
0.6966512957189837,49.572649572649574,0.016666666666666666,32.64950251579285,False,,,10,bdb12_00014,a3e3c88bb65b42a48b6c9dd9c5c1ec55,2022-11-14_20-14-10,1668446050,330.50893998146057,22496,DESKTOP-G9R02TV,127.0.0.1,330.50893998146057,0,10,0.0
