loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6887463300656049,49.14529914529914,0.0,35.36721348762512,False,,,1,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-29-29,1668634169,35.36721348762512,27176,DESKTOP-G9R02TV,127.0.0.1,35.36721348762512,0,1,0.0
0.6941022302350427,49.572649572649574,0.016666666666666666,31.994139432907104,False,,,2,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-30-01,1668634201,67.36135292053223,27176,DESKTOP-G9R02TV,127.0.0.1,67.36135292053223,0,2,0.0
0.7034060486361512,49.14529914529914,0.0,31.883155584335327,False,,,3,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-30-33,1668634233,99.24450850486755,27176,DESKTOP-G9R02TV,127.0.0.1,99.24450850486755,0,3,0.0
0.6974797045063769,49.14529914529914,0.0,31.993998765945435,False,,,4,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-31-05,1668634265,131.238507270813,27176,DESKTOP-G9R02TV,127.0.0.1,131.238507270813,0,4,0.0
0.6914852827023237,49.14529914529914,0.0,31.79298758506775,False,,,5,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-31-37,1668634297,163.03149485588074,27176,DESKTOP-G9R02TV,127.0.0.1,163.03149485588074,0,5,0.0
0.6964398897611178,49.14529914529914,0.0,31.665229082107544,False,,,6,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-32-08,1668634328,194.69672393798828,27176,DESKTOP-G9R02TV,127.0.0.1,194.69672393798828,0,6,0.0
0.7016390939044137,50.0,0.03305785123966942,31.90041971206665,False,,,7,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-32-40,1668634360,226.59714365005493,27176,DESKTOP-G9R02TV,127.0.0.1,226.59714365005493,0,7,0.0
0.6899666419396033,49.14529914529914,0.0,32.103245973587036,False,,,8,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-33-12,1668634392,258.70038962364197,27176,DESKTOP-G9R02TV,127.0.0.1,258.70038962364197,0,8,0.0
0.6844059218708266,49.572649572649574,0.016666666666666666,32.116071701049805,False,,,9,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-33-44,1668634424,290.8164613246918,27176,DESKTOP-G9R02TV,127.0.0.1,290.8164613246918,0,9,0.0
0.6943770188551682,49.14529914529914,0.0,31.82373595237732,False,,,10,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-34-16,1668634456,322.6401972770691,27176,DESKTOP-G9R02TV,127.0.0.1,322.6401972770691,0,10,0.0
0.6950851831680689,50.0,0.03305785123966942,32.04015517234802,False,,,11,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-34-48,1668634488,354.6803524494171,27176,DESKTOP-G9R02TV,127.0.0.1,354.6803524494171,0,11,0.0
0.7008128369975294,49.14529914529914,0.0,31.88770866394043,False,,,12,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-35-20,1668634520,386.56806111335754,27176,DESKTOP-G9R02TV,127.0.0.1,386.56806111335754,0,12,0.0
0.6909730047242254,49.14529914529914,0.0,32.229410886764526,False,,,13,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-35-52,1668634552,418.79747200012207,27176,DESKTOP-G9R02TV,127.0.0.1,418.79747200012207,0,13,0.0
0.6918426904922876,49.14529914529914,0.0,31.852602005004883,False,,,14,757a3_00031,1ff6c38bd7f0493987e4604e7cc547b4,2022-11-17_00-36-24,1668634584,450.65007400512695,27176,DESKTOP-G9R02TV,127.0.0.1,450.65007400512695,0,14,0.0
