loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6672454573150374,49.572649572649574,0.078125,1.0,0.04065040650406504,89.74804329872131,False,,,1,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-40-22,1669750822,89.74804329872131,22848,DESKTOP-G9R02TV,127.0.0.1,89.74804329872131,0,1,0.0
0.6625558576013288,52.56410256410257,0.20143884892086333,0.875,0.11382113821138211,87.27532601356506,False,,,2,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-41-49,1669750909,177.02336931228638,22848,DESKTOP-G9R02TV,127.0.0.1,177.02336931228638,0,2,0.0
0.6604820968758347,54.700854700854705,0.273972602739726,0.8695652173913043,0.16260162601626016,87.16299104690552,False,,,3,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-43-16,1669750996,264.1863603591919,22848,DESKTOP-G9R02TV,127.0.0.1,264.1863603591919,0,3,0.0
0.6285051525148571,63.24786324786324,0.48192771084337355,0.9302325581395349,0.3252032520325203,87.36256694793701,False,,,4,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-44-44,1669751084,351.5489273071289,22848,DESKTOP-G9R02TV,127.0.0.1,351.5489273071289,0,4,0.0
0.6467450785840678,57.692307692307686,0.39263803680981596,0.8,0.2601626016260163,86.85870456695557,False,,,5,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-46-11,1669751171,438.4076318740845,22848,DESKTOP-G9R02TV,127.0.0.1,438.4076318740845,0,5,0.0
0.6286870842306023,64.52991452991454,0.5146198830409356,0.9166666666666666,0.35772357723577236,87.51075434684753,False,,,6,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-47-38,1669751258,525.918386220932,22848,DESKTOP-G9R02TV,127.0.0.1,525.918386220932,0,6,0.0
0.6365645318968683,61.53846153846154,0.45783132530120485,0.8837209302325582,0.3089430894308943,88.1496160030365,False,,,7,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-49-06,1669751346,614.0680022239685,22848,DESKTOP-G9R02TV,127.0.0.1,614.0680022239685,0,7,0.0
0.6359041002061632,61.965811965811966,0.47953216374269003,0.8541666666666666,0.3333333333333333,87.34262466430664,False,,,8,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-50-34,1669751434,701.4106268882751,22848,DESKTOP-G9R02TV,127.0.0.1,701.4106268882751,0,8,0.0
0.6822906233306624,58.54700854700855,0.3741935483870968,0.90625,0.23577235772357724,86.88602542877197,False,,,9,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-52-00,1669751520,788.2966523170471,22848,DESKTOP-G9R02TV,127.0.0.1,788.2966523170471,0,9,0.0
0.6334127442449586,61.53846153846154,0.48275862068965514,0.8235294117647058,0.34146341463414637,87.54538869857788,False,,,10,6ba6d_00015,b85e676cb9c142bcbf67ac0ff0b9f955,2022-11-29_22-53-28,1669751608,875.842041015625,22848,DESKTOP-G9R02TV,127.0.0.1,875.842041015625,0,10,0.0
