loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7043046217698318,50.85470085470085,0.0,1.0,0.0,234.6466202735901,False,,,1,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-32-05,1673350325,234.6466202735901,20944,DESKTOP-G9R02TV,127.0.0.1,234.6466202735901,0,1,0.003016948699951172
0.6818961119040464,55.55555555555556,0.6601307189542484,0.5287958115183246,0.8782608695652174,235.28072381019592,False,,,2,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-36-01,1673350561,469.927344083786,20944,DESKTOP-G9R02TV,127.0.0.1,469.927344083786,0,2,0.003016948699951172
0.7564195812257946,49.14529914529914,0.659025787965616,0.49145299145299143,1.0,236.41222524642944,False,,,3,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-39-57,1673350797,706.3395693302155,20944,DESKTOP-G9R02TV,127.0.0.1,706.3395693302155,0,3,0.003016948699951172
0.7169299003405448,55.12820512820513,0.6125461254612546,0.532051282051282,0.7217391304347827,230.37258768081665,False,,,4,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-43-47,1673351027,936.7121570110321,20944,DESKTOP-G9R02TV,127.0.0.1,936.7121570110321,0,4,0.003016948699951172
0.8859971527360443,43.58974358974359,0.47200000000000003,0.43703703703703706,0.5130434782608696,230.53380393981934,False,,,5,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-47-38,1673351258,1167.2459609508514,20944,DESKTOP-G9R02TV,127.0.0.1,1167.2459609508514,0,5,0.003016948699951172
0.7118130545330863,50.0,0.20408163265306123,0.46875,0.13043478260869565,232.10144209861755,False,,,6,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-51-30,1673351490,1399.347403049469,20944,DESKTOP-G9R02TV,127.0.0.1,1399.347403049469,0,6,0.003016948699951172
0.6909168602054955,49.14529914529914,0.636085626911315,0.49056603773584906,0.9043478260869565,235.25880813598633,False,,,7,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-55-25,1673351725,1634.6062111854553,20944,DESKTOP-G9R02TV,127.0.0.1,1634.6062111854553,0,7,0.003016948699951172
0.7024515918177417,50.427350427350426,0.5703703703703703,0.4967741935483871,0.6695652173913044,237.891428232193,False,,,8,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_14-59-23,1673351963,1872.4976394176483,20944,DESKTOP-G9R02TV,127.0.0.1,1872.4976394176483,0,8,0.003016948699951172
0.7060025859082866,48.717948717948715,0.6551724137931034,0.4892703862660944,0.991304347826087,236.06829166412354,False,,,9,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-03-19,1673352199,2108.565931081772,20944,DESKTOP-G9R02TV,127.0.0.1,2108.565931081772,0,9,0.003016948699951172
0.6894323234884148,49.572649572649574,0.6609195402298851,0.49356223175965663,1.0,233.93852972984314,False,,,10,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-07-13,1673352433,2342.504460811615,20944,DESKTOP-G9R02TV,127.0.0.1,2342.504460811615,0,10,0.003016948699951172
0.9679402408436832,50.85470085470085,0.0,1.0,0.0,244.70673251152039,False,,,11,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-11-18,1673352678,2587.2111933231354,20944,DESKTOP-G9R02TV,127.0.0.1,2587.2111933231354,0,11,0.003016948699951172
0.690726320967715,50.427350427350426,0.6647398843930635,0.49783549783549785,1.0,230.71473383903503,False,,,12,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-15-09,1673352909,2817.9259271621704,20944,DESKTOP-G9R02TV,127.0.0.1,2817.9259271621704,0,12,0.003016948699951172
0.7152631058652177,49.14529914529914,0.5882352941176471,0.4885057471264368,0.7391304347826086,230.44199299812317,False,,,13,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-18-59,1673353139,3048.3679201602936,20944,DESKTOP-G9R02TV,127.0.0.1,3048.3679201602936,0,13,0.003016948699951172
0.6860613700671073,53.84615384615385,0.44329896907216493,0.5443037974683544,0.3739130434782609,225.4313404560089,False,,,14,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-22-45,1673353365,3273.7992606163025,20944,DESKTOP-G9R02TV,127.0.0.1,3273.7992606163025,0,14,0.003016948699951172
0.6943306556114783,54.27350427350427,0.672782874617737,0.5188679245283019,0.9565217391304348,217.63107132911682,False,,,15,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-26-22,1673353582,3491.4303319454193,20944,DESKTOP-G9R02TV,127.0.0.1,3491.4303319454193,0,15,0.003016948699951172
0.6872921153011485,55.12820512820513,0.6666666666666667,0.525,0.9130434782608695,218.3242552280426,False,,,16,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-30-00,1673353800,3709.754587173462,20944,DESKTOP-G9R02TV,127.0.0.1,3709.754587173462,0,16,0.003016948699951172
0.6736731896033654,55.98290598290598,0.6171003717472119,0.538961038961039,0.7217391304347827,215.35695004463196,False,,,17,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-33-36,1673354016,3925.111537218094,20944,DESKTOP-G9R02TV,127.0.0.1,3925.111537218094,0,17,0.003016948699951172
0.7088374602488983,50.427350427350426,0.13432835820895522,0.47368421052631576,0.0782608695652174,222.19802141189575,False,,,18,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-37-18,1673354238,4147.30955862999,20944,DESKTOP-G9R02TV,127.0.0.1,4147.30955862999,0,18,0.003016948699951172
0.6773693378155048,59.401709401709404,0.5320197044334976,0.6136363636363636,0.46956521739130436,226.87902665138245,False,,,19,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-41-05,1673354465,4374.188585281372,20944,DESKTOP-G9R02TV,127.0.0.1,4374.188585281372,0,19,0.003016948699951172
4.202019846337473,52.13675213675214,0.6216216216216216,0.5082872928176796,0.8,229.4925572872162,False,,,20,06450_00002,e683326b636540d9ad7802d0d794f7c2,2023-01-10_15-44-54,1673354694,4603.681142568588,20944,DESKTOP-G9R02TV,127.0.0.1,4603.681142568588,0,20,0.003016948699951172
