loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6489980974767962,64.1025641025641,0.5882352941176471,42.778473138809204,False,,,1,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-17-19,1669303039,42.778473138809204,23120,DESKTOP-G9R02TV,127.0.0.1,42.778473138809204,0,1,0.0
0.6566540318676549,64.1025641025641,0.5882352941176471,32.06758189201355,False,,,2,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-17-52,1669303072,74.84605503082275,23120,DESKTOP-G9R02TV,127.0.0.1,74.84605503082275,0,2,0.0
0.6473388671875,67.09401709401709,0.631578947368421,32.03900098800659,False,,,3,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-18-24,1669303104,106.88505601882935,23120,DESKTOP-G9R02TV,127.0.0.1,106.88505601882935,0,3,0.0
0.6507490761259682,65.38461538461539,0.6124401913875598,32.35239052772522,False,,,4,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-18-56,1669303136,139.23744654655457,23120,DESKTOP-G9R02TV,127.0.0.1,139.23744654655457,0,4,0.0
0.6620190612271301,64.52991452991454,0.5870646766169154,32.39062738418579,False,,,5,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-19-28,1669303168,171.62807393074036,23120,DESKTOP-G9R02TV,127.0.0.1,171.62807393074036,0,5,0.0
0.6283210037101028,64.95726495726495,0.5980392156862745,31.74546480178833,False,,,6,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-20-00,1669303200,203.3735387325287,23120,DESKTOP-G9R02TV,127.0.0.1,203.3735387325287,0,6,0.0
0.6462571885850694,65.38461538461539,0.5970149253731343,32.17514395713806,False,,,7,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-20-32,1669303232,235.54868268966675,23120,DESKTOP-G9R02TV,127.0.0.1,235.54868268966675,0,7,0.0
0.6443158011151175,62.39316239316239,0.576923076923077,32.24414873123169,False,,,8,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-21-04,1669303264,267.79283142089844,23120,DESKTOP-G9R02TV,127.0.0.1,267.79283142089844,0,8,0.0
0.6397904616135818,63.67521367521367,0.5893719806763285,32.26398801803589,False,,,9,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-21-37,1669303297,300.0568194389343,23120,DESKTOP-G9R02TV,127.0.0.1,300.0568194389343,0,9,0.0
0.6313046838483239,63.67521367521367,0.5853658536585366,31.98642373085022,False,,,10,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-22-09,1669303329,332.04324316978455,23120,DESKTOP-G9R02TV,127.0.0.1,332.04324316978455,0,10,0.0
0.6443875304654113,64.1025641025641,0.5882352941176471,32.00407123565674,False,,,11,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-22-41,1669303361,364.0473144054413,23120,DESKTOP-G9R02TV,127.0.0.1,364.0473144054413,0,11,0.0
0.645096933739817,62.82051282051282,0.5797101449275363,32.07783889770508,False,,,12,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-23-13,1669303393,396.12515330314636,23120,DESKTOP-G9R02TV,127.0.0.1,396.12515330314636,0,12,0.0
0.6515832884698851,63.67521367521367,0.5893719806763285,32.52298069000244,False,,,13,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-23-45,1669303425,428.6481339931488,23120,DESKTOP-G9R02TV,127.0.0.1,428.6481339931488,0,13,0.0
0.6474913246611245,65.8119658119658,0.6226415094339622,32.43837261199951,False,,,14,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-24-18,1669303458,461.0865066051483,23120,DESKTOP-G9R02TV,127.0.0.1,461.0865066051483,0,14,0.0
0.6462920751327124,66.23931623931624,0.6183574879227053,32.165436029434204,False,,,15,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-24-50,1669303490,493.2519426345825,23120,DESKTOP-G9R02TV,127.0.0.1,493.2519426345825,0,15,0.0
0.6511523907001202,65.8119658119658,0.6153846153846154,32.233500957489014,False,,,16,f5668_00004,6b11cd2da70748e88ee916cdfc840e66,2022-11-24_18-25-22,1669303522,525.4854435920715,23120,DESKTOP-G9R02TV,127.0.0.1,525.4854435920715,0,16,0.0
