loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6142469226804554,64.1025641025641,0.6557377049180327,0.6504065040650406,0.6611570247933884,124.9358868598938,False,,,1,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-18-30,1673450310,124.9358868598938,8220,DESKTOP-G9R02TV,127.0.0.1,124.9358868598938,0,1,0.0
0.7433679694803352,57.26495726495726,0.5726495726495728,0.5929203539823009,0.5537190082644629,123.8947024345398,False,,,2,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-20-34,1673450434,248.8305892944336,8220,DESKTOP-G9R02TV,127.0.0.1,248.8305892944336,0,2,0.0
0.7553805489825387,61.53846153846154,0.5714285714285715,0.6741573033707865,0.49586776859504134,124.54328751564026,False,,,3,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-22-38,1673450558,373.37387681007385,8220,DESKTOP-G9R02TV,127.0.0.1,373.37387681007385,0,3,0.0
0.6479642819135617,66.23931623931624,0.6325581395348837,0.723404255319149,0.5619834710743802,124.53228545188904,False,,,4,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-24-43,1673450683,497.9061622619629,8220,DESKTOP-G9R02TV,127.0.0.1,497.9061622619629,0,4,0.0
0.7109731690496461,55.98290598290598,0.6460481099656358,0.5529411764705883,0.7768595041322314,125.26792097091675,False,,,5,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-26-48,1673450808,623.1740832328796,8220,DESKTOP-G9R02TV,127.0.0.1,623.1740832328796,0,5,0.0
0.7808749207064637,61.111111111111114,0.6285714285714286,0.6209677419354839,0.6363636363636364,125.27297854423523,False,,,6,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-28-53,1673450933,748.4470617771149,8220,DESKTOP-G9R02TV,127.0.0.1,748.4470617771149,0,6,0.0
0.7939037094768296,52.13675213675214,0.41666666666666663,0.5633802816901409,0.3305785123966942,126.04130148887634,False,,,7,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-30-59,1673451059,874.4883632659912,8220,DESKTOP-G9R02TV,127.0.0.1,874.4883632659912,0,7,0.0
1.0758951953333666,60.68376068376068,0.6973684210526315,0.5792349726775956,0.8760330578512396,125.90537333488464,False,,,8,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-33-05,1673451185,1000.3937366008759,8220,DESKTOP-G9R02TV,127.0.0.1,1000.3937366008759,0,8,0.0
0.7813811995025374,60.68376068376068,0.6290322580645161,0.6141732283464567,0.6446280991735537,125.57900667190552,False,,,9,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-35-11,1673451311,1125.9727432727814,8220,DESKTOP-G9R02TV,127.0.0.1,1125.9727432727814,0,9,0.0
0.8577882815630008,61.111111111111114,0.5767441860465115,0.6595744680851063,0.512396694214876,125.80288100242615,False,,,10,06f9a_00009,2d41e7fb195d428b973c7633ad3bee6a,2023-01-11_18-37-17,1673451437,1251.7756242752075,8220,DESKTOP-G9R02TV,127.0.0.1,1251.7756242752075,0,10,0.0
