loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6351888933752337,65.38461538461539,0.509090909090909,35.31060981750488,False,,,1,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-08-00,1668434880,35.31060981750488,2504,DESKTOP-G9R02TV,127.0.0.1,35.31060981750488,0,1,0.0
0.623961424216246,67.09401709401709,0.5549132947976878,32.46176838874817,False,,,2,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-08-33,1668434913,67.77237820625305,2504,DESKTOP-G9R02TV,127.0.0.1,67.77237820625305,0,2,0.0
0.6384173010149573,67.52136752136752,0.5529411764705882,32.57048749923706,False,,,3,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-09-05,1668434945,100.34286570549011,2504,DESKTOP-G9R02TV,127.0.0.1,100.34286570549011,0,3,0.0
0.6320830777160122,66.23931623931624,0.5212121212121213,32.62459111213684,False,,,4,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-09-38,1668434978,132.96745681762695,2504,DESKTOP-G9R02TV,127.0.0.1,132.96745681762695,0,4,0.0
0.6352151071923411,67.09401709401709,0.5389221556886228,32.5235960483551,False,,,5,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-10-11,1668435011,165.49105286598206,2504,DESKTOP-G9R02TV,127.0.0.1,165.49105286598206,0,5,0.0
0.640103266789363,67.09401709401709,0.56,32.69615840911865,False,,,6,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-10-43,1668435043,198.1872112751007,2504,DESKTOP-G9R02TV,127.0.0.1,198.1872112751007,0,6,0.0
0.635556864942241,64.1025641025641,0.5058823529411764,32.779807567596436,False,,,7,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-11-16,1668435076,230.96701884269714,2504,DESKTOP-G9R02TV,127.0.0.1,230.96701884269714,0,7,0.0
0.640805171086238,64.52991452991454,0.5146198830409358,32.461360692977905,False,,,8,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-11-48,1668435108,263.42837953567505,2504,DESKTOP-G9R02TV,127.0.0.1,263.42837953567505,0,8,0.0
0.6327952197474292,65.8119658119658,0.5402298850574713,32.58607268333435,False,,,9,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-12-21,1668435141,296.0144522190094,2504,DESKTOP-G9R02TV,127.0.0.1,296.0144522190094,0,9,0.0
0.6250318217481303,69.65811965811966,0.5798816568047338,32.65320539474487,False,,,10,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-12-54,1668435174,328.6676576137543,2504,DESKTOP-G9R02TV,127.0.0.1,328.6676576137543,0,10,0.0
0.6384757930396968,63.24786324786324,0.4691358024691359,32.53173351287842,False,,,11,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-13-26,1668435206,361.1993911266327,2504,DESKTOP-G9R02TV,127.0.0.1,361.1993911266327,0,11,0.0
0.6244626167492989,68.80341880341881,0.5680473372781065,33.18584895133972,False,,,12,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-13-59,1668435239,394.3852400779724,2504,DESKTOP-G9R02TV,127.0.0.1,394.3852400779724,0,12,0.0
0.6289517003246862,67.94871794871796,0.5508982035928144,33.663952589035034,False,,,13,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-14-33,1668435273,428.04919266700745,2504,DESKTOP-G9R02TV,127.0.0.1,428.04919266700745,0,13,0.0
0.6401150695279113,65.8119658119658,0.5180722891566265,32.81151080131531,False,,,14,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-15-06,1668435306,460.86070346832275,2504,DESKTOP-G9R02TV,127.0.0.1,460.86070346832275,0,14,0.0
0.6349817259698851,65.38461538461539,0.5207100591715976,32.71071434020996,False,,,15,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-15-39,1668435339,493.5714178085327,2504,DESKTOP-G9R02TV,127.0.0.1,493.5714178085327,0,15,0.0
0.630262456388555,66.23931623931624,0.5269461077844312,32.336114168167114,False,,,16,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-16-11,1668435371,525.9075319766998,2504,DESKTOP-G9R02TV,127.0.0.1,525.9075319766998,0,16,0.0
0.6382963392469618,64.95726495726495,0.5232558139534883,32.63294577598572,False,,,17,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-16-44,1668435404,558.5404777526855,2504,DESKTOP-G9R02TV,127.0.0.1,558.5404777526855,0,17,0.0
0.6383797409188035,64.95726495726495,0.48750000000000004,32.25247859954834,False,,,18,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-17-16,1668435436,590.7929563522339,2504,DESKTOP-G9R02TV,127.0.0.1,590.7929563522339,0,18,0.0
0.6304161528236846,66.23931623931624,0.5153374233128835,32.18038272857666,False,,,19,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-17-48,1668435468,622.9733390808105,2504,DESKTOP-G9R02TV,127.0.0.1,622.9733390808105,0,19,0.0
0.6289603078467214,67.94871794871796,0.5614035087719298,32.32053256034851,False,,,20,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-18-20,1668435500,655.2938716411591,2504,DESKTOP-G9R02TV,127.0.0.1,655.2938716411591,0,20,0.0
0.62889646872496,66.66666666666666,0.5411764705882354,32.16575837135315,False,,,21,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-18-53,1668435533,687.4596300125122,2504,DESKTOP-G9R02TV,127.0.0.1,687.4596300125122,0,21,0.0
0.6416698357997797,64.1025641025641,0.4939759036144578,32.18413019180298,False,,,22,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-19-25,1668435565,719.6437602043152,2504,DESKTOP-G9R02TV,127.0.0.1,719.6437602043152,0,22,0.0
0.6267599122137086,66.23931623931624,0.5269461077844312,32.0393340587616,False,,,23,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-19-57,1668435597,751.6830942630768,2504,DESKTOP-G9R02TV,127.0.0.1,751.6830942630768,0,23,0.0
0.6380799122345753,65.38461538461539,0.5149700598802395,32.07057762145996,False,,,24,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-20-29,1668435629,783.7536718845367,2504,DESKTOP-G9R02TV,127.0.0.1,783.7536718845367,0,24,0.0
0.632684821756477,67.09401709401709,0.5497076023391814,32.11743903160095,False,,,25,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-21-01,1668435661,815.8711109161377,2504,DESKTOP-G9R02TV,127.0.0.1,815.8711109161377,0,25,0.0
0.6320997058835804,67.52136752136752,0.5529411764705882,32.24000120162964,False,,,26,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-21-33,1668435693,848.1111121177673,2504,DESKTOP-G9R02TV,127.0.0.1,848.1111121177673,0,26,0.0
0.6386217948717948,65.38461538461539,0.5207100591715976,32.28927278518677,False,,,27,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-22-05,1668435725,880.4003849029541,2504,DESKTOP-G9R02TV,127.0.0.1,880.4003849029541,0,27,0.0
0.6294888227413862,68.37606837606837,0.5542168674698795,32.10182523727417,False,,,28,bdb12_00003,bce93a81254e413fa9530aa2011b36f8,2022-11-14_17-22-38,1668435758,912.5022101402283,2504,DESKTOP-G9R02TV,127.0.0.1,912.5022101402283,0,28,0.0
