loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6821966578817775,52.56410256410257,0.13953488372093023,35.250051736831665,False,,,1,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_17-57-15,1668437835,35.250051736831665,10372,DESKTOP-G9R02TV,127.0.0.1,35.250051736831665,0,1,0.0
0.6768639067299346,52.56410256410257,0.112,32.602673053741455,False,,,2,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_17-57-48,1668437868,67.85272479057312,10372,DESKTOP-G9R02TV,127.0.0.1,67.85272479057312,0,2,0.0
0.6815083169529581,49.572649572649574,0.09230769230769231,32.63294577598572,False,,,3,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_17-58-20,1668437900,100.48567056655884,10372,DESKTOP-G9R02TV,127.0.0.1,100.48567056655884,0,3,0.0
0.6796387892503005,52.56410256410257,0.17777777777777776,32.71105217933655,False,,,4,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_17-58-53,1668437933,133.19672274589539,10372,DESKTOP-G9R02TV,127.0.0.1,133.19672274589539,0,4,0.0
0.6782266991770166,53.41880341880342,0.1804511278195489,32.8129665851593,False,,,5,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_17-59-26,1668437966,166.0096893310547,10372,DESKTOP-G9R02TV,127.0.0.1,166.0096893310547,0,5,0.0
0.6786134507921007,52.56410256410257,0.13953488372093023,32.39862680435181,False,,,6,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_17-59-58,1668437998,198.4083161354065,10372,DESKTOP-G9R02TV,127.0.0.1,198.4083161354065,0,6,0.0
0.680222666161692,52.991452991452995,0.17910447761194032,32.5548369884491,False,,,7,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-00-31,1668438031,230.9631531238556,10372,DESKTOP-G9R02TV,127.0.0.1,230.9631531238556,0,7,0.0
0.6774215698242188,53.41880341880342,0.19259259259259257,32.44548940658569,False,,,8,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-01-03,1668438063,263.4086425304413,10372,DESKTOP-G9R02TV,127.0.0.1,263.4086425304413,0,8,0.0
0.6725950974684495,51.70940170940172,0.12403100775193798,32.72747802734375,False,,,9,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-01-36,1668438096,296.13612055778503,10372,DESKTOP-G9R02TV,127.0.0.1,296.13612055778503,0,9,0.0
0.6822415865384616,51.70940170940172,0.13740458015267176,32.57835912704468,False,,,10,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-02-08,1668438128,328.7144796848297,10372,DESKTOP-G9R02TV,127.0.0.1,328.7144796848297,0,10,0.0
0.6817128108097956,52.13675213675214,0.18840579710144925,32.570459604263306,False,,,11,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-02-41,1668438161,361.284939289093,10372,DESKTOP-G9R02TV,127.0.0.1,361.284939289093,0,11,0.0
0.6799525073450855,52.56410256410257,0.15267175572519084,32.67980909347534,False,,,12,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-03-14,1668438194,393.96474838256836,10372,DESKTOP-G9R02TV,127.0.0.1,393.96474838256836,0,12,0.0
0.6856011284722222,51.28205128205128,0.12307692307692307,32.552491903305054,False,,,13,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-03-46,1668438226,426.5172402858734,10372,DESKTOP-G9R02TV,127.0.0.1,426.5172402858734,0,13,0.0
0.6854735806456997,52.13675213675214,0.125,32.789671421051025,False,,,14,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-04-19,1668438259,459.30691170692444,10372,DESKTOP-G9R02TV,127.0.0.1,459.30691170692444,0,14,0.0
0.6739964281391894,52.56410256410257,0.16541353383458648,32.80540657043457,False,,,15,bdb12_00006,9613333ab01a41ec87e0eedf0d39b5d5,2022-11-14_18-04-52,1668438292,492.112318277359,10372,DESKTOP-G9R02TV,127.0.0.1,492.112318277359,0,15,0.0
