loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6860255053919605,50.85470085470085,0.0,34.27325701713562,False,,,1,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-49-00,1668649740,34.27325701713562,13064,DESKTOP-G9R02TV,127.0.0.1,34.27325701713562,0,1,0.0
0.6860254401834602,50.85470085470085,0.0,32.05850672721863,False,,,2,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-49-32,1668649772,66.33176374435425,13064,DESKTOP-G9R02TV,127.0.0.1,66.33176374435425,0,2,0.0
0.6860254401834602,50.85470085470085,0.0,31.806403875350952,False,,,3,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-50-03,1668649803,98.1381676197052,13064,DESKTOP-G9R02TV,127.0.0.1,98.1381676197052,0,3,0.0
0.6860254401834602,50.85470085470085,0.0,31.883684873580933,False,,,4,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-50-35,1668649835,130.02185249328613,13064,DESKTOP-G9R02TV,127.0.0.1,130.02185249328613,0,4,0.0
0.68602537497496,50.85470085470085,0.0,31.88316321372986,False,,,5,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-51-07,1668649867,161.905015707016,13064,DESKTOP-G9R02TV,127.0.0.1,161.905015707016,0,5,0.0
0.6860255053919605,50.85470085470085,0.0,32.18494129180908,False,,,6,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-51-39,1668649899,194.08995699882507,13064,DESKTOP-G9R02TV,127.0.0.1,194.08995699882507,0,6,0.0
0.6860254401834602,50.85470085470085,0.0,31.868187189102173,False,,,7,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-52-11,1668649931,225.95814418792725,13064,DESKTOP-G9R02TV,127.0.0.1,225.95814418792725,0,7,0.0
0.68602537497496,50.85470085470085,0.0,31.773841381072998,False,,,8,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-52-43,1668649963,257.73198556900024,13064,DESKTOP-G9R02TV,127.0.0.1,257.73198556900024,0,8,0.0
0.6860255053919605,50.85470085470085,0.0,31.838107585906982,False,,,9,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-53-15,1668649995,289.5700931549072,13064,DESKTOP-G9R02TV,127.0.0.1,289.5700931549072,0,9,0.0
0.6860255053919605,50.85470085470085,0.0,31.925548791885376,False,,,10,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-53-47,1668650027,321.4956419467926,13064,DESKTOP-G9R02TV,127.0.0.1,321.4956419467926,0,10,0.0
0.6860255706004608,50.85470085470085,0.0,32.11809992790222,False,,,11,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-54-19,1668650059,353.6137418746948,13064,DESKTOP-G9R02TV,127.0.0.1,353.6137418746948,0,11,0.0
0.6860254401834602,50.85470085470085,0.0,32.024330139160156,False,,,12,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-54-51,1668650091,385.638072013855,13064,DESKTOP-G9R02TV,127.0.0.1,385.638072013855,0,12,0.0
0.6860255053919605,50.85470085470085,0.0,31.838776111602783,False,,,13,757a3_00047,9096945c35ce4ec7a3bf79eb98ae03fe,2022-11-17_04-55-23,1668650123,417.47684812545776,13064,DESKTOP-G9R02TV,127.0.0.1,417.47684812545776,0,13,0.0
