loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.657170157147269,59.82905982905983,0.5566037735849056,0.6483516483516484,0.48760330578512395,90.26428484916687,False,,,1,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-02-48,1673456568,90.26428484916687,23116,DESKTOP-G9R02TV,127.0.0.1,90.26428484916687,0,1,0.0
0.6606355976854634,67.52136752136752,0.7007874015748032,0.6691729323308271,0.7355371900826446,88.55705142021179,False,,,2,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-04-17,1673456657,178.82133626937866,23116,DESKTOP-G9R02TV,127.0.0.1,178.82133626937866,0,2,0.0
0.7252222696940104,58.119658119658126,0.5462962962962963,0.6210526315789474,0.48760330578512395,88.78022980690002,False,,,3,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-05-45,1673456745,267.6015660762787,23116,DESKTOP-G9R02TV,127.0.0.1,267.6015660762787,0,3,0.0
0.7659619323208801,61.53846153846154,0.6153846153846154,0.6371681415929203,0.5950413223140496,89.09473204612732,False,,,4,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-07-14,1673456834,356.696298122406,23116,DESKTOP-G9R02TV,127.0.0.1,356.696298122406,0,4,0.0
0.7231223603599092,64.1025641025641,0.6793893129770993,0.6312056737588653,0.7355371900826446,88.32966256141663,False,,,5,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-08-43,1673456923,445.02596068382263,23116,DESKTOP-G9R02TV,127.0.0.1,445.02596068382263,0,5,0.0
0.823843018621461,60.256410256410255,0.5463414634146341,0.6666666666666666,0.4628099173553719,88.2231764793396,False,,,6,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-10-11,1673457011,533.2491371631622,23116,DESKTOP-G9R02TV,127.0.0.1,533.2491371631622,0,6,0.0
0.9327107616978833,61.965811965811966,0.5340314136125655,0.7285714285714285,0.4214876033057851,88.84791994094849,False,,,7,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-11-40,1673457100,622.0970571041107,23116,DESKTOP-G9R02TV,127.0.0.1,622.0970571041107,0,7,0.0
0.8814823118030516,62.39316239316239,0.6691729323308271,0.6137931034482759,0.7355371900826446,89.22289848327637,False,,,8,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-13-09,1673457189,711.3199555873871,23116,DESKTOP-G9R02TV,127.0.0.1,711.3199555873871,0,8,0.0
1.034006102472289,59.82905982905983,0.520408163265306,0.68,0.4214876033057851,89.01455402374268,False,,,9,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-14-38,1673457278,800.3345096111298,23116,DESKTOP-G9R02TV,127.0.0.1,800.3345096111298,0,9,0.0
0.9083810137887286,63.67521367521367,0.6502057613168725,0.6475409836065574,0.6528925619834711,89.05470943450928,False,,,10,06f9a_00016,b4d34f29bd6340bfbb60f7b9c504b65b,2023-01-11_20-16-07,1673457367,889.389219045639,23116,DESKTOP-G9R02TV,127.0.0.1,889.389219045639,0,10,0.0
