loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7545838315262754,45.2991452991453,0.0,1.0,0.0,76.46890807151794,False,,,1,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-11-28,1673277088,76.46890807151794,26044,DESKTOP-G9R02TV,127.0.0.1,76.46890807151794,0,1,0.0
0.7219677134456798,45.2991452991453,0.0,1.0,0.0,73.33785653114319,False,,,2,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-12-41,1673277161,149.80676460266113,26044,DESKTOP-G9R02TV,127.0.0.1,149.80676460266113,0,2,0.0
0.6888403607229902,54.700854700854705,0.707182320441989,0.5470085470085471,1.0,73.53661036491394,False,,,3,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-13-54,1673277234,223.34337496757507,26044,DESKTOP-G9R02TV,127.0.0.1,223.34337496757507,0,3,0.0
0.689315926315438,54.700854700854705,0.707182320441989,0.5470085470085471,1.0,73.66614079475403,False,,,4,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-15-08,1673277308,297.0095157623291,26044,DESKTOP-G9R02TV,127.0.0.1,297.0095157623291,0,4,0.0
0.6967659974709536,45.2991452991453,0.0,1.0,0.0,73.87192726135254,False,,,5,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-16-22,1673277382,370.88144302368164,26044,DESKTOP-G9R02TV,127.0.0.1,370.88144302368164,0,5,0.0
0.6919505453517294,54.700854700854705,0.707182320441989,0.5470085470085471,1.0,73.66240286827087,False,,,6,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-17-36,1673277456,444.5438458919525,26044,DESKTOP-G9R02TV,127.0.0.1,444.5438458919525,0,6,0.0
0.6889469114124266,54.700854700854705,0.707182320441989,0.5470085470085471,1.0,73.93956899642944,False,,,7,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-18-50,1673277530,518.483414888382,26044,DESKTOP-G9R02TV,127.0.0.1,518.483414888382,0,7,0.0
0.6888425126034989,54.700854700854705,0.707182320441989,0.5470085470085471,1.0,73.69614720344543,False,,,8,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-20-03,1673277603,592.1795620918274,26044,DESKTOP-G9R02TV,127.0.0.1,592.1795620918274,0,8,0.0
0.7042004185864049,45.2991452991453,0.0,1.0,0.0,73.9426052570343,False,,,9,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-21-17,1673277677,666.1221673488617,26044,DESKTOP-G9R02TV,127.0.0.1,666.1221673488617,0,9,0.0
0.6914848914513221,54.700854700854705,0.707182320441989,0.5470085470085471,1.0,73.86120581626892,False,,,10,887c8_00003,98b3246b4a884fbbbfeefdc2cad0a3ec,2023-01-09_18-22-31,1673277751,739.9833731651306,26044,DESKTOP-G9R02TV,127.0.0.1,739.9833731651306,0,10,0.0
