loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
44.475748697916664,45.2991452991453,0.0,34.57602643966675,False,,,1,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-39-26,1668605966,34.57602643966675,24940,DESKTOP-G9R02TV,127.0.0.1,34.57602643966675,0,1,0.015628814697265625
29.52684086204594,45.2991452991453,0.0,31.961259126663208,False,,,2,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-39-58,1668605998,66.53728556632996,24940,DESKTOP-G9R02TV,127.0.0.1,66.53728556632996,0,2,0.015628814697265625
4.927970168936966,45.2991452991453,0.0,32.02025866508484,False,,,3,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-40-30,1668606030,98.5575442314148,24940,DESKTOP-G9R02TV,127.0.0.1,98.5575442314148,0,3,0.015628814697265625
57.19421908386752,45.2991452991453,0.0,32.138675928115845,False,,,4,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-41-02,1668606062,130.69622015953064,24940,DESKTOP-G9R02TV,127.0.0.1,130.69622015953064,0,4,0.015628814697265625
57.638997395833336,45.2991452991453,0.0,31.96452569961548,False,,,5,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-41-34,1668606094,162.66074585914612,24940,DESKTOP-G9R02TV,127.0.0.1,162.66074585914612,0,5,0.015628814697265625
35.369019598023506,45.2991452991453,0.0,31.989030122756958,False,,,6,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-42-06,1668606126,194.64977598190308,24940,DESKTOP-G9R02TV,127.0.0.1,194.64977598190308,0,6,0.015628814697265625
48.373443342681625,45.2991452991453,0.0,31.938915252685547,False,,,7,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-42-38,1668606158,226.58869123458862,24940,DESKTOP-G9R02TV,127.0.0.1,226.58869123458862,0,7,0.015628814697265625
20.176912226228634,45.2991452991453,0.0,31.896807193756104,False,,,8,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-43-10,1668606190,258.4854984283447,24940,DESKTOP-G9R02TV,127.0.0.1,258.4854984283447,0,8,0.015628814697265625
17.075270432692307,45.2991452991453,0.0,32.30115365982056,False,,,9,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-43-42,1668606222,290.7866520881653,24940,DESKTOP-G9R02TV,127.0.0.1,290.7866520881653,0,9,0.015628814697265625
41.3052008213141,45.2991452991453,0.0,32.39562630653381,False,,,10,757a3_00002,b7b866fb8ef64fb18a0b25213eb4dd51,2022-11-16_16-44-15,1668606255,323.1822783946991,24940,DESKTOP-G9R02TV,127.0.0.1,323.1822783946991,0,10,0.015628814697265625
