loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6773561656984508,56.41025641025641,0.6622516556291391,0.5494505494505495,0.8333333333333334,80.74180507659912,False,,,1,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-06-11,1673359571,80.74180507659912,29832,DESKTOP-G9R02TV,127.0.0.1,80.74180507659912,0,1,0.0
0.6596208230043069,62.39316239316239,0.6422764227642277,0.626984126984127,0.6583333333333333,79.25146985054016,False,,,2,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-07-30,1673359650,159.99327492713928,29832,DESKTOP-G9R02TV,127.0.0.1,159.99327492713928,0,2,0.0
0.6604751847748064,57.26495726495726,0.6815286624203822,0.5515463917525774,0.8916666666666667,79.00520992279053,False,,,3,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-08-49,1673359729,238.9984848499298,29832,DESKTOP-G9R02TV,127.0.0.1,238.9984848499298,0,3,0.0
0.6377366546891693,66.66666666666666,0.6637931034482759,0.6875,0.6416666666666667,79.28764748573303,False,,,4,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-10-09,1673359809,318.28613233566284,29832,DESKTOP-G9R02TV,127.0.0.1,318.28613233566284,0,4,0.0
0.6322106255425347,64.52991452991454,0.6612244897959185,0.648,0.675,79.48421216011047,False,,,5,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-11-28,1673359888,397.7703444957733,29832,DESKTOP-G9R02TV,127.0.0.1,397.7703444957733,0,5,0.0
0.6331238705887754,62.82051282051282,0.5583756345177665,0.7142857142857143,0.4583333333333333,79.54583311080933,False,,,6,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-12-48,1673359968,477.31617760658264,29832,DESKTOP-G9R02TV,127.0.0.1,477.31617760658264,0,6,0.0
0.6269156301123464,63.24786324786324,0.6717557251908396,0.6197183098591549,0.7333333333333333,79.58476066589355,False,,,7,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-14-07,1673360047,556.9009382724762,29832,DESKTOP-G9R02TV,127.0.0.1,556.9009382724762,0,7,0.0
0.6294757158328326,62.82051282051282,0.6506024096385542,0.627906976744186,0.675,79.67616939544678,False,,,8,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-15-27,1673360127,636.577107667923,29832,DESKTOP-G9R02TV,127.0.0.1,636.577107667923,0,8,0.0
0.6284636799086872,63.24786324786324,0.556701030927835,0.7297297297297297,0.45,79.38829135894775,False,,,9,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-16-46,1673360206,715.9653990268707,29832,DESKTOP-G9R02TV,127.0.0.1,715.9653990268707,0,9,0.0
0.6177051902836205,63.67521367521367,0.6473029045643154,0.6446280991735537,0.65,79.83672523498535,False,,,10,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-18-06,1673360286,795.8021242618561,29832,DESKTOP-G9R02TV,127.0.0.1,795.8021242618561,0,10,0.0
0.6227306137737046,62.39316239316239,0.6615384615384615,0.6142857142857143,0.7166666666666667,79.7861602306366,False,,,11,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-19-26,1673360366,875.5882844924927,29832,DESKTOP-G9R02TV,127.0.0.1,875.5882844924927,0,11,0.0
0.624598641680856,64.1025641025641,0.671875,0.6323529411764706,0.7166666666666667,79.51426720619202,False,,,12,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-20-45,1673360445,955.1025516986847,29832,DESKTOP-G9R02TV,127.0.0.1,955.1025516986847,0,12,0.0
0.6251039423494258,61.53846153846154,0.6666666666666665,0.6,0.75,79.46902847290039,False,,,13,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-22-05,1673360525,1034.571580171585,29832,DESKTOP-G9R02TV,127.0.0.1,1034.571580171585,0,13,0.0
0.620042719392695,59.82905982905983,0.5523809523809524,0.6444444444444445,0.48333333333333334,79.32594108581543,False,,,14,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-23-24,1673360604,1113.8975212574005,29832,DESKTOP-G9R02TV,127.0.0.1,1113.8975212574005,0,14,0.0
0.6327107747395834,62.39316239316239,0.5217391304347827,0.75,0.4,79.13991785049438,False,,,15,06450_00005,372cd54fabfb475eb864aec6f1d8f80c,2023-01-10_17-24-43,1673360683,1193.037439107895,29832,DESKTOP-G9R02TV,127.0.0.1,1193.037439107895,0,15,0.0
