loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7812529995910122,59.82905982905983,0.6178861788617886,0.608,0.628099173553719,165.24882817268372,False,,,1,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-25-50,1673544350,165.24882817268372,3144,DESKTOP-G9R02TV,127.0.0.1,165.24882817268372,0,1,0.015594005584716797
0.677747547117054,62.82051282051282,0.6506024096385542,0.6328125,0.6694214876033058,162.85846781730652,False,,,2,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-28-32,1673544512,328.10729598999023,3144,DESKTOP-G9R02TV,127.0.0.1,328.10729598999023,0,2,0.015594005584716797
0.6608665009849092,63.24786324786324,0.6475409836065574,0.6422764227642277,0.6528925619834711,162.90613961219788,False,,,3,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-31-15,1673544675,491.0134356021881,3144,DESKTOP-G9R02TV,127.0.0.1,491.0134356021881,0,3,0.015594005584716797
0.6835556030273438,61.111111111111114,0.6160337552742615,0.6293103448275862,0.6033057851239669,163.1191258430481,False,,,4,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-33-58,1673544838,654.1325614452362,3144,DESKTOP-G9R02TV,127.0.0.1,654.1325614452362,0,4,0.015594005584716797
0.8428248217982105,64.95726495726495,0.6771653543307086,0.6466165413533834,0.7107438016528925,163.26959991455078,False,,,5,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-36-42,1673545002,817.402161359787,3144,DESKTOP-G9R02TV,127.0.0.1,817.402161359787,0,5,0.015594005584716797
0.9288442888830462,53.84615384615385,0.6223776223776223,0.5393939393939394,0.7355371900826446,163.45073461532593,False,,,6,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-39-25,1673545165,980.8528959751129,3144,DESKTOP-G9R02TV,127.0.0.1,980.8528959751129,0,6,0.015594005584716797
1.0508778237888956,58.97435897435898,0.5897435897435898,0.6106194690265486,0.5702479338842975,163.63269901275635,False,,,7,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-42-09,1673545329,1144.4855949878693,3144,DESKTOP-G9R02TV,127.0.0.1,1144.4855949878693,0,7,0.015594005584716797
1.0384711241110778,60.256410256410255,0.610878661087866,0.6186440677966102,0.6033057851239669,164.00980925559998,False,,,8,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-44-53,1673545493,1308.4954042434692,3144,DESKTOP-G9R02TV,127.0.0.1,1308.4954042434692,0,8,0.015594005584716797
1.3425118209969285,57.692307692307686,0.6837060702875399,0.5572916666666666,0.8842975206611571,164.01985502243042,False,,,9,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-47-37,1673545657,1472.5152592658997,3144,DESKTOP-G9R02TV,127.0.0.1,1472.5152592658997,0,9,0.015594005584716797
1.5483548417050614,54.700854700854705,0.4646464646464646,0.5974025974025974,0.38016528925619836,164.3542332649231,False,,,10,9ac02_00012,92e8ebb77323447dbf803db32acefe54,2023-01-12_20-50-21,1673545821,1636.8694925308228,3144,DESKTOP-G9R02TV,127.0.0.1,1636.8694925308228,0,10,0.015594005584716797
