loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6926830324352297,52.56410256410257,0.5714285714285715,0.5362318840579711,0.6115702479338843,62.164326906204224,False,,,1,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-04-46,1673478286,62.164326906204224,20644,DESKTOP-G9R02TV,127.0.0.1,62.164326906204224,0,1,0.015621185302734375
0.683064452603332,55.98290598290598,0.6555183946488294,0.550561797752809,0.8099173553719008,60.87234115600586,False,,,2,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-05-47,1673478347,123.03666806221008,20644,DESKTOP-G9R02TV,127.0.0.1,123.03666806221008,0,2,0.015621185302734375
0.6731348934336605,58.119658119658126,0.6499999999999999,0.5723270440251572,0.7520661157024794,60.22649669647217,False,,,3,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-06-47,1673478407,183.26316475868225,20644,DESKTOP-G9R02TV,127.0.0.1,183.26316475868225,0,3,0.015621185302734375
0.6688409788995726,57.692307692307686,0.6476868327402135,0.56875,0.7520661157024794,60.286288022994995,False,,,4,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-07-48,1673478468,243.54945278167725,20644,DESKTOP-G9R02TV,127.0.0.1,243.54945278167725,0,4,0.015621185302734375
0.6615536029522235,62.82051282051282,0.6666666666666666,0.6214285714285714,0.71900826446281,60.54717803001404,False,,,5,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-08-48,1673478528,304.0966308116913,20644,DESKTOP-G9R02TV,127.0.0.1,304.0966308116913,0,5,0.015621185302734375
0.6572533631936098,62.39316239316239,0.674074074074074,0.610738255033557,0.7520661157024794,60.368048429489136,False,,,6,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-09-48,1673478588,364.4646792411804,20644,DESKTOP-G9R02TV,127.0.0.1,364.4646792411804,0,6,0.015621185302734375
0.6542760734884148,62.82051282051282,0.6448979591836735,0.6370967741935484,0.6528925619834711,60.16053342819214,False,,,7,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-10-49,1673478649,424.62521266937256,20644,DESKTOP-G9R02TV,127.0.0.1,424.62521266937256,0,7,0.015621185302734375
0.6502265604133279,61.965811965811966,0.642570281124498,0.625,0.6611570247933884,59.76301836967468,False,,,8,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-11-48,1673478708,484.38823103904724,20644,DESKTOP-G9R02TV,127.0.0.1,484.38823103904724,0,8,0.015621185302734375
0.6472478361211271,62.82051282051282,0.6716981132075471,0.6180555555555556,0.7355371900826446,60.30149507522583,False,,,9,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-12-49,1673478769,544.6897261142731,20644,DESKTOP-G9R02TV,127.0.0.1,544.6897261142731,0,9,0.015621185302734375
0.6477865887503339,65.38461538461539,0.6553191489361703,0.6754385964912281,0.6363636363636364,59.79963278770447,False,,,10,06f9a_00038,9524cf155b4f49d486ad7f8eef89fcc2,2023-01-12_02-13-49,1673478829,604.4893589019775,20644,DESKTOP-G9R02TV,127.0.0.1,604.4893589019775,0,10,0.015621185302734375
