loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6947713346562834,52.56410256410257,0.0,1.0,0.0,41.26962995529175,False,,,1,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-47-49,1669783669,41.26962995529175,27960,DESKTOP-G9R02TV,127.0.0.1,41.26962995529175,0,1,0.015631675720214844
0.6945741441514757,52.56410256410257,0.0,1.0,0.0,38.57706928253174,False,,,2,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-48-27,1669783707,79.84669923782349,27960,DESKTOP-G9R02TV,127.0.0.1,79.84669923782349,0,2,0.015631675720214844
0.6945775349934896,52.56410256410257,0.0,1.0,0.0,38.48346161842346,False,,,3,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-49-06,1669783746,118.33016085624695,27960,DESKTOP-G9R02TV,127.0.0.1,118.33016085624695,0,3,0.015631675720214844
0.6945750570704794,52.56410256410257,0.0,1.0,0.0,37.96484446525574,False,,,4,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-49-44,1669783784,156.29500532150269,27960,DESKTOP-G9R02TV,127.0.0.1,156.29500532150269,0,4,0.015631675720214844
0.6948719513721955,52.56410256410257,0.0,1.0,0.0,38.26520133018494,False,,,5,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-50-22,1669783822,194.56020665168762,27960,DESKTOP-G9R02TV,127.0.0.1,194.56020665168762,0,5,0.015631675720214844
0.6947583581647302,52.56410256410257,0.0,1.0,0.0,38.458749294281006,False,,,6,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-51-01,1669783861,233.01895594596863,27960,DESKTOP-G9R02TV,127.0.0.1,233.01895594596863,0,6,0.015631675720214844
0.6951301770332532,52.56410256410257,0.0,1.0,0.0,38.31244945526123,False,,,7,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-51-39,1669783899,271.33140540122986,27960,DESKTOP-G9R02TV,127.0.0.1,271.33140540122986,0,7,0.015631675720214844
0.6944717015975561,52.56410256410257,0.0,1.0,0.0,38.51224732398987,False,,,8,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-52-17,1669783937,309.8436527252197,27960,DESKTOP-G9R02TV,127.0.0.1,309.8436527252197,0,8,0.015631675720214844
0.694909185425848,52.56410256410257,0.0,1.0,0.0,38.199740171432495,False,,,9,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-52-56,1669783976,348.0433928966522,27960,DESKTOP-G9R02TV,127.0.0.1,348.0433928966522,0,9,0.015631675720214844
0.6949127718933628,52.56410256410257,0.0,1.0,0.0,38.87488508224487,False,,,10,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-53-34,1669784014,386.9182779788971,27960,DESKTOP-G9R02TV,127.0.0.1,386.9182779788971,0,10,0.015631675720214844
0.6949158366928753,52.56410256410257,0.0,1.0,0.0,38.777536392211914,False,,,11,6ba6d_00049,dbf4591036e54b848b4b961f117cbe85,2022-11-30_07-54-13,1669784053,425.695814371109,27960,DESKTOP-G9R02TV,127.0.0.1,425.695814371109,0,11,0.015631675720214844
