loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6936369023771367,50.85470085470085,0.0,33.55582571029663,False,,,1,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-18-09,1669558689,33.55582571029663,13760,DESKTOP-G9R02TV,127.0.0.1,33.55582571029663,0,1,0.0
0.6936422494741586,50.85470085470085,0.0,32.16494965553284,False,,,2,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-18-41,1669558721,65.72077536582947,13760,DESKTOP-G9R02TV,127.0.0.1,65.72077536582947,0,2,0.0
0.6936305119441106,50.85470085470085,0.0,32.47783541679382,False,,,3,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-19-13,1669558753,98.19861078262329,13760,DESKTOP-G9R02TV,127.0.0.1,98.19861078262329,0,3,0.0
0.6936451838566706,50.85470085470085,0.0,32.10380744934082,False,,,4,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-19-45,1669558785,130.3024182319641,13760,DESKTOP-G9R02TV,127.0.0.1,130.3024182319641,0,4,0.0
0.6936605078542334,50.85470085470085,0.0,31.930715799331665,False,,,5,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-20-17,1669558817,162.23313403129578,13760,DESKTOP-G9R02TV,127.0.0.1,162.23313403129578,0,5,0.0
0.6936681372487646,50.85470085470085,0.0,32.18155813217163,False,,,6,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-20-49,1669558849,194.4146921634674,13760,DESKTOP-G9R02TV,127.0.0.1,194.4146921634674,0,6,0.0
0.6936355329986311,50.85470085470085,0.0,31.883131980895996,False,,,7,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-21-21,1669558881,226.2978241443634,13760,DESKTOP-G9R02TV,127.0.0.1,226.2978241443634,0,7,0.0
0.6936436840611645,50.85470085470085,0.0,32.16559290885925,False,,,8,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-21-53,1669558913,258.46341705322266,13760,DESKTOP-G9R02TV,127.0.0.1,258.46341705322266,0,8,0.0
0.6936339027861245,50.85470085470085,0.0,31.899296522140503,False,,,9,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-22-25,1669558945,290.36271357536316,13760,DESKTOP-G9R02TV,127.0.0.1,290.36271357536316,0,9,0.0
0.6936554867997129,50.85470085470085,0.0,32.00950765609741,False,,,10,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-22-57,1669558977,322.37222123146057,13760,DESKTOP-G9R02TV,127.0.0.1,322.37222123146057,0,10,0.0
0.6936391846746461,50.85470085470085,0.0,32.30490779876709,False,,,11,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-23-30,1669559010,354.67712903022766,13760,DESKTOP-G9R02TV,127.0.0.1,354.67712903022766,0,11,0.0
0.693659920977731,50.85470085470085,0.0,32.39986705780029,False,,,12,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-24-02,1669559042,387.07699608802795,13760,DESKTOP-G9R02TV,127.0.0.1,387.07699608802795,0,12,0.0
0.6936627901517428,50.85470085470085,0.0,31.541237354278564,False,,,13,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-24-34,1669559074,418.6182334423065,13760,DESKTOP-G9R02TV,127.0.0.1,418.6182334423065,0,13,0.0
0.693641597389156,50.85470085470085,0.0,32.00964331626892,False,,,14,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-25-06,1669559106,450.62787675857544,13760,DESKTOP-G9R02TV,127.0.0.1,450.62787675857544,0,14,0.0
0.6936573126377203,50.85470085470085,0.0,32.10179328918457,False,,,15,5e0ed_00006,6274c7f3d11f4fbb8ecc68ebb4c1b887,2022-11-27_17-25-38,1669559138,482.72967004776,13760,DESKTOP-G9R02TV,127.0.0.1,482.72967004776,0,15,0.0
