loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6964205880450387,50.85470085470085,0.0,1.0,0.0,42.306137800216675,False,,,1,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_05-55-26,1669776926,42.306137800216675,27144,DESKTOP-G9R02TV,127.0.0.1,42.306137800216675,0,1,0.0
0.6925783075838008,50.85470085470085,0.0,1.0,0.0,38.94838309288025,False,,,2,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_05-56-05,1669776965,81.25452089309692,27144,DESKTOP-G9R02TV,127.0.0.1,81.25452089309692,0,2,0.0
0.6933667435605302,50.85470085470085,0.0,1.0,0.0,39.88105082511902,False,,,3,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_05-56-45,1669777005,121.13557171821594,27144,DESKTOP-G9R02TV,127.0.0.1,121.13557171821594,0,3,0.0
0.6909586588541666,50.85470085470085,0.0,1.0,0.0,39.40546751022339,False,,,4,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_05-57-25,1669777045,160.54103922843933,27144,DESKTOP-G9R02TV,127.0.0.1,160.54103922843933,0,4,0.0
0.6963607918502938,50.427350427350426,0.03333333333333333,0.4,0.017391304347826087,39.59629988670349,False,,,5,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_05-58-04,1669777084,200.13733911514282,27144,DESKTOP-G9R02TV,127.0.0.1,200.13733911514282,0,5,0.0
0.690462161333133,50.85470085470085,0.0,1.0,0.0,38.50808596611023,False,,,6,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_05-58-43,1669777123,238.64542508125305,27144,DESKTOP-G9R02TV,127.0.0.1,238.64542508125305,0,6,0.0
0.674261957152277,58.119658119658126,0.3,0.84,0.1826086956521739,39.03576350212097,False,,,7,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_05-59-22,1669777162,277.681188583374,27144,DESKTOP-G9R02TV,127.0.0.1,277.681188583374,0,7,0.0
0.6780357686882346,52.991452991452995,0.11290322580645162,0.7777777777777778,0.06086956521739131,39.008784532547,False,,,8,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-00-01,1669777201,316.689973115921,27144,DESKTOP-G9R02TV,127.0.0.1,316.689973115921,0,8,0.0
0.6676393818651509,56.837606837606835,0.2518518518518518,0.85,0.14782608695652175,39.49594068527222,False,,,9,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-00-40,1669777240,356.18591380119324,27144,DESKTOP-G9R02TV,127.0.0.1,356.18591380119324,0,9,0.0
0.6605132665389624,63.24786324786324,0.5274725274725275,0.7164179104477612,0.41739130434782606,39.55913686752319,False,,,10,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-01-20,1669777280,395.74505066871643,27144,DESKTOP-G9R02TV,127.0.0.1,395.74505066871643,0,10,0.0
0.6585033449352297,63.24786324786324,0.4819277108433735,0.7843137254901961,0.34782608695652173,39.01380801200867,False,,,11,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-01-59,1669777319,434.7588586807251,27144,DESKTOP-G9R02TV,127.0.0.1,434.7588586807251,0,11,0.0
0.664980961726262,62.39316239316239,0.5268817204301075,0.6901408450704225,0.4260869565217391,38.92960476875305,False,,,12,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-02-38,1669777358,473.68846344947815,27144,DESKTOP-G9R02TV,127.0.0.1,473.68846344947815,0,12,0.0
0.6463741074260484,65.8119658119658,0.5555555555555555,0.7692307692307693,0.43478260869565216,38.84076189994812,False,,,13,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-03-17,1669777397,512.5292253494263,27144,DESKTOP-G9R02TV,127.0.0.1,512.5292253494263,0,13,0.0
0.6466200738890558,64.95726495726495,0.5232558139534884,0.7894736842105263,0.391304347826087,38.073837757110596,False,,,14,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-03-55,1669777435,550.6030631065369,27144,DESKTOP-G9R02TV,127.0.0.1,550.6030631065369,0,14,0.0
0.6481171306381878,58.54700854700855,0.3216783216783217,0.8214285714285714,0.2,38.53937077522278,False,,,15,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-04-33,1669777473,589.1424338817596,27144,DESKTOP-G9R02TV,127.0.0.1,589.1424338817596,0,15,0.0
0.6506836720002003,58.119658119658126,0.25757575757575757,1.0,0.14782608695652175,38.23918128013611,False,,,16,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-05-11,1669777511,627.3816151618958,27144,DESKTOP-G9R02TV,127.0.0.1,627.3816151618958,0,16,0.0
0.6279986128847823,64.95726495726495,0.5393258426966292,0.7619047619047619,0.41739130434782606,38.11137390136719,False,,,17,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-05-49,1669777549,665.4929890632629,27144,DESKTOP-G9R02TV,127.0.0.1,665.4929890632629,0,17,0.0
0.7129303369766626,62.39316239316239,0.588785046728972,0.6363636363636364,0.5478260869565217,38.29960751533508,False,,,18,6ba6d_00041,4681d3136c784b4483d5ac3ed6038f11,2022-11-30_06-06-28,1669777588,703.792596578598,27144,DESKTOP-G9R02TV,127.0.0.1,703.792596578598,0,18,0.0
