loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6206054035414997,63.24786324786324,0.4625000000000001,35.54012584686279,False,,,1,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-34-54,1668432894,35.54012584686279,2832,DESKTOP-G9R02TV,127.0.0.1,35.54012584686279,0,1,0.0
0.6067351642836872,61.53846153846154,0.44444444444444436,32.462895154953,False,,,2,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-35-26,1668432926,68.0030210018158,2832,DESKTOP-G9R02TV,127.0.0.1,68.0030210018158,0,2,0.0
0.61882566794371,62.39316239316239,0.4430379746835443,32.346266746520996,False,,,3,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-35-58,1668432958,100.34928774833679,2832,DESKTOP-G9R02TV,127.0.0.1,100.34928774833679,0,3,0.0
0.6169701600686098,62.82051282051282,0.45283018867924535,32.53867816925049,False,,,4,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-36-31,1668432991,132.88796591758728,2832,DESKTOP-G9R02TV,127.0.0.1,132.88796591758728,0,4,0.0
0.612906496748965,66.23931623931624,0.5212121212121212,32.718090534210205,False,,,5,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-37-04,1668433024,165.60605645179749,2832,DESKTOP-G9R02TV,127.0.0.1,165.60605645179749,0,5,0.0
0.6141332642644899,64.95726495726495,0.5176470588235293,32.780245780944824,False,,,6,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-37-36,1668433056,198.3863022327423,2832,DESKTOP-G9R02TV,127.0.0.1,198.3863022327423,0,6,0.0
0.6143773396809896,62.82051282051282,0.4313725490196079,32.83472275733948,False,,,7,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-38-09,1668433089,231.2210249900818,2832,DESKTOP-G9R02TV,127.0.0.1,231.2210249900818,0,7,0.0
0.60811034634582,64.95726495726495,0.4875,32.99882221221924,False,,,8,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-38-42,1668433122,264.219847202301,2832,DESKTOP-G9R02TV,127.0.0.1,264.219847202301,0,8,0.0
0.6135743622087005,63.67521367521367,0.4444444444444444,32.90657114982605,False,,,9,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-39-15,1668433155,297.1264183521271,2832,DESKTOP-G9R02TV,127.0.0.1,297.1264183521271,0,9,0.0
0.6092221512753739,64.52991452991454,0.484472049689441,32.74229621887207,False,,,10,bdb12_00001,9711149a9c45416ea5494ebf3b074636,2022-11-14_16-39-48,1668433188,329.86871457099915,2832,DESKTOP-G9R02TV,127.0.0.1,329.86871457099915,0,10,0.0
