loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6442791539379674,60.256410256410255,0.4363636363636364,42.695958375930786,False,,,1,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-01-10,1669302070,42.695958375930786,23848,DESKTOP-G9R02TV,127.0.0.1,42.695958375930786,0,1,0.0
0.6308883275741186,60.256410256410255,0.44311377245508976,31.849282264709473,False,,,2,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-01-42,1669302102,74.54524064064026,23848,DESKTOP-G9R02TV,127.0.0.1,74.54524064064026,0,2,0.0
0.6419855101495726,59.82905982905983,0.42682926829268286,31.714761972427368,False,,,3,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-02-14,1669302134,106.26000261306763,23848,DESKTOP-G9R02TV,127.0.0.1,106.26000261306763,0,3,0.0
0.6268159915239383,60.68376068376068,0.43902439024390244,31.875041961669922,False,,,4,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-02-45,1669302165,138.13504457473755,23848,DESKTOP-G9R02TV,127.0.0.1,138.13504457473755,0,4,0.0
0.6341464050814637,61.965811965811966,0.46060606060606063,31.93764019012451,False,,,5,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-03-17,1669302197,170.07268476486206,23848,DESKTOP-G9R02TV,127.0.0.1,170.07268476486206,0,5,0.0
0.6481846866444645,59.82905982905983,0.41975308641975306,31.60532236099243,False,,,6,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-03-49,1669302229,201.6780071258545,23848,DESKTOP-G9R02TV,127.0.0.1,201.6780071258545,0,6,0.0
0.6369689550155249,61.111111111111114,0.4484848484848485,32.071977376937866,False,,,7,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-04-21,1669302261,233.74998450279236,23848,DESKTOP-G9R02TV,127.0.0.1,233.74998450279236,0,7,0.0
0.6465924906934428,58.119658119658126,0.3950617283950617,31.684324741363525,False,,,8,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-04-53,1669302293,265.4343092441559,23848,DESKTOP-G9R02TV,127.0.0.1,265.4343092441559,0,8,0.0
0.6352117815588274,63.24786324786324,0.48809523809523814,31.587517976760864,False,,,9,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-05-24,1669302324,297.02182722091675,23848,DESKTOP-G9R02TV,127.0.0.1,297.02182722091675,0,9,0.0
0.6447459163828793,61.111111111111114,0.4550898203592815,31.747854709625244,False,,,10,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-05-56,1669302356,328.769681930542,23848,DESKTOP-G9R02TV,127.0.0.1,328.769681930542,0,10,0.0
0.6354503794613048,61.111111111111114,0.46153846153846145,31.665873050689697,False,,,11,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-06-28,1669302388,360.4355549812317,23848,DESKTOP-G9R02TV,127.0.0.1,360.4355549812317,0,11,0.0
0.6424366877629206,61.111111111111114,0.4484848484848485,31.85633683204651,False,,,12,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-07-00,1669302420,392.2918918132782,23848,DESKTOP-G9R02TV,127.0.0.1,392.2918918132782,0,12,0.0
0.6363838391426282,61.111111111111114,0.4550898203592815,31.85285186767578,False,,,13,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-07-31,1669302451,424.144743680954,23848,DESKTOP-G9R02TV,127.0.0.1,424.144743680954,0,13,0.0
0.6492723644289196,59.82905982905983,0.44047619047619047,32.1553270816803,False,,,14,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-08-04,1669302484,456.3000707626343,23848,DESKTOP-G9R02TV,127.0.0.1,456.3000707626343,0,14,0.0
0.6435862484141293,59.82905982905983,0.44047619047619047,31.75979781150818,False,,,15,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-08-35,1669302515,488.05986857414246,23848,DESKTOP-G9R02TV,127.0.0.1,488.05986857414246,0,15,0.0
0.6370569864908854,60.256410256410255,0.42236024844720493,31.913965463638306,False,,,16,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-09-07,1669302547,519.9738340377808,23848,DESKTOP-G9R02TV,127.0.0.1,519.9738340377808,0,16,0.0
0.6497108915932158,60.256410256410255,0.44311377245508976,31.792844772338867,False,,,17,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-09-39,1669302579,551.7666788101196,23848,DESKTOP-G9R02TV,127.0.0.1,551.7666788101196,0,17,0.0
0.6446537767720019,59.401709401709404,0.4171779141104295,31.952890396118164,False,,,18,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-10-11,1669302611,583.7195692062378,23848,DESKTOP-G9R02TV,127.0.0.1,583.7195692062378,0,18,0.0
0.6418633094200721,59.401709401709404,0.42424242424242425,31.836838960647583,False,,,19,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-10-43,1669302643,615.5564081668854,23848,DESKTOP-G9R02TV,127.0.0.1,615.5564081668854,0,19,0.0
0.6435754890115852,60.68376068376068,0.44578313253012053,32.156243324279785,False,,,20,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-11-15,1669302675,647.7126514911652,23848,DESKTOP-G9R02TV,127.0.0.1,647.7126514911652,0,20,0.0
0.6512132302308694,59.82905982905983,0.42682926829268286,31.75627899169922,False,,,21,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-11-47,1669302707,679.4689304828644,23848,DESKTOP-G9R02TV,127.0.0.1,679.4689304828644,0,21,0.0
0.6396052042643229,60.256410256410255,0.44311377245508976,31.93740200996399,False,,,22,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-12-19,1669302739,711.4063324928284,23848,DESKTOP-G9R02TV,127.0.0.1,711.4063324928284,0,22,0.0
0.6297127487313035,60.256410256410255,0.42944785276073616,31.776204586029053,False,,,23,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-12-51,1669302771,743.1825370788574,23848,DESKTOP-G9R02TV,127.0.0.1,743.1825370788574,0,23,0.0
0.6393862993289263,59.82905982905983,0.44047619047619047,31.935038328170776,False,,,24,f5668_00003,126a94d3a0334622bfbe55188242ad3e,2022-11-24_18-13-22,1669302802,775.1175754070282,23848,DESKTOP-G9R02TV,127.0.0.1,775.1175754070282,0,24,0.0
