loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7261165390666734,49.14529914529914,0.39593908629441626,42.5890679359436,False,,,1,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-35-56,1668627356,42.5890679359436,11436,DESKTOP-G9R02TV,127.0.0.1,42.5890679359436,0,1,0.0
0.73282714582916,49.14529914529914,0.37696335078534027,31.867536067962646,False,,,2,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-36-28,1668627388,74.45660400390625,11436,DESKTOP-G9R02TV,127.0.0.1,74.45660400390625,0,2,0.0
0.7320036928877871,45.72649572649573,0.33507853403141363,31.82067060470581,False,,,3,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-37-00,1668627420,106.27727460861206,11436,DESKTOP-G9R02TV,127.0.0.1,106.27727460861206,0,3,0.0
0.7333795270349226,45.2991452991453,0.3535353535353536,31.878535747528076,False,,,4,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-37-32,1668627452,138.15581035614014,11436,DESKTOP-G9R02TV,127.0.0.1,138.15581035614014,0,4,0.0
0.7331201276208601,44.871794871794876,0.3582089552238806,31.712440967559814,False,,,5,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-38-04,1668627484,169.86825132369995,11436,DESKTOP-G9R02TV,127.0.0.1,169.86825132369995,0,5,0.0
0.7176331740159255,44.01709401709402,0.3212435233160622,31.790135860443115,False,,,6,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-38-35,1668627515,201.65838718414307,11436,DESKTOP-G9R02TV,127.0.0.1,201.65838718414307,0,6,0.0
0.7195145044571314,50.427350427350426,0.43137254901960786,32.086503744125366,False,,,7,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-39-08,1668627548,233.74489092826843,11436,DESKTOP-G9R02TV,127.0.0.1,233.74489092826843,0,7,0.0
0.7207979381593883,49.572649572649574,0.41,31.558807849884033,False,,,8,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-39-39,1668627579,265.30369877815247,11436,DESKTOP-G9R02TV,127.0.0.1,265.30369877815247,0,8,0.0
0.7416238377236912,42.30769230769231,0.2857142857142857,31.852577686309814,False,,,9,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-40-11,1668627611,297.1562764644623,11436,DESKTOP-G9R02TV,127.0.0.1,297.1562764644623,0,9,0.0
0.7149909907936031,48.29059829059829,0.34594594594594597,32.0096230506897,False,,,10,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-40-43,1668627643,329.165899515152,11436,DESKTOP-G9R02TV,127.0.0.1,329.165899515152,0,10,0.0
0.7357975886418269,45.2991452991453,0.3535353535353536,31.865755319595337,False,,,11,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-41-15,1668627675,361.0316548347473,11436,DESKTOP-G9R02TV,127.0.0.1,361.0316548347473,0,11,0.0
0.7220477242755075,47.43589743589743,0.38190954773869346,32.118370056152344,False,,,12,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-41-47,1668627707,393.15002489089966,11436,DESKTOP-G9R02TV,127.0.0.1,393.15002489089966,0,12,0.0
0.7132369473449185,49.572649572649574,0.358695652173913,32.023749113082886,False,,,13,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-42-19,1668627739,425.17377400398254,11436,DESKTOP-G9R02TV,127.0.0.1,425.17377400398254,0,13,0.0
0.7200592562683628,46.58119658119658,0.3718592964824121,31.95991802215576,False,,,14,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-42-51,1668627771,457.1336920261383,11436,DESKTOP-G9R02TV,127.0.0.1,457.1336920261383,0,14,0.0
0.733769278241019,45.2991452991453,0.346938775510204,31.99102520942688,False,,,15,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-43-23,1668627803,489.1247172355652,11436,DESKTOP-G9R02TV,127.0.0.1,489.1247172355652,0,15,0.0
0.7154306917109041,46.15384615384615,0.30769230769230765,32.696853160858154,False,,,16,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-43-56,1668627836,521.8215703964233,11436,DESKTOP-G9R02TV,127.0.0.1,521.8215703964233,0,16,0.0
0.7227503458658854,48.29059829059829,0.33879781420765026,32.43059182167053,False,,,17,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-44-28,1668627868,554.2521622180939,11436,DESKTOP-G9R02TV,127.0.0.1,554.2521622180939,0,17,0.0
0.7263944576948117,46.58119658119658,0.3315508021390374,32.556294679641724,False,,,18,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-45-01,1668627901,586.8084568977356,11436,DESKTOP-G9R02TV,127.0.0.1,586.8084568977356,0,18,0.0
0.7285723563952323,44.871794871794876,0.3451776649746193,32.33981394767761,False,,,19,757a3_00024,53d1d4349a574a8db24652ecb47c54bb,2022-11-16_22-45-33,1668627933,619.1482708454132,11436,DESKTOP-G9R02TV,127.0.0.1,619.1482708454132,0,19,0.0
