loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6498497204902844,56.837606837606835,0.6666666666666667,0.554945054945055,0.8347107438016529,58.50261163711548,False,,,1,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-49-59,1673567399,58.50261163711548,26048,DESKTOP-G9R02TV,127.0.0.1,58.50261163711548,0,1,0.0
0.6402265760633681,63.24786324786324,0.5113636363636364,0.8181818181818182,0.371900826446281,55.62805199623108,False,,,2,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-50-55,1673567455,114.13066363334656,26048,DESKTOP-G9R02TV,127.0.0.1,114.13066363334656,0,2,0.0
0.6434883052467281,62.82051282051282,0.4790419161676646,0.8695652173913043,0.3305785123966942,55.85365343093872,False,,,3,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-51-51,1673567511,169.98431706428528,26048,DESKTOP-G9R02TV,127.0.0.1,169.98431706428528,0,3,0.0
0.620815896580362,67.52136752136752,0.6041666666666667,0.8169014084507042,0.4793388429752066,55.75435948371887,False,,,4,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-52-47,1673567567,225.73867654800415,26048,DESKTOP-G9R02TV,127.0.0.1,225.73867654800415,0,4,0.0
0.6253522563184428,64.52991452991454,0.6612244897959184,0.6532258064516129,0.6694214876033058,55.993279218673706,False,,,5,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-53-43,1673567623,281.73195576667786,26048,DESKTOP-G9R02TV,127.0.0.1,281.73195576667786,0,5,0.0
0.6692872658754007,58.97435897435898,0.6689655172413793,0.5739644970414202,0.8016528925619835,55.59835481643677,False,,,6,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-54-38,1673567678,337.3303105831146,26048,DESKTOP-G9R02TV,127.0.0.1,337.3303105831146,0,6,0.0
0.6180520342965411,66.23931623931624,0.6146341463414634,0.75,0.5206611570247934,56.09549164772034,False,,,7,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-55-34,1673567734,393.42580223083496,26048,DESKTOP-G9R02TV,127.0.0.1,393.42580223083496,0,7,0.0
0.6176720643654848,67.52136752136752,0.6545454545454545,0.7272727272727273,0.5950413223140496,55.75251770019531,False,,,8,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-56-30,1673567790,449.1783199310303,26048,DESKTOP-G9R02TV,127.0.0.1,449.1783199310303,0,8,0.0
0.6684810931865985,63.67521367521367,0.508670520231214,0.8461538461538461,0.36363636363636365,55.81749415397644,False,,,9,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-57-26,1673567846,504.9958140850067,26048,DESKTOP-G9R02TV,127.0.0.1,504.9958140850067,0,9,0.0
0.7053601517636552,61.965811965811966,0.4733727810650888,0.8333333333333334,0.3305785123966942,55.649131059646606,False,,,10,9ac02_00038,0a40a1e259484f44b6481f4ce654a651,2023-01-13_02-58-22,1673567902,560.6449451446533,26048,DESKTOP-G9R02TV,127.0.0.1,560.6449451446533,0,10,0.0
