loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6398819491394565,59.82905982905983,0.43373493975903615,42.76999855041504,False,,,1,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-49-46,1669304986,42.76999855041504,21364,DESKTOP-G9R02TV,127.0.0.1,42.76999855041504,0,1,0.0
0.6295999380258414,59.82905982905983,0.43373493975903615,31.66482710838318,False,,,2,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-50-17,1669305017,74.43482565879822,21364,DESKTOP-G9R02TV,127.0.0.1,74.43482565879822,0,2,0.0
0.642335940630008,58.97435897435898,0.441860465116279,31.880937337875366,False,,,3,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-50-49,1669305049,106.31576299667358,21364,DESKTOP-G9R02TV,127.0.0.1,106.31576299667358,0,3,0.0
0.6397501627604166,61.53846153846154,0.46428571428571425,31.46517324447632,False,,,4,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-51-21,1669305081,137.7809362411499,21364,DESKTOP-G9R02TV,127.0.0.1,137.7809362411499,0,4,0.0
0.6417992746728098,61.111111111111114,0.4484848484848485,31.6864333152771,False,,,5,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-51-52,1669305112,169.467369556427,21364,DESKTOP-G9R02TV,127.0.0.1,169.467369556427,0,5,0.0
0.6275216779138288,58.54700854700855,0.41212121212121217,32.273664474487305,False,,,6,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-52-25,1669305145,201.7410340309143,21364,DESKTOP-G9R02TV,127.0.0.1,201.7410340309143,0,6,0.0
0.6251483493381076,60.68376068376068,0.4588235294117647,31.768352508544922,False,,,7,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-52-56,1669305176,233.50938653945923,21364,DESKTOP-G9R02TV,127.0.0.1,233.50938653945923,0,7,0.0
0.6283443483531984,57.692307692307686,0.39999999999999997,31.90017557144165,False,,,8,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-53-28,1669305208,265.4095621109009,21364,DESKTOP-G9R02TV,127.0.0.1,265.4095621109009,0,8,0.0
0.6485531146709735,58.54700854700855,0.41916167664670656,31.67070245742798,False,,,9,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-54-00,1669305240,297.08026456832886,21364,DESKTOP-G9R02TV,127.0.0.1,297.08026456832886,0,9,0.0
0.6416824862488315,59.82905982905983,0.41975308641975306,31.727982759475708,False,,,10,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-54-32,1669305272,328.80824732780457,21364,DESKTOP-G9R02TV,127.0.0.1,328.80824732780457,0,10,0.0
0.6363870995676416,60.256410256410255,0.42944785276073616,32.114262104034424,False,,,11,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-55-04,1669305304,360.922509431839,21364,DESKTOP-G9R02TV,127.0.0.1,360.922509431839,0,11,0.0
0.6487602168678218,59.82905982905983,0.42682926829268286,31.88364267349243,False,,,12,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-55-36,1669305336,392.8061521053314,21364,DESKTOP-G9R02TV,127.0.0.1,392.8061521053314,0,12,0.0
0.6586080697866586,60.68376068376068,0.45238095238095244,31.757787704467773,False,,,13,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-56-07,1669305367,424.5639398097992,21364,DESKTOP-G9R02TV,127.0.0.1,424.5639398097992,0,13,0.0
0.6609251886351496,58.54700854700855,0.41212121212121217,31.852856159210205,False,,,14,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-56-39,1669305399,456.4167959690094,21364,DESKTOP-G9R02TV,127.0.0.1,456.4167959690094,0,14,0.0
0.6350310235960871,59.82905982905983,0.43373493975903615,32.28522729873657,False,,,15,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-57-12,1669305432,488.702023267746,21364,DESKTOP-G9R02TV,127.0.0.1,488.702023267746,0,15,0.0
0.6457482362404848,59.82905982905983,0.44705882352941173,32.531845569610596,False,,,16,f5668_00006,3f65411f33e54d0bb89d315981b52cec,2022-11-24_18-57-44,1669305464,521.2338688373566,21364,DESKTOP-G9R02TV,127.0.0.1,521.2338688373566,0,16,0.0
