loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6476598234258146,55.98290598290598,0.3522012578616352,45.3419988155365,False,,,1,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-00-29,1669726829,45.3419988155365,6532,DESKTOP-G9R02TV,127.0.0.1,45.3419988155365,0,1,0.0
0.6444627810747195,56.41025641025641,0.33766233766233766,32.19927167892456,False,,,2,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-01-02,1669726862,77.54127049446106,6532,DESKTOP-G9R02TV,127.0.0.1,77.54127049446106,0,2,0.0
0.6486500145023705,57.26495726495726,0.358974358974359,32.30241274833679,False,,,3,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-01-34,1669726894,109.84368324279785,6532,DESKTOP-G9R02TV,127.0.0.1,109.84368324279785,0,3,0.0
0.6354559873923277,55.98290598290598,0.31788079470198677,32.14617848396301,False,,,4,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-02-06,1669726926,141.98986172676086,6532,DESKTOP-G9R02TV,127.0.0.1,141.98986172676086,0,4,0.0
0.6491193200787927,59.401709401709404,0.4099378881987577,32.083569288253784,False,,,5,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-02-38,1669726958,174.07343101501465,6532,DESKTOP-G9R02TV,127.0.0.1,174.07343101501465,0,5,0.0
0.6371194562341413,58.119658119658126,0.37179487179487175,32.77318835258484,False,,,6,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-03-11,1669726991,206.8466193675995,6532,DESKTOP-G9R02TV,127.0.0.1,206.8466193675995,0,6,0.0
0.6500829712957399,56.837606837606835,0.356687898089172,32.12707781791687,False,,,7,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-03-43,1669727023,238.97369718551636,6532,DESKTOP-G9R02TV,127.0.0.1,238.97369718551636,0,7,0.0
0.6455641526442307,58.119658119658126,0.3875,32.185659408569336,False,,,8,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-04-15,1669727055,271.1593565940857,6532,DESKTOP-G9R02TV,127.0.0.1,271.1593565940857,0,8,0.0
0.6498276148086939,55.12820512820513,0.33121019108280253,32.75209450721741,False,,,9,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-04-48,1669727088,303.9114511013031,6532,DESKTOP-G9R02TV,127.0.0.1,303.9114511013031,0,9,0.0
0.649197505070613,57.26495726495726,0.36708860759493667,32.54481053352356,False,,,10,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-05-21,1669727121,336.45626163482666,6532,DESKTOP-G9R02TV,127.0.0.1,336.45626163482666,0,10,0.0
0.6583360199235443,57.26495726495726,0.36708860759493667,32.269274950027466,False,,,11,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-05-53,1669727153,368.7255365848541,6532,DESKTOP-G9R02TV,127.0.0.1,368.7255365848541,0,11,0.0
0.6363841651851295,57.692307692307686,0.3694267515923567,32.09580421447754,False,,,12,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-06-25,1669727185,400.82134079933167,6532,DESKTOP-G9R02TV,127.0.0.1,400.82134079933167,0,12,0.0
0.6500562358106303,55.55555555555556,0.32467532467532473,32.136077880859375,False,,,13,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-06-57,1669727217,432.95741868019104,6532,DESKTOP-G9R02TV,127.0.0.1,432.95741868019104,0,13,0.0
0.6377069196130476,57.692307692307686,0.37735849056603776,31.848419904708862,False,,,14,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-07-29,1669727249,464.8058385848999,6532,DESKTOP-G9R02TV,127.0.0.1,464.8058385848999,0,14,0.0
0.6625105376936432,57.692307692307686,0.3529411764705882,32.411996841430664,False,,,15,5eaa0_00002,6c8c4c48c42947be96aca486fcdfc51d,2022-11-29_16-08-01,1669727281,497.21783542633057,6532,DESKTOP-G9R02TV,127.0.0.1,497.21783542633057,0,15,0.0
