loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6925677438067575,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,82.06502032279968,False,,,1,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-46-21,1673559981,82.06502032279968,6056,DESKTOP-G9R02TV,127.0.0.1,82.06502032279968,0,1,0.0
0.6926082382854234,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,79.57466292381287,False,,,2,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-47-40,1673560060,161.63968324661255,6056,DESKTOP-G9R02TV,127.0.0.1,161.63968324661255,0,2,0.0
0.7085721268613114,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,79.56483745574951,False,,,3,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-49-00,1673560140,241.20452070236206,6056,DESKTOP-G9R02TV,127.0.0.1,241.20452070236206,0,3,0.0
0.7019370967506343,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,79.85288977622986,False,,,4,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-50-20,1673560220,321.0574104785919,6056,DESKTOP-G9R02TV,127.0.0.1,321.0574104785919,0,4,0.0
0.6926143678844484,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,79.79149746894836,False,,,5,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-51-39,1673560299,400.8489079475403,6056,DESKTOP-G9R02TV,127.0.0.1,400.8489079475403,0,5,0.0
0.6925666352622529,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,79.63954520225525,False,,,6,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-52-59,1673560379,480.48845314979553,6056,DESKTOP-G9R02TV,127.0.0.1,480.48845314979553,0,6,0.0
0.6925698956872663,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,79.55250191688538,False,,,7,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-54-19,1673560459,560.0409550666809,6056,DESKTOP-G9R02TV,127.0.0.1,560.0409550666809,0,7,0.0
0.6925768077882946,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,79.8410234451294,False,,,8,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-55-38,1673560538,639.8819785118103,6056,DESKTOP-G9R02TV,127.0.0.1,639.8819785118103,0,8,0.0
0.6978983430780916,48.29059829059829,0.0,1.0,0.0,79.63759446144104,False,,,9,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-56-58,1673560618,719.5195729732513,6056,DESKTOP-G9R02TV,127.0.0.1,719.5195729732513,0,9,0.0
0.6996128701756144,48.29059829059829,0.0,1.0,0.0,79.86219692230225,False,,,10,9ac02_00027,b9cc8636b9784c0aad585478339ce983,2023-01-13_00-58-18,1673560698,799.3817698955536,6056,DESKTOP-G9R02TV,127.0.0.1,799.3817698955536,0,10,0.0
