loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6798382620526175,56.837606837606835,0.5470852017937219,0.6039603960396039,0.5,106.823410987854,False,,,1,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-31-19,1673357479,106.823410987854,21328,DESKTOP-G9R02TV,127.0.0.1,106.823410987854,0,1,0.0
0.6561472314035791,60.256410256410255,0.691029900332226,0.5810055865921788,0.8524590163934426,105.77447319030762,False,,,2,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-33-05,1673357585,212.59788417816162,21328,DESKTOP-G9R02TV,127.0.0.1,212.59788417816162,0,2,0.0
0.646826654417902,61.53846153846154,0.6691176470588236,0.6066666666666667,0.7459016393442623,105.44945335388184,False,,,3,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-34-51,1673357691,318.04733753204346,21328,DESKTOP-G9R02TV,127.0.0.1,318.04733753204346,0,3,0.0
0.6455691084902511,64.52991452991454,0.5829145728643216,0.7532467532467533,0.47540983606557374,109.35560178756714,False,,,4,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-36-40,1673357800,427.4029393196106,21328,DESKTOP-G9R02TV,127.0.0.1,427.4029393196106,0,4,0.0
0.6311256865150908,61.53846153846154,0.6564885496183206,0.6142857142857143,0.7049180327868853,105.89662051200867,False,,,5,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-38-26,1673357906,533.2995598316193,21328,DESKTOP-G9R02TV,127.0.0.1,533.2995598316193,0,5,0.0
0.6250635130792601,65.38461538461539,0.674698795180723,0.6614173228346457,0.6885245901639344,105.7484986782074,False,,,6,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-40-12,1673358012,639.0480585098267,21328,DESKTOP-G9R02TV,127.0.0.1,639.0480585098267,0,6,0.0
0.6221028515416333,64.95726495726495,0.6771653543307087,0.6515151515151515,0.7049180327868853,104.9991614818573,False,,,7,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-41-57,1673358117,744.047219991684,21328,DESKTOP-G9R02TV,127.0.0.1,744.047219991684,0,7,0.0
0.6255620320638021,64.1025641025641,0.6074766355140186,0.7065217391304348,0.5327868852459017,105.09321808815002,False,,,8,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-43-42,1673358222,849.140438079834,21328,DESKTOP-G9R02TV,127.0.0.1,849.140438079834,0,8,0.0
0.6239004542684963,64.1025641025641,0.6216216216216215,0.69,0.5655737704918032,105.33677053451538,False,,,9,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-45-27,1673358327,954.4772086143494,21328,DESKTOP-G9R02TV,127.0.0.1,954.4772086143494,0,9,0.0
0.6129827906942775,63.24786324786324,0.6587301587301587,0.6384615384615384,0.680327868852459,104.73390793800354,False,,,10,06450_00004,212006122028447db28386663aae13fe,2023-01-10_16-47-12,1673358432,1059.211116552353,21328,DESKTOP-G9R02TV,127.0.0.1,1059.211116552353,0,10,0.0
