loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7019288804796007,52.13675213675214,0.6836158192090395,0.51931330472103,1.0,69.1287133693695,False,,,1,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-32-08,1673443928,69.1287133693695,18132,DESKTOP-G9R02TV,127.0.0.1,69.1287133693695,0,1,0.004121065139770508
0.6409466083233173,63.24786324786324,0.6126126126126127,0.6732673267326733,0.5619834710743802,68.26240706443787,False,,,2,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-33-16,1673443996,137.39112043380737,18132,DESKTOP-G9R02TV,127.0.0.1,137.39112043380737,0,2,0.004121065139770508
0.6466906946948451,60.68376068376068,0.6827586206896552,0.5857988165680473,0.8181818181818182,67.6190459728241,False,,,3,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-34-24,1673444064,205.01016640663147,18132,DESKTOP-G9R02TV,127.0.0.1,205.01016640663147,0,3,0.004121065139770508
0.6439684354341947,61.965811965811966,0.5482233502538071,0.7105263157894737,0.4462809917355372,68.6714220046997,False,,,4,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-35-33,1673444133,273.6815884113312,18132,DESKTOP-G9R02TV,127.0.0.1,273.6815884113312,0,4,0.004121065139770508
0.6328055878989717,63.67521367521367,0.6118721461187214,0.6836734693877551,0.5537190082644629,67.88648724555969,False,,,5,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-36-40,1673444200,341.56807565689087,18132,DESKTOP-G9R02TV,127.0.0.1,341.56807565689087,0,5,0.004121065139770508
0.6483490120651375,63.24786324786324,0.5425531914893618,0.7611940298507462,0.4214876033057851,68.45772504806519,False,,,6,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-37-49,1673444269,410.02580070495605,18132,DESKTOP-G9R02TV,127.0.0.1,410.02580070495605,0,6,0.004121065139770508
0.6329085521208935,61.965811965811966,0.6307053941908712,0.6333333333333333,0.628099173553719,68.78672122955322,False,,,7,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-38-58,1673444338,478.8125219345093,18132,DESKTOP-G9R02TV,127.0.0.1,478.8125219345093,0,7,0.004121065139770508
0.6417596931131477,63.24786324786324,0.5612244897959184,0.7333333333333333,0.45454545454545453,68.38426947593689,False,,,8,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-40-06,1673444406,547.1967914104462,18132,DESKTOP-G9R02TV,127.0.0.1,547.1967914104462,0,8,0.004121065139770508
0.6320558857714009,65.38461538461539,0.6431718061674009,0.6886792452830188,0.6033057851239669,68.02435326576233,False,,,9,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-41-14,1673444474,615.2211446762085,18132,DESKTOP-G9R02TV,127.0.0.1,615.2211446762085,0,9,0.004121065139770508
0.6339843619583,63.67521367521367,0.6046511627906976,0.6914893617021277,0.5371900826446281,68.09094023704529,False,,,10,06f9a_00001,86523148edc94ecb83b2130ceebfce85,2023-01-11_16-42-22,1673444542,683.3120849132538,18132,DESKTOP-G9R02TV,127.0.0.1,683.3120849132538,0,10,0.004121065139770508
