loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6351622230986245,64.1025641025641,0.5714285714285714,0.8115942028985508,0.4409448818897638,81.7568826675415,False,,,1,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-02-14,1673348534,81.7568826675415,28012,DESKTOP-G9R02TV,127.0.0.1,81.7568826675415,0,1,0.015593528747558594
0.6157263731345152,65.8119658119658,0.6116504854368933,0.7974683544303798,0.49606299212598426,80.48575854301453,False,,,2,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-03-35,1673348615,162.24264121055603,28012,DESKTOP-G9R02TV,127.0.0.1,162.24264121055603,0,2,0.015593528747558594
0.582034184382512,66.23931623931624,0.6926070038910507,0.6846153846153846,0.7007874015748031,80.61925959587097,False,,,3,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-04-55,1673348695,242.861900806427,28012,DESKTOP-G9R02TV,127.0.0.1,242.861900806427,0,3,0.015593528747558594
0.5915303678594084,65.8119658119658,0.7183098591549296,0.6496815286624203,0.8031496062992126,80.80332064628601,False,,,4,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-06-16,1673348776,323.665221452713,28012,DESKTOP-G9R02TV,127.0.0.1,323.665221452713,0,4,0.015593528747558594
0.5853844667092348,64.52991452991454,0.6406926406926406,0.7115384615384616,0.5826771653543307,80.83517265319824,False,,,5,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-07-37,1673348857,404.50039410591125,28012,DESKTOP-G9R02TV,127.0.0.1,404.50039410591125,0,5,0.015593528747558594
0.5893719012920673,68.80341880341881,0.7542087542087541,0.6588235294117647,0.8818897637795275,83.10574293136597,False,,,6,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-09-00,1673348940,487.6061370372772,28012,DESKTOP-G9R02TV,127.0.0.1,487.6061370372772,0,6,0.015593528747558594
0.5709566295656383,65.38461538461539,0.6639004149377593,0.7017543859649122,0.6299212598425197,81.49884486198425,False,,,7,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-10-22,1673349022,569.1049818992615,28012,DESKTOP-G9R02TV,127.0.0.1,569.1049818992615,0,7,0.015593528747558594
0.6082677596654648,66.66666666666666,0.625,0.8024691358024691,0.5118110236220472,81.5226321220398,False,,,8,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-11-43,1673349103,650.6276140213013,28012,DESKTOP-G9R02TV,127.0.0.1,650.6276140213013,0,8,0.015593528747558594
0.5845457549787995,66.23931623931624,0.6519823788546255,0.74,0.5826771653543307,81.39762449264526,False,,,9,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-13-04,1673349184,732.0252385139465,28012,DESKTOP-G9R02TV,127.0.0.1,732.0252385139465,0,9,0.015593528747558594
0.5702595506977831,65.8119658119658,0.6551724137931035,0.7238095238095238,0.5984251968503937,82.11597609519958,False,,,10,06450_00001,29891a00169547219d81bf40a3ba878d,2023-01-10_14-14-27,1673349267,814.1412146091461,28012,DESKTOP-G9R02TV,127.0.0.1,814.1412146091461,0,10,0.015593528747558594
