loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6583763187767094,50.0,0.1702127659574468,34.477601766586304,False,,,1,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-32-48,1668648768,34.477601766586304,27616,DESKTOP-G9R02TV,127.0.0.1,34.477601766586304,0,1,0.01559591293334961
0.6583763187767094,50.0,0.1702127659574468,32.51710295677185,False,,,2,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-33-21,1668648801,66.99470472335815,27616,DESKTOP-G9R02TV,127.0.0.1,66.99470472335815,0,2,0.01559591293334961
0.6583763187767094,50.0,0.1702127659574468,32.228931188583374,False,,,3,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-33-53,1668648833,99.22363591194153,27616,DESKTOP-G9R02TV,127.0.0.1,99.22363591194153,0,3,0.01559591293334961
0.6583763187767094,50.0,0.1702127659574468,32.33652877807617,False,,,4,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-34-25,1668648865,131.5601646900177,27616,DESKTOP-G9R02TV,127.0.0.1,131.5601646900177,0,4,0.01559591293334961
0.6583761883597089,50.0,0.1702127659574468,32.18177270889282,False,,,5,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-34-58,1668648898,163.74193739891052,27616,DESKTOP-G9R02TV,127.0.0.1,163.74193739891052,0,5,0.01559591293334961
0.6583763187767094,50.0,0.1702127659574468,32.16517782211304,False,,,6,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-35-30,1668648930,195.90711522102356,27616,DESKTOP-G9R02TV,127.0.0.1,195.90711522102356,0,6,0.01559591293334961
0.6583762535682092,50.0,0.1702127659574468,32.25983548164368,False,,,7,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-36-02,1668648962,228.16695070266724,27616,DESKTOP-G9R02TV,127.0.0.1,228.16695070266724,0,7,0.01559591293334961
0.6583762535682092,50.0,0.1702127659574468,32.44555950164795,False,,,8,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-36-34,1668648994,260.6125102043152,27616,DESKTOP-G9R02TV,127.0.0.1,260.6125102043152,0,8,0.01559591293334961
0.6583763839852097,50.0,0.1702127659574468,32.368011474609375,False,,,9,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-37-07,1668649027,292.98052167892456,27616,DESKTOP-G9R02TV,127.0.0.1,292.98052167892456,0,9,0.01559591293334961
0.6583762535682092,50.0,0.1702127659574468,32.2590126991272,False,,,10,757a3_00046,6c444b21d3d14f3ab625d73ca59b4906,2022-11-17_04-37-39,1668649059,325.23953437805176,27616,DESKTOP-G9R02TV,127.0.0.1,325.23953437805176,0,10,0.01559591293334961
