loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6921262822599492,43.58974358974359,0.0,1.0,0.0,40.93327283859253,False,,,1,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-21-13,1669807273,40.93327283859253,24784,DESKTOP-G9R02TV,127.0.0.1,40.93327283859253,0,1,0.0
0.6977280836838943,43.58974358974359,0.0,1.0,0.0,38.62264037132263,False,,,2,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-21-52,1669807312,79.55591320991516,24784,DESKTOP-G9R02TV,127.0.0.1,79.55591320991516,0,2,0.0
0.6956499539888822,43.58974358974359,0.0,1.0,0.0,38.41385054588318,False,,,3,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-22-30,1669807350,117.96976375579834,24784,DESKTOP-G9R02TV,127.0.0.1,117.96976375579834,0,3,0.0
0.6890511798043536,43.58974358974359,0.0,1.0,0.0,39.17005157470703,False,,,4,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-23-09,1669807389,157.13981533050537,24784,DESKTOP-G9R02TV,127.0.0.1,157.13981533050537,0,4,0.0
0.6947273841271033,43.58974358974359,0.0,1.0,0.0,38.74517560005188,False,,,5,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-23-48,1669807428,195.88499093055725,24784,DESKTOP-G9R02TV,127.0.0.1,195.88499093055725,0,5,0.0
0.6934925307575454,43.58974358974359,0.0,1.0,0.0,39.17354440689087,False,,,6,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-24-27,1669807467,235.05853533744812,24784,DESKTOP-G9R02TV,127.0.0.1,235.05853533744812,0,6,0.0
0.6936219696305755,43.58974358974359,0.0,1.0,0.0,39.4273202419281,False,,,7,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-25-06,1669807506,274.4858555793762,24784,DESKTOP-G9R02TV,127.0.0.1,274.4858555793762,0,7,0.0
0.694083254561465,43.58974358974359,0.0,1.0,0.0,38.713136196136475,False,,,8,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-25-45,1669807545,313.1989917755127,24784,DESKTOP-G9R02TV,127.0.0.1,313.1989917755127,0,8,0.0
0.695090073805589,43.58974358974359,0.0,1.0,0.0,38.96981883049011,False,,,9,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-26-24,1669807584,352.1688106060028,24784,DESKTOP-G9R02TV,127.0.0.1,352.1688106060028,0,9,0.0
0.6965468969100561,43.58974358974359,0.0,1.0,0.0,39.17088794708252,False,,,10,6ba6d_00076,a091201eddc64019af47cdee4dad17c2,2022-11-30_14-27-03,1669807623,391.3396985530853,24784,DESKTOP-G9R02TV,127.0.0.1,391.3396985530853,0,10,0.0
