loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
14.554257645566238,50.427350427350426,0.6704545454545454,34.398165225982666,False,,,1,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-22-42,1668640962,34.398165225982666,25128,DESKTOP-G9R02TV,127.0.0.1,34.398165225982666,0,1,0.0
14.554263905582266,50.427350427350426,0.6704545454545454,32.023775815963745,False,,,2,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-23-14,1668640994,66.42194104194641,25128,DESKTOP-G9R02TV,127.0.0.1,66.42194104194641,0,2,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.53180813789368,False,,,3,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-23-47,1668641027,98.95374917984009,25128,DESKTOP-G9R02TV,127.0.0.1,98.95374917984009,0,3,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.727410078048706,False,,,4,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-24-20,1668641060,131.6811592578888,25128,DESKTOP-G9R02TV,127.0.0.1,131.6811592578888,0,4,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.555270195007324,False,,,5,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-24-52,1668641092,164.23642945289612,25128,DESKTOP-G9R02TV,127.0.0.1,164.23642945289612,0,5,0.0
14.554263905582266,50.427350427350426,0.6704545454545454,32.61830759048462,False,,,6,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-25-25,1668641125,196.85473704338074,25128,DESKTOP-G9R02TV,127.0.0.1,196.85473704338074,0,6,0.0
14.554259732238247,50.427350427350426,0.6704545454545454,31.9943585395813,False,,,7,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-25-57,1668641157,228.84909558296204,25128,DESKTOP-G9R02TV,127.0.0.1,228.84909558296204,0,7,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.15024733543396,False,,,8,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-26-29,1668641189,260.999342918396,25128,DESKTOP-G9R02TV,127.0.0.1,260.999342918396,0,8,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,31.97688364982605,False,,,9,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-27-01,1668641221,292.97622656822205,25128,DESKTOP-G9R02TV,127.0.0.1,292.97622656822205,0,9,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.42116594314575,False,,,10,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-27-33,1668641253,325.3973925113678,25128,DESKTOP-G9R02TV,127.0.0.1,325.3973925113678,0,10,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.39866256713867,False,,,11,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-28-06,1668641286,357.79605507850647,25128,DESKTOP-G9R02TV,127.0.0.1,357.79605507850647,0,11,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.46160387992859,False,,,12,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-28-38,1668641318,390.25765895843506,25128,DESKTOP-G9R02TV,127.0.0.1,390.25765895843506,0,12,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.24346375465393,False,,,13,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-29-10,1668641350,422.501122713089,25128,DESKTOP-G9R02TV,127.0.0.1,422.501122713089,0,13,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.36786222457886,False,,,14,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-29-43,1668641383,454.86898493766785,25128,DESKTOP-G9R02TV,127.0.0.1,454.86898493766785,0,14,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.305933475494385,False,,,15,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-30-15,1668641415,487.17491841316223,25128,DESKTOP-G9R02TV,127.0.0.1,487.17491841316223,0,15,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.07133960723877,False,,,16,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-30-47,1668641447,519.246258020401,25128,DESKTOP-G9R02TV,127.0.0.1,519.246258020401,0,16,0.0
14.554263905582266,50.427350427350426,0.6704545454545454,32.28278565406799,False,,,17,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-31-20,1668641480,551.529043674469,25128,DESKTOP-G9R02TV,127.0.0.1,551.529043674469,0,17,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.10901927947998,False,,,18,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-31-52,1668641512,583.638062953949,25128,DESKTOP-G9R02TV,127.0.0.1,583.638062953949,0,18,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.243103981018066,False,,,19,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-32-24,1668641544,615.881166934967,25128,DESKTOP-G9R02TV,127.0.0.1,615.881166934967,0,19,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.290512561798096,False,,,20,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-32-56,1668641576,648.1716794967651,25128,DESKTOP-G9R02TV,127.0.0.1,648.1716794967651,0,20,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.42776083946228,False,,,21,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-33-29,1668641609,680.5994403362274,25128,DESKTOP-G9R02TV,127.0.0.1,680.5994403362274,0,21,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.415766954422,False,,,22,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-34-01,1668641641,713.0152072906494,25128,DESKTOP-G9R02TV,127.0.0.1,713.0152072906494,0,22,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.1651668548584,False,,,23,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-34-33,1668641673,745.1803741455078,25128,DESKTOP-G9R02TV,127.0.0.1,745.1803741455078,0,23,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.36744570732117,False,,,24,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-35-06,1668641706,777.547819852829,25128,DESKTOP-G9R02TV,127.0.0.1,777.547819852829,0,24,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.66595697402954,False,,,25,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-35-38,1668641738,810.2137768268585,25128,DESKTOP-G9R02TV,127.0.0.1,810.2137768268585,0,25,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,32.10315823554993,False,,,26,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-36-10,1668641770,842.3169350624084,25128,DESKTOP-G9R02TV,127.0.0.1,842.3169350624084,0,26,0.0
14.554263905582266,50.427350427350426,0.6704545454545454,32.258936405181885,False,,,27,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-36-43,1668641803,874.5758714675903,25128,DESKTOP-G9R02TV,127.0.0.1,874.5758714675903,0,27,0.0
14.554261818910257,50.427350427350426,0.6704545454545454,31.978096961975098,False,,,28,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-37-15,1668641835,906.5539684295654,25128,DESKTOP-G9R02TV,127.0.0.1,906.5539684295654,0,28,0.0
14.55426494891827,50.427350427350426,0.6704545454545454,32.21287798881531,False,,,29,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-37-47,1668641867,938.7668464183807,25128,DESKTOP-G9R02TV,127.0.0.1,938.7668464183807,0,29,0.0
14.554262862246262,50.427350427350426,0.6704545454545454,32.024433612823486,False,,,30,757a3_00038,1809d2b5c7b8451fbc3fc65b59e1b2d1,2022-11-17_02-38-19,1668641899,970.7912800312042,25128,DESKTOP-G9R02TV,127.0.0.1,970.7912800312042,0,30,0.0
