loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6963512062007545,51.28205128205128,0.0,33.80665373802185,False,,,1,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-53-01,1669567981,33.80665373802185,24588,DESKTOP-G9R02TV,127.0.0.1,33.80665373802185,0,1,0.015649080276489258
0.6962917360485109,51.28205128205128,0.0,31.86874032020569,False,,,2,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-53-33,1669568013,65.67539405822754,24588,DESKTOP-G9R02TV,127.0.0.1,65.67539405822754,0,2,0.015649080276489258
0.6963211450821314,51.28205128205128,0.0,32.180567264556885,False,,,3,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-54-05,1669568045,97.85596132278442,24588,DESKTOP-G9R02TV,127.0.0.1,97.85596132278442,0,3,0.015649080276489258
0.6963240142561432,51.28205128205128,0.0,31.88313603401184,False,,,4,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-54-37,1669568077,129.73909735679626,24588,DESKTOP-G9R02TV,127.0.0.1,129.73909735679626,0,4,0.015649080276489258
0.6962609576363848,51.28205128205128,0.0,31.979198455810547,False,,,5,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-55-09,1669568109,161.7182958126068,24588,DESKTOP-G9R02TV,127.0.0.1,161.7182958126068,0,5,0.015649080276489258
0.6963060819185697,51.28205128205128,0.0,32.086241245269775,False,,,6,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-55-41,1669568141,193.8045370578766,24588,DESKTOP-G9R02TV,127.0.0.1,193.8045370578766,0,6,0.015649080276489258
0.6963606614332932,51.28205128205128,0.0,31.88447666168213,False,,,7,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-56-13,1669568173,225.68901371955872,24588,DESKTOP-G9R02TV,127.0.0.1,225.68901371955872,0,7,0.015649080276489258
0.6963384905432024,51.28205128205128,0.0,31.883666515350342,False,,,8,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-56-45,1669568205,257.57268023490906,24588,DESKTOP-G9R02TV,127.0.0.1,257.57268023490906,0,8,0.015649080276489258
0.6962756947574452,51.28205128205128,0.0,32.150439500808716,False,,,9,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-57-17,1669568237,289.7231197357178,24588,DESKTOP-G9R02TV,127.0.0.1,289.7231197357178,0,9,0.015649080276489258
0.6963331434461806,51.28205128205128,0.0,32.02431631088257,False,,,10,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-57-49,1669568269,321.74743604660034,24588,DESKTOP-G9R02TV,127.0.0.1,321.74743604660034,0,10,0.015649080276489258
0.6964146540715144,51.28205128205128,0.0,31.85387873649597,False,,,11,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-58-21,1669568301,353.6013147830963,24588,DESKTOP-G9R02TV,127.0.0.1,353.6013147830963,0,11,0.015649080276489258
0.6962140727246928,51.28205128205128,0.0,32.05737018585205,False,,,12,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-58-53,1669568333,385.65868496894836,24588,DESKTOP-G9R02TV,127.0.0.1,385.65868496894836,0,12,0.015649080276489258
0.6963268182216547,51.28205128205128,0.0,32.322274923324585,False,,,13,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-59-26,1669568366,417.98095989227295,24588,DESKTOP-G9R02TV,127.0.0.1,417.98095989227295,0,13,0.015649080276489258
0.6962502634423411,51.28205128205128,0.0,31.86790108680725,False,,,14,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_19-59-57,1669568397,449.8488609790802,24588,DESKTOP-G9R02TV,127.0.0.1,449.8488609790802,0,14,0.015649080276489258
0.6962578928368723,51.28205128205128,0.0,31.86831831932068,False,,,15,5e0ed_00025,5dde40cc132146fb88f1cf7e48464e5a,2022-11-27_20-00-29,1669568429,481.7171792984009,24588,DESKTOP-G9R02TV,127.0.0.1,481.7171792984009,0,15,0.015649080276489258
