loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6850257286658654,55.55555555555556,0.6148148148148148,0.5570469798657718,0.6859504132231405,101.81364822387695,False,,,1,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-36-26,1673476586,101.81364822387695,15044,DESKTOP-G9R02TV,127.0.0.1,101.81364822387695,0,1,0.015619993209838867
0.6790591508914263,58.54700854700855,0.5570776255707762,0.6224489795918368,0.5041322314049587,100.76481246948242,False,,,2,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-38-06,1673476686,202.57846069335938,15044,DESKTOP-G9R02TV,127.0.0.1,202.57846069335938,0,2,0.015619993209838867
0.6707532181699052,60.68376068376068,0.6567164179104478,0.5986394557823129,0.7272727272727273,100.20884013175964,False,,,3,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-39-47,1673476787,302.787300825119,15044,DESKTOP-G9R02TV,127.0.0.1,302.787300825119,0,3,0.015619993209838867
0.6616696740826989,59.401709401709404,0.6494464944649447,0.5866666666666667,0.7272727272727273,100.8042950630188,False,,,4,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-41-27,1673476887,403.5915958881378,15044,DESKTOP-G9R02TV,127.0.0.1,403.5915958881378,0,4,0.015619993209838867
0.6630929800180289,60.68376068376068,0.6101694915254238,0.6260869565217392,0.5950413223140496,100.60687375068665,False,,,5,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-43-08,1673476988,504.19846963882446,15044,DESKTOP-G9R02TV,127.0.0.1,504.19846963882446,0,5,0.015619993209838867
0.655386704664964,64.1025641025641,0.625,0.6796116504854369,0.5785123966942148,100.15402102470398,False,,,6,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-44-48,1673477088,604.3524906635284,15044,DESKTOP-G9R02TV,127.0.0.1,604.3524906635284,0,6,0.015619993209838867
0.6470623179378673,62.82051282051282,0.6533864541832669,0.6307692307692307,0.6776859504132231,100.80333113670349,False,,,7,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-46-29,1673477189,705.1558218002319,15044,DESKTOP-G9R02TV,127.0.0.1,705.1558218002319,0,7,0.015619993209838867
0.6426603529188368,63.67521367521367,0.6613545816733067,0.6384615384615384,0.6859504132231405,100.15406537055969,False,,,8,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-48-09,1673477289,805.3098871707916,15044,DESKTOP-G9R02TV,127.0.0.1,805.3098871707916,0,8,0.015619993209838867
0.6446758824535924,64.95726495726495,0.6554621848739496,0.6666666666666666,0.6446280991735537,100.22340297698975,False,,,9,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-49-49,1673477389,905.5332901477814,15044,DESKTOP-G9R02TV,127.0.0.1,905.5332901477814,0,9,0.015619993209838867
0.6425755818684896,63.67521367521367,0.6558704453441295,0.6428571428571429,0.6694214876033058,100.54961562156677,False,,,10,06f9a_00036,f6825430545c4a17baff818de3d24ac7,2023-01-12_01-51-30,1673477490,1006.0829057693481,15044,DESKTOP-G9R02TV,127.0.0.1,1006.0829057693481,0,10,0.015619993209838867
