loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6589037251268697,59.401709401709404,0.463276836158192,0.7321428571428571,0.33884297520661155,62.47893786430359,False,,,1,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-17-43,1673565463,62.47893786430359,2316,DESKTOP-G9R02TV,127.0.0.1,62.47893786430359,0,1,0.0
0.6296133057683961,63.24786324786324,0.635593220338983,0.6521739130434783,0.6198347107438017,59.83042526245117,False,,,2,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-18-43,1673565523,122.30936312675476,2316,DESKTOP-G9R02TV,127.0.0.1,122.30936312675476,0,2,0.0
0.6468130258413461,61.965811965811966,0.6482213438735178,0.6212121212121212,0.6776859504132231,59.55105996131897,False,,,3,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-19-42,1673565582,181.86042308807373,2316,DESKTOP-G9R02TV,127.0.0.1,181.86042308807373,0,3,0.0
0.692183600531684,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,59.5181028842926,False,,,4,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-20-42,1673565642,241.37852597236633,2316,DESKTOP-G9R02TV,127.0.0.1,241.37852597236633,0,4,0.0
0.6742779332348424,60.256410256410255,0.5938864628820961,0.6296296296296297,0.5619834710743802,59.53759527206421,False,,,5,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-21-42,1673565702,300.91612124443054,2316,DESKTOP-G9R02TV,127.0.0.1,300.91612124443054,0,5,0.0
0.6939292320838342,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,59.48893690109253,False,,,6,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-22-41,1673565761,360.40505814552307,2316,DESKTOP-G9R02TV,127.0.0.1,360.40505814552307,0,6,0.0
0.692869137494992,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,59.72421669960022,False,,,7,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-23-41,1673565821,420.1292748451233,2316,DESKTOP-G9R02TV,127.0.0.1,420.1292748451233,0,7,0.0
0.6929156311556824,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,59.691133975982666,False,,,8,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-24-40,1673565880,479.82040882110596,2316,DESKTOP-G9R02TV,127.0.0.1,479.82040882110596,0,8,0.0
0.6943582388070914,48.29059829059829,0.0,1.0,0.0,59.670292377471924,False,,,9,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-25-40,1673565940,539.4907011985779,2316,DESKTOP-G9R02TV,127.0.0.1,539.4907011985779,0,9,0.0
0.6926217364449786,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,59.50393342971802,False,,,10,9ac02_00035,4c03dbf5ced3433d8c6a736aa2e6625f,2023-01-13_02-26-40,1673566000,598.9946346282959,2316,DESKTOP-G9R02TV,127.0.0.1,598.9946346282959,0,10,0.0
