loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.5974052624824719,66.23931623931624,0.6325581395348837,0.6476190476190476,0.6181818181818182,136.32778906822205,False,,,1,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_18-49-00,1673365740,136.32778906822205,19636,DESKTOP-G9R02TV,127.0.0.1,136.32778906822205,0,1,0.0
0.6512682662050948,64.52991452991454,0.5743589743589743,0.6588235294117647,0.509090909090909,133.7823247909546,False,,,2,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_18-51-14,1673365874,270.11011385917664,19636,DESKTOP-G9R02TV,127.0.0.1,270.11011385917664,0,2,0.0
0.61594482161041,62.39316239316239,0.6,0.6,0.6,131.69698548316956,False,,,3,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_18-53-26,1673366006,401.8070993423462,19636,DESKTOP-G9R02TV,127.0.0.1,401.8070993423462,0,3,0.0
0.7887334579076523,58.54700854700855,0.6446886446886447,0.5398773006134969,0.8,131.44916582107544,False,,,4,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_18-55-37,1673366137,533.2562651634216,19636,DESKTOP-G9R02TV,127.0.0.1,533.2562651634216,0,4,0.0
0.690763163770366,69.23076923076923,0.6129032258064517,0.75,0.5181818181818182,130.59242153167725,False,,,5,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_18-57-48,1673366268,663.8486866950989,19636,DESKTOP-G9R02TV,127.0.0.1,663.8486866950989,0,5,0.0
0.8765282916207598,59.401709401709404,0.6245059288537549,0.5524475524475524,0.7181818181818181,131.3563575744629,False,,,6,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_18-59-59,1673366399,795.2050442695618,19636,DESKTOP-G9R02TV,127.0.0.1,795.2050442695618,0,6,0.0
0.8045354989858774,65.38461538461539,0.619718309859155,0.6407766990291263,0.6,133.2114236354828,False,,,7,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-02-12,1673366532,928.4164679050446,19636,DESKTOP-G9R02TV,127.0.0.1,928.4164679050446,0,7,0.0
0.9421024811573517,66.23931623931624,0.5989847715736041,0.6781609195402298,0.5363636363636364,132.68540930747986,False,,,8,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-04-25,1673366665,1061.1018772125244,19636,DESKTOP-G9R02TV,127.0.0.1,1061.1018772125244,0,8,0.0
0.9760631333049546,65.38461538461539,0.643171806167401,0.6239316239316239,0.6636363636363637,132.587566614151,False,,,9,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-06-38,1673366798,1193.6894438266754,19636,DESKTOP-G9R02TV,127.0.0.1,1193.6894438266754,0,9,0.0
0.8577815650874733,65.8119658119658,0.6226415094339622,0.6470588235294118,0.6,133.48207449913025,False,,,10,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-08-51,1673366931,1327.1715183258057,19636,DESKTOP-G9R02TV,127.0.0.1,1327.1715183258057,0,10,0.0
1.0650652371920073,63.67521367521367,0.49101796407185627,0.7192982456140351,0.37272727272727274,133.04639792442322,False,,,11,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-11-04,1673367064,1460.2179162502289,19636,DESKTOP-G9R02TV,127.0.0.1,1460.2179162502289,0,11,0.0
1.1608831943609776,59.401709401709404,0.5991561181434599,0.5590551181102362,0.6454545454545455,133.05651569366455,False,,,12,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-13-17,1673367197,1593.2744319438934,19636,DESKTOP-G9R02TV,127.0.0.1,1593.2744319438934,0,12,0.0
1.1155938042534723,64.95726495726495,0.6495726495726496,0.6129032258064516,0.6909090909090909,133.5413839817047,False,,,13,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-15-31,1673367331,1726.8158159255981,19636,DESKTOP-G9R02TV,127.0.0.1,1726.8158159255981,0,13,0.0
1.1899574475410657,60.68376068376068,0.6260162601626016,0.5661764705882353,0.7,137.7090892791748,False,,,14,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-17-48,1673367468,1864.524905204773,19636,DESKTOP-G9R02TV,127.0.0.1,1864.524905204773,0,14,0.0
1.042850331363515,64.52991452991454,0.5202312138728324,0.7142857142857143,0.4090909090909091,135.0925235748291,False,,,15,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-20-03,1673367603,1999.617428779602,19636,DESKTOP-G9R02TV,127.0.0.1,1999.617428779602,0,15,0.0
1.3217345669738247,67.52136752136752,0.5632183908045978,0.765625,0.44545454545454544,134.75549721717834,False,,,16,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-22-18,1673367738,2134.3729259967804,19636,DESKTOP-G9R02TV,127.0.0.1,2134.3729259967804,0,16,0.0
1.1866560715895433,64.95726495726495,0.6611570247933883,0.6060606060606061,0.7272727272727273,135.60081911087036,False,,,17,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-24-34,1673367874,2269.9737451076508,19636,DESKTOP-G9R02TV,127.0.0.1,2269.9737451076508,0,17,0.0
1.3915066189236112,59.401709401709404,0.6303501945525292,0.5510204081632653,0.7363636363636363,134.8742847442627,False,,,18,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-26-49,1673368009,2404.8480298519135,19636,DESKTOP-G9R02TV,127.0.0.1,2404.8480298519135,0,18,0.0
0.9967128395015358,60.68376068376068,0.6434108527131783,0.5608108108108109,0.7545454545454545,135.19085717201233,False,,,19,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-29-04,1673368144,2540.038887023926,19636,DESKTOP-G9R02TV,127.0.0.1,2540.038887023926,0,19,0.0
1.0629348102797809,62.39316239316239,0.6302521008403362,0.5859375,0.6818181818181818,134.1908552646637,False,,,20,06450_00007,f4ec134af5044651b369cf7e0878d38e,2023-01-10_19-31-18,1673368278,2674.2297422885895,19636,DESKTOP-G9R02TV,127.0.0.1,2674.2297422885895,0,20,0.0
