loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.69066404684996,47.863247863247864,0.0,1.0,0.0,40.590415716171265,False,,,1,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-50-19,1669805419,40.590415716171265,29884,DESKTOP-G9R02TV,127.0.0.1,40.590415716171265,0,1,0.015598058700561523
0.6878970545581263,47.863247863247864,0.0,1.0,0.0,38.62648916244507,False,,,2,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-50-57,1669805457,79.21690487861633,29884,DESKTOP-G9R02TV,127.0.0.1,79.21690487861633,0,2,0.015598058700561523
0.6893503564035791,47.863247863247864,0.0,1.0,0.0,38.5807683467865,False,,,3,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-51-36,1669805496,117.79767322540283,29884,DESKTOP-G9R02TV,127.0.0.1,117.79767322540283,0,3,0.015598058700561523
0.6875050862630209,47.863247863247864,0.0,1.0,0.0,38.729228258132935,False,,,4,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-52-15,1669805535,156.52690148353577,29884,DESKTOP-G9R02TV,127.0.0.1,156.52690148353577,0,4,0.015598058700561523
0.6875230186005943,47.863247863247864,0.0,1.0,0.0,39.538250207901,False,,,5,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-52-54,1669805574,196.06515169143677,29884,DESKTOP-G9R02TV,127.0.0.1,196.06515169143677,0,5,0.015598058700561523
0.6890703511034322,47.863247863247864,0.0,1.0,0.0,38.46819472312927,False,,,6,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-53-33,1669805613,234.53334641456604,29884,DESKTOP-G9R02TV,127.0.0.1,234.53334641456604,0,6,0.015598058700561523
0.6817718897110376,47.863247863247864,0.0,1.0,0.0,38.161381483078,False,,,7,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-54-11,1669805651,272.69472789764404,29884,DESKTOP-G9R02TV,127.0.0.1,272.69472789764404,0,7,0.015598058700561523
0.683901860163762,47.863247863247864,0.0,1.0,0.0,38.22542929649353,False,,,8,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-54-49,1669805689,310.9201571941376,29884,DESKTOP-G9R02TV,127.0.0.1,310.9201571941376,0,8,0.015598058700561523
0.6824897700904781,47.863247863247864,0.0,1.0,0.0,38.24142360687256,False,,,9,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-55-27,1669805727,349.16158080101013,29884,DESKTOP-G9R02TV,127.0.0.1,349.16158080101013,0,9,0.015598058700561523
0.6827957935822315,47.863247863247864,0.0,1.0,0.0,38.16166710853577,False,,,10,6ba6d_00074,6bb1515bcc49484aba092c8a9c4e9f05,2022-11-30_13-56-05,1669805765,387.3232479095459,29884,DESKTOP-G9R02TV,127.0.0.1,387.3232479095459,0,10,0.015598058700561523
