loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6954119429629073,50.0,0.0,1.0,0.0,40.996137380599976,False,,,1,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-26-45,1669757205,40.996137380599976,31048,DESKTOP-G9R02TV,127.0.0.1,40.996137380599976,0,1,0.0
0.6901451176048344,50.427350427350426,0.016949152542372885,1.0,0.008547008547008548,38.77647876739502,False,,,2,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-27-24,1669757244,79.772616147995,31048,DESKTOP-G9R02TV,127.0.0.1,79.772616147995,0,2,0.0
0.685114999102731,50.0,0.0,1.0,0.0,38.757484912872314,False,,,3,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-28-03,1669757283,118.53010106086731,31048,DESKTOP-G9R02TV,127.0.0.1,118.53010106086731,0,3,0.0
0.6801299396743122,50.0,0.0,1.0,0.0,38.89875411987305,False,,,4,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-28-41,1669757321,157.42885518074036,31048,DESKTOP-G9R02TV,127.0.0.1,157.42885518074036,0,4,0.0
0.6863532433143029,50.0,0.016806722689075633,0.5,0.008547008547008548,38.939293384552,False,,,5,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-29-20,1669757360,196.36814856529236,31048,DESKTOP-G9R02TV,127.0.0.1,196.36814856529236,0,5,0.0
0.6695042797642895,50.85470085470085,0.033613445378151266,1.0,0.017094017094017096,38.744096994400024,False,,,6,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-29-59,1669757399,235.11224555969238,31048,DESKTOP-G9R02TV,127.0.0.1,235.11224555969238,0,6,0.0
0.6698005871895032,50.85470085470085,0.033613445378151266,1.0,0.017094017094017096,38.712862730026245,False,,,7,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-30-38,1669757438,273.8251082897186,31048,DESKTOP-G9R02TV,127.0.0.1,273.8251082897186,0,7,0.0
0.6683457855485443,51.28205128205128,0.05,1.0,0.02564102564102564,38.55024766921997,False,,,8,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-31-16,1669757476,312.3753559589386,31048,DESKTOP-G9R02TV,127.0.0.1,312.3753559589386,0,8,0.0
0.6735365125868056,52.56410256410257,0.112,0.875,0.05982905982905983,38.58795213699341,False,,,9,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-31-55,1669757515,350.963308095932,31048,DESKTOP-G9R02TV,127.0.0.1,350.963308095932,0,9,0.0
0.6672012459518563,53.41880341880342,0.14173228346456693,0.9,0.07692307692307693,38.54245710372925,False,,,10,6ba6d_00020,94700126c0d448fa9223afb4af8b4717,2022-11-30_00-32-34,1669757554,389.50576519966125,31048,DESKTOP-G9R02TV,127.0.0.1,389.50576519966125,0,10,0.0
