loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6970448942265959,45.72649572649573,0.0,1.0,0.0,49.506494998931885,False,,,1,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-08-38,1669777718,49.506494998931885,26028,DESKTOP-G9R02TV,127.0.0.1,49.506494998931885,0,1,0.0
0.6914771968482906,45.72649572649573,0.0,1.0,0.0,46.43481993675232,False,,,2,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-09-25,1669777765,95.9413149356842,26028,DESKTOP-G9R02TV,127.0.0.1,95.9413149356842,0,2,0.0
0.6914447230151576,45.72649572649573,0.0,1.0,0.0,46.31719255447388,False,,,3,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-10-11,1669777811,142.25850749015808,26028,DESKTOP-G9R02TV,127.0.0.1,142.25850749015808,0,3,0.0
0.7045906914605035,45.72649572649573,0.0,1.0,0.0,46.54768991470337,False,,,4,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-10-58,1669777858,188.80619740486145,26028,DESKTOP-G9R02TV,127.0.0.1,188.80619740486145,0,4,0.0
0.687254881247496,45.72649572649573,0.0,1.0,0.0,46.291059732437134,False,,,5,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-11-44,1669777904,235.09725713729858,26028,DESKTOP-G9R02TV,127.0.0.1,235.09725713729858,0,5,0.0
0.6853627261952457,45.72649572649573,0.0,1.0,0.0,46.21168637275696,False,,,6,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-12-30,1669777950,281.30894351005554,26028,DESKTOP-G9R02TV,127.0.0.1,281.30894351005554,0,6,0.0
0.6847202268421141,45.72649572649573,0.0,1.0,0.0,46.50262403488159,False,,,7,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-13-17,1669777997,327.81156754493713,26028,DESKTOP-G9R02TV,127.0.0.1,327.81156754493713,0,7,0.0
0.7012117826021634,45.72649572649573,0.0,1.0,0.0,46.38886380195618,False,,,8,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-14-03,1669778043,374.2004313468933,26028,DESKTOP-G9R02TV,127.0.0.1,374.2004313468933,0,8,0.0
0.7052512535682092,59.401709401709404,0.6520146520146519,0.6095890410958904,0.7007874015748031,46.498188734054565,False,,,9,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-14-50,1669778090,420.6986200809479,26028,DESKTOP-G9R02TV,127.0.0.1,420.6986200809479,0,9,0.0
0.7670966906425281,58.54700854700855,0.6689419795221844,0.5903614457831325,0.7716535433070866,46.29724597930908,False,,,10,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-15-36,1669778136,466.99586606025696,26028,DESKTOP-G9R02TV,127.0.0.1,466.99586606025696,0,10,0.0
0.6701874692215879,54.27350427350427,0.36686390532544383,0.7380952380952381,0.2440944881889764,46.677130460739136,False,,,11,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-16-22,1669778182,513.6729965209961,26028,DESKTOP-G9R02TV,127.0.0.1,513.6729965209961,0,11,0.0
0.6794365124824719,49.572649572649574,0.18055555555555555,0.7647058823529411,0.10236220472440945,46.33879351615906,False,,,12,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-17-09,1669778229,560.0117900371552,26028,DESKTOP-G9R02TV,127.0.0.1,560.0117900371552,0,12,0.0
0.6477438771826589,58.119658119658126,0.4431818181818181,0.7959183673469388,0.30708661417322836,46.78373622894287,False,,,13,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-17-56,1669778276,606.795526266098,26028,DESKTOP-G9R02TV,127.0.0.1,606.795526266098,0,13,0.0
0.6450074024689503,57.692307692307686,0.4530386740331491,0.7592592592592593,0.3228346456692913,46.473899364471436,False,,,14,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-18-42,1669778322,653.2694256305695,26028,DESKTOP-G9R02TV,127.0.0.1,653.2694256305695,0,14,0.0
0.6530757806239984,55.55555555555556,0.35000000000000003,0.8484848484848485,0.2204724409448819,46.431530237197876,False,,,15,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-19-29,1669778369,699.7009558677673,26028,DESKTOP-G9R02TV,127.0.0.1,699.7009558677673,0,15,0.0
0.6512880895891761,55.98290598290598,0.3976608187134503,0.7727272727272727,0.2677165354330709,46.284743547439575,False,,,16,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-20-15,1669778415,745.9856994152069,26028,DESKTOP-G9R02TV,127.0.0.1,745.9856994152069,0,16,0.0
0.70501708984375,61.111111111111114,0.5955555555555555,0.6836734693877551,0.5275590551181102,46.43771290779114,False,,,17,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-21-01,1669778461,792.423412322998,26028,DESKTOP-G9R02TV,127.0.0.1,792.423412322998,0,17,0.0
0.6629913851746128,52.991452991452995,0.24657534246575338,0.9473684210526315,0.14173228346456693,46.53930997848511,False,,,18,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-21-48,1669778508,838.9627223014832,26028,DESKTOP-G9R02TV,127.0.0.1,838.9627223014832,0,18,0.0
0.6328143910465077,58.97435897435898,0.42857142857142855,0.8780487804878049,0.28346456692913385,46.44450044631958,False,,,19,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-22-34,1669778554,885.4072227478027,26028,DESKTOP-G9R02TV,127.0.0.1,885.4072227478027,0,19,0.0
0.6391746325370593,58.54700854700855,0.39751552795031053,0.9411764705882353,0.25196850393700787,46.513264179229736,False,,,20,6ba6d_00042,34e443ccb30a4b0ea8c7ad559ab7fcd6,2022-11-30_06-23-21,1669778601,931.9204869270325,26028,DESKTOP-G9R02TV,127.0.0.1,931.9204869270325,0,20,0.0
