loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
809387.3504273504,48.29059829059829,0.0,34.52747964859009,False,,,1,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-55-38,1668606938,34.52747964859009,26592,DESKTOP-G9R02TV,127.0.0.1,34.52747964859009,0,1,0.015620946884155273
800414.2905982906,48.29059829059829,0.0,32.031259298324585,False,,,2,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-56-10,1668606970,66.55873894691467,26592,DESKTOP-G9R02TV,127.0.0.1,66.55873894691467,0,2,0.015620946884155273
803924.9914529915,48.29059829059829,0.0,31.823036909103394,False,,,3,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-56-41,1668607001,98.38177585601807,26592,DESKTOP-G9R02TV,127.0.0.1,98.38177585601807,0,3,0.015620946884155273
796107.1452991453,48.29059829059829,0.0,31.80644464492798,False,,,4,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-57-13,1668607033,130.18822050094604,26592,DESKTOP-G9R02TV,127.0.0.1,130.18822050094604,0,4,0.015620946884155273
780840.9572649573,48.29059829059829,0.0,31.90101671218872,False,,,5,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-57-45,1668607065,162.08923721313477,26592,DESKTOP-G9R02TV,127.0.0.1,162.08923721313477,0,5,0.015620946884155273
787838.4957264957,48.29059829059829,0.0,32.18266010284424,False,,,6,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-58-17,1668607097,194.271897315979,26592,DESKTOP-G9R02TV,127.0.0.1,194.271897315979,0,6,0.015620946884155273
784764.5811965812,48.29059829059829,0.0,32.09026312828064,False,,,7,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-58-49,1668607129,226.36216044425964,26592,DESKTOP-G9R02TV,127.0.0.1,226.36216044425964,0,7,0.015620946884155273
795859.0085470085,48.29059829059829,0.0,31.97740602493286,False,,,8,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-59-21,1668607161,258.3395664691925,26592,DESKTOP-G9R02TV,127.0.0.1,258.3395664691925,0,8,0.015620946884155273
792085.9487179487,48.29059829059829,0.0,32.261250734329224,False,,,9,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_16-59-54,1668607194,290.60081720352173,26592,DESKTOP-G9R02TV,127.0.0.1,290.60081720352173,0,9,0.015620946884155273
790460.3760683761,48.29059829059829,0.0,32.0385205745697,False,,,10,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_17-00-26,1668607226,322.63933777809143,26592,DESKTOP-G9R02TV,127.0.0.1,322.63933777809143,0,10,0.015620946884155273
783064.8205128205,48.29059829059829,0.0,31.932451725006104,False,,,11,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_17-00-58,1668607258,354.57178950309753,26592,DESKTOP-G9R02TV,127.0.0.1,354.57178950309753,0,11,0.015620946884155273
795881.8461538461,48.29059829059829,0.0,32.23120141029358,False,,,12,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_17-01-30,1668607290,386.8029909133911,26592,DESKTOP-G9R02TV,127.0.0.1,386.8029909133911,0,12,0.015620946884155273
756404.717948718,48.29059829059829,0.0,32.01200032234192,False,,,13,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_17-02-02,1668607322,418.81499123573303,26592,DESKTOP-G9R02TV,127.0.0.1,418.81499123573303,0,13,0.015620946884155273
778874.4615384615,48.29059829059829,0.0,32.19637680053711,False,,,14,757a3_00003,ed32c71c8db44b6797163d9f621ea481,2022-11-16_17-02-34,1668607354,451.01136803627014,26592,DESKTOP-G9R02TV,127.0.0.1,451.01136803627014,0,14,0.015620946884155273
