loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6829127124232105,54.700854700854705,0.273972602739726,0.9523809523809523,0.16,91.30125570297241,False,,,1,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-24-09,1673306649,91.30125570297241,10196,DESKTOP-G9R02TV,127.0.0.1,91.30125570297241,0,1,0.0
0.6933424859984308,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.70646333694458,False,,,2,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-25-37,1673306737,180.007719039917,10196,DESKTOP-G9R02TV,127.0.0.1,180.007719039917,0,2,0.0
0.6266572088257879,64.52991452991454,0.5202312138728323,0.9375,0.36,88.67819023132324,False,,,3,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-27-06,1673306826,268.68590927124023,10196,DESKTOP-G9R02TV,127.0.0.1,268.68590927124023,0,3,0.0
0.6981808263012487,46.58119658119658,0.0,1.0,0.0,88.68911957740784,False,,,4,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-28-35,1673306915,357.37502884864807,10196,DESKTOP-G9R02TV,127.0.0.1,357.37502884864807,0,4,0.0
0.6908463698167068,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,89.15534782409668,False,,,5,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-30-04,1673307004,446.53037667274475,10196,DESKTOP-G9R02TV,127.0.0.1,446.53037667274475,0,5,0.0
0.6911357651408921,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.70476007461548,False,,,6,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-31-33,1673307093,535.2351367473602,10196,DESKTOP-G9R02TV,127.0.0.1,535.2351367473602,0,6,0.0
0.6909050574669471,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.85266208648682,False,,,7,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-33-01,1673307181,624.087798833847,10196,DESKTOP-G9R02TV,127.0.0.1,624.087798833847,0,7,0.0
0.7039301293527979,46.58119658119658,0.0,1.0,0.0,89.18073010444641,False,,,8,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-34-31,1673307271,713.2685289382935,10196,DESKTOP-G9R02TV,127.0.0.1,713.2685289382935,0,8,0.0
0.6962532630333533,46.58119658119658,0.0,1.0,0.0,88.95197558403015,False,,,9,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-35-59,1673307359,802.2205045223236,10196,DESKTOP-G9R02TV,127.0.0.1,802.2205045223236,0,9,0.0
0.6932538024380676,46.58119658119658,0.0,1.0,0.0,89.27527379989624,False,,,10,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-37-29,1673307449,891.4957783222198,10196,DESKTOP-G9R02TV,127.0.0.1,891.4957783222198,0,10,0.0
0.7005779559795673,46.58119658119658,0.0,1.0,0.0,88.65122938156128,False,,,11,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-38-57,1673307537,980.1470077037811,10196,DESKTOP-G9R02TV,127.0.0.1,980.1470077037811,0,11,0.0
0.6958163660815638,46.58119658119658,0.0,1.0,0.0,88.47676873207092,False,,,12,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-40-26,1673307626,1068.623776435852,10196,DESKTOP-G9R02TV,127.0.0.1,1068.623776435852,0,12,0.0
0.6930969759949253,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.57757544517517,False,,,13,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-41-54,1673307714,1157.2013518810272,10196,DESKTOP-G9R02TV,127.0.0.1,1157.2013518810272,0,13,0.0
0.6930654802892962,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.66810703277588,False,,,14,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-43-23,1673307803,1245.869458913803,10196,DESKTOP-G9R02TV,127.0.0.1,1245.869458913803,0,14,0.0
0.6908609113122663,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.33557271957397,False,,,15,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-44-51,1673307891,1334.205031633377,10196,DESKTOP-G9R02TV,127.0.0.1,1334.205031633377,0,15,0.0
0.6909432044396033,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.3529531955719,False,,,16,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-46-20,1673307980,1422.557984828949,10196,DESKTOP-G9R02TV,127.0.0.1,1422.557984828949,0,16,0.0
0.6911889752771101,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.81215286254883,False,,,17,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-47-49,1673308069,1511.3701376914978,10196,DESKTOP-G9R02TV,127.0.0.1,1511.3701376914978,0,17,0.0
0.6911368736853967,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,87.96193051338196,False,,,18,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-49-17,1673308157,1599.3320682048798,10196,DESKTOP-G9R02TV,127.0.0.1,1599.3320682048798,0,18,0.0
0.6911268967848557,53.41880341880342,0.6963788300835655,0.5341880341880342,1.0,88.7028238773346,False,,,19,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-50-45,1673308245,1688.0348920822144,10196,DESKTOP-G9R02TV,127.0.0.1,1688.0348920822144,0,19,0.0
0.6996635371803218,46.58119658119658,0.0,1.0,0.0,88.56698036193848,False,,,20,887c8_00022,a90981c77224416fad5302b1e47508b0,2023-01-10_02-52-14,1673308334,1776.6018724441528,10196,DESKTOP-G9R02TV,127.0.0.1,1776.6018724441528,0,20,0.0
