loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.657145508334168,65.38461538461539,0.5803108808290155,0.7777777777777778,0.4628099173553719,89.83487248420715,False,,,1,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-03-57,1673489037,89.83487248420715,7924,DESKTOP-G9R02TV,127.0.0.1,89.83487248420715,0,1,0.015621185302734375
0.6399195744441106,64.95726495726495,0.6057692307692307,0.7241379310344828,0.5206611570247934,88.29852557182312,False,,,2,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-05-25,1673489125,178.13339805603027,7924,DESKTOP-G9R02TV,127.0.0.1,178.13339805603027,0,2,0.015621185302734375
0.6413488143529648,63.24786324786324,0.5981308411214954,0.6881720430107527,0.5289256198347108,87.97104740142822,False,,,3,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-06-53,1673489213,266.1044454574585,7924,DESKTOP-G9R02TV,127.0.0.1,266.1044454574585,0,3,0.015621185302734375
0.6718124650482439,62.82051282051282,0.5876777251184834,0.6888888888888889,0.512396694214876,88.24335741996765,False,,,4,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-08-22,1673489302,354.34780287742615,7924,DESKTOP-G9R02TV,127.0.0.1,354.34780287742615,0,4,0.015621185302734375
0.7390321910890758,60.256410256410255,0.5674418604651162,0.648936170212766,0.5041322314049587,87.80487132072449,False,,,5,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-09-50,1673489390,442.15267419815063,7924,DESKTOP-G9R02TV,127.0.0.1,442.15267419815063,0,5,0.015621185302734375
0.8047817262828859,61.111111111111114,0.6285714285714286,0.6209677419354839,0.6363636363636364,86.91614437103271,False,,,6,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-11-16,1673489476,529.0688185691833,7924,DESKTOP-G9R02TV,127.0.0.1,529.0688185691833,0,6,0.015621185302734375
0.9223049196422609,56.837606837606835,0.5665236051502145,0.5892857142857143,0.5454545454545454,89.42233538627625,False,,,7,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-12-46,1673489566,618.4911539554596,7924,DESKTOP-G9R02TV,127.0.0.1,618.4911539554596,0,7,0.015621185302734375
0.9031830486069378,60.68376068376068,0.5892857142857142,0.6407766990291263,0.5454545454545454,89.82511496543884,False,,,8,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-14-16,1673489656,708.3162689208984,7924,DESKTOP-G9R02TV,127.0.0.1,708.3162689208984,0,8,0.015621185302734375
0.9974904508672209,57.26495726495726,0.576271186440678,0.591304347826087,0.5619834710743802,86.91618919372559,False,,,9,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-15-43,1673489743,795.232458114624,7924,DESKTOP-G9R02TV,127.0.0.1,795.232458114624,0,9,0.015621185302734375
0.9973516219701523,56.837606837606835,0.5774058577405857,0.5847457627118644,0.5702479338842975,86.03560972213745,False,,,10,06f9a_00047,2cd08170507943618f09b505a0516b4b,2023-01-12_05-17-09,1673489829,881.2680678367615,7924,DESKTOP-G9R02TV,127.0.0.1,881.2680678367615,0,10,0.015621185302734375
