loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6832699897961739,46.58119658119658,0.0,34.93077993392944,False,,,1,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-16-42,1668647802,34.93077993392944,11580,DESKTOP-G9R02TV,127.0.0.1,34.93077993392944,0,1,0.0
0.6832700550046742,46.58119658119658,0.0,32.05537438392639,False,,,2,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-17-15,1668647835,66.98615431785583,11580,DESKTOP-G9R02TV,127.0.0.1,66.98615431785583,0,2,0.0
0.6832700550046742,46.58119658119658,0.0,32.087966203689575,False,,,3,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-17-47,1668647867,99.07412052154541,11580,DESKTOP-G9R02TV,127.0.0.1,99.07412052154541,0,3,0.0
0.6832700550046742,46.58119658119658,0.0,31.69602942466736,False,,,4,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-18-18,1668647898,130.77014994621277,11580,DESKTOP-G9R02TV,127.0.0.1,130.77014994621277,0,4,0.0
0.6832698593791734,46.58119658119658,0.0,31.78942084312439,False,,,5,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-18-50,1668647930,162.55957078933716,11580,DESKTOP-G9R02TV,127.0.0.1,162.55957078933716,0,5,0.0
0.6832700550046742,46.58119658119658,0.0,31.95982575416565,False,,,6,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-19-22,1668647962,194.5193965435028,11580,DESKTOP-G9R02TV,127.0.0.1,194.5193965435028,0,6,0.0
0.6832700550046742,46.58119658119658,0.0,31.838911294937134,False,,,7,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-19-54,1668647994,226.35830783843994,11580,DESKTOP-G9R02TV,127.0.0.1,226.35830783843994,0,7,0.0
0.6832699897961739,46.58119658119658,0.0,31.946306228637695,False,,,8,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-20-26,1668648026,258.30461406707764,11580,DESKTOP-G9R02TV,127.0.0.1,258.30461406707764,0,8,0.0
0.6832699897961739,46.58119658119658,0.0,31.797688961029053,False,,,9,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-20-58,1668648058,290.1023030281067,11580,DESKTOP-G9R02TV,127.0.0.1,290.1023030281067,0,9,0.0
0.6832699245876737,46.58119658119658,0.0,32.01529502868652,False,,,10,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-21-30,1668648090,322.1175980567932,11580,DESKTOP-G9R02TV,127.0.0.1,322.1175980567932,0,10,0.0
0.6832700550046742,46.58119658119658,0.0,31.93157196044922,False,,,11,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-22-02,1668648122,354.04917001724243,11580,DESKTOP-G9R02TV,127.0.0.1,354.04917001724243,0,11,0.0
0.6832699245876737,46.58119658119658,0.0,32.0717351436615,False,,,12,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-22-34,1668648154,386.12090516090393,11580,DESKTOP-G9R02TV,127.0.0.1,386.12090516090393,0,12,0.0
0.6832699245876737,46.58119658119658,0.0,31.962340831756592,False,,,13,757a3_00045,3c1efe91db1d4f8db990572df3850ae1,2022-11-17_04-23-06,1668648186,418.0832459926605,11580,DESKTOP-G9R02TV,127.0.0.1,418.0832459926605,0,13,0.0
