loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6698070428310297,62.39316239316239,0.45679012345679015,34.94670557975769,False,,,1,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-11-32,1668643892,34.94670557975769,20328,DESKTOP-G9R02TV,127.0.0.1,34.94670557975769,0,1,0.015624761581420898
0.6698069776225294,62.39316239316239,0.45679012345679015,32.03536891937256,False,,,2,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-12-04,1668643924,66.98207449913025,20328,DESKTOP-G9R02TV,127.0.0.1,66.98207449913025,0,2,0.015624761581420898
0.6698071080395299,62.39316239316239,0.45679012345679015,32.12335538864136,False,,,3,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-12-37,1668643957,99.1054298877716,20328,DESKTOP-G9R02TV,127.0.0.1,99.1054298877716,0,3,0.015624761581420898
0.6698070428310297,62.39316239316239,0.45679012345679015,32.07318878173828,False,,,4,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-13-09,1668643989,131.1786186695099,20328,DESKTOP-G9R02TV,127.0.0.1,131.1786186695099,0,4,0.015624761581420898
0.6698068472055289,62.39316239316239,0.45679012345679015,32.07473635673523,False,,,5,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-13-41,1668644021,163.25335502624512,20328,DESKTOP-G9R02TV,127.0.0.1,163.25335502624512,0,5,0.015624761581420898
0.6698070428310297,62.39316239316239,0.45679012345679015,32.13006925582886,False,,,6,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-14-13,1668644053,195.38342428207397,20328,DESKTOP-G9R02TV,127.0.0.1,195.38342428207397,0,6,0.015624761581420898
0.6698069124140291,62.39316239316239,0.45679012345679015,32.19606614112854,False,,,7,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-14-45,1668644085,227.57949042320251,20328,DESKTOP-G9R02TV,127.0.0.1,227.57949042320251,0,7,0.015624761581420898
0.6698070428310297,62.39316239316239,0.45679012345679015,32.34130620956421,False,,,8,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-15-17,1668644117,259.9207966327667,20328,DESKTOP-G9R02TV,127.0.0.1,259.9207966327667,0,8,0.015624761581420898
0.6698069776225294,62.39316239316239,0.45679012345679015,32.01085686683655,False,,,9,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-15-49,1668644149,291.93165349960327,20328,DESKTOP-G9R02TV,127.0.0.1,291.93165349960327,0,9,0.015624761581420898
0.6698070428310297,62.39316239316239,0.45679012345679015,32.29078030586243,False,,,10,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-16-22,1668644182,324.2224338054657,20328,DESKTOP-G9R02TV,127.0.0.1,324.2224338054657,0,10,0.015624761581420898
0.6698069776225294,62.39316239316239,0.45679012345679015,32.01028084754944,False,,,11,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-16-54,1668644214,356.23271465301514,20328,DESKTOP-G9R02TV,127.0.0.1,356.23271465301514,0,11,0.015624761581420898
0.6698071732480302,62.39316239316239,0.45679012345679015,32.1966986656189,False,,,12,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-17-26,1668644246,388.42941331863403,20328,DESKTOP-G9R02TV,127.0.0.1,388.42941331863403,0,12,0.015624761581420898
0.6698069776225294,62.39316239316239,0.45679012345679015,32.3367874622345,False,,,13,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-17-58,1668644278,420.76620078086853,20328,DESKTOP-G9R02TV,127.0.0.1,420.76620078086853,0,13,0.015624761581420898
0.6698069776225294,62.39316239316239,0.45679012345679015,32.11802959442139,False,,,14,757a3_00041,0761f6f47ec94095a85ff6283914fa29,2022-11-17_03-18-30,1668644310,452.8842303752899,20328,DESKTOP-G9R02TV,127.0.0.1,452.8842303752899,0,14,0.015624761581420898
