loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6867945744441106,52.13675213675214,0.0,34.478527307510376,False,,,1,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-53-51,1668653631,34.478527307510376,24520,DESKTOP-G9R02TV,127.0.0.1,34.478527307510376,0,1,0.0
0.6867945744441106,52.13675213675214,0.0,32.52421712875366,False,,,2,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-54-24,1668653664,67.00274443626404,24520,DESKTOP-G9R02TV,127.0.0.1,67.00274443626404,0,2,0.0
0.6867946396526109,52.13675213675214,0.0,32.18079447746277,False,,,3,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-54-56,1668653696,99.1835389137268,24520,DESKTOP-G9R02TV,127.0.0.1,99.1835389137268,0,3,0.0
0.6867945744441106,52.13675213675214,0.0,32.48573899269104,False,,,4,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-55-28,1668653728,131.66927790641785,24520,DESKTOP-G9R02TV,127.0.0.1,131.66927790641785,0,4,0.0
0.6867945744441106,52.13675213675214,0.0,31.947428226470947,False,,,5,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-56-00,1668653760,163.6167061328888,24520,DESKTOP-G9R02TV,127.0.0.1,163.6167061328888,0,5,0.0
0.6867945744441106,52.13675213675214,0.0,32.22683095932007,False,,,6,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-56-33,1668653793,195.84353709220886,24520,DESKTOP-G9R02TV,127.0.0.1,195.84353709220886,0,6,0.0
0.6867946396526109,52.13675213675214,0.0,31.96123743057251,False,,,7,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-57-04,1668653824,227.80477452278137,24520,DESKTOP-G9R02TV,127.0.0.1,227.80477452278137,0,7,0.0
0.6867945744441106,52.13675213675214,0.0,31.80606698989868,False,,,8,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-57-36,1668653856,259.61084151268005,24520,DESKTOP-G9R02TV,127.0.0.1,259.61084151268005,0,8,0.0
0.6867945744441106,52.13675213675214,0.0,32.16479539871216,False,,,9,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-58-08,1668653888,291.7756369113922,24520,DESKTOP-G9R02TV,127.0.0.1,291.7756369113922,0,9,0.0
0.6867945744441106,52.13675213675214,0.0,31.790071964263916,False,,,10,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-58-40,1668653920,323.5657088756561,24520,DESKTOP-G9R02TV,127.0.0.1,323.5657088756561,0,10,0.0
0.6867946396526109,52.13675213675214,0.0,31.993218183517456,False,,,11,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-59-12,1668653952,355.5589270591736,24520,DESKTOP-G9R02TV,127.0.0.1,355.5589270591736,0,11,0.0
0.6867945744441106,52.13675213675214,0.0,32.19553256034851,False,,,12,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_05-59-44,1668653984,387.7544596195221,24520,DESKTOP-G9R02TV,127.0.0.1,387.7544596195221,0,12,0.0
0.6867946396526109,52.13675213675214,0.0,32.101886510849,False,,,13,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_06-00-17,1668654017,419.8563461303711,24520,DESKTOP-G9R02TV,127.0.0.1,419.8563461303711,0,13,0.0
0.6867945744441106,52.13675213675214,0.0,31.945645332336426,False,,,14,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_06-00-48,1668654048,451.8019914627075,24520,DESKTOP-G9R02TV,127.0.0.1,451.8019914627075,0,14,0.0
0.6867945744441106,52.13675213675214,0.0,32.389800786972046,False,,,15,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_06-01-21,1668654081,484.19179224967957,24520,DESKTOP-G9R02TV,127.0.0.1,484.19179224967957,0,15,0.0
0.6867945744441106,52.13675213675214,0.0,32.07421255111694,False,,,16,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_06-01-53,1668654113,516.2660048007965,24520,DESKTOP-G9R02TV,127.0.0.1,516.2660048007965,0,16,0.0
0.6867945744441106,52.13675213675214,0.0,31.78238582611084,False,,,17,757a3_00051,2d8e741015bf4ea6a64ebc2231f406c7,2022-11-17_06-02-25,1668654145,548.0483906269073,24520,DESKTOP-G9R02TV,127.0.0.1,548.0483906269073,0,17,0.0
