loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6907234517937033,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,91.55741906166077,False,,,1,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-26-16,1673281576,91.55741906166077,11472,DESKTOP-G9R02TV,127.0.0.1,91.55741906166077,0,1,0.0
0.6944048628847823,47.008547008547005,0.0,1.0,0.0,88.57269096374512,False,,,2,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-27-45,1673281665,180.13011002540588,11472,DESKTOP-G9R02TV,127.0.0.1,180.13011002540588,0,2,0.0
0.6960513123080262,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,88.92994165420532,False,,,3,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-29-14,1673281754,269.0600516796112,11472,DESKTOP-G9R02TV,127.0.0.1,269.0600516796112,0,3,0.0
0.6916973407451923,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.0559229850769,False,,,4,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-30-43,1673281843,358.1159746646881,11472,DESKTOP-G9R02TV,127.0.0.1,358.1159746646881,0,4,0.0
0.6981717623197116,47.008547008547005,0.0,1.0,0.0,89.15694665908813,False,,,5,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-32-12,1673281932,447.27292132377625,11472,DESKTOP-G9R02TV,127.0.0.1,447.27292132377625,0,5,0.0
0.6913751455453726,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.2196991443634,False,,,6,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-33-41,1673282021,536.4926204681396,11472,DESKTOP-G9R02TV,127.0.0.1,536.4926204681396,0,6,0.0
0.7156266432542068,47.008547008547005,0.0,1.0,0.0,89.17065191268921,False,,,7,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-35-10,1673282110,625.6632723808289,11472,DESKTOP-G9R02TV,127.0.0.1,625.6632723808289,0,7,0.0
0.6996137178861178,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.00326824188232,False,,,8,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-36-39,1673282199,714.6665406227112,11472,DESKTOP-G9R02TV,127.0.0.1,714.6665406227112,0,8,0.0
0.6926467765090812,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,88.94566059112549,False,,,9,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-38-08,1673282288,803.6122012138367,11472,DESKTOP-G9R02TV,127.0.0.1,803.6122012138367,0,9,0.0
0.694193848177918,47.008547008547005,0.0,1.0,0.0,88.95721197128296,False,,,10,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-39-37,1673282377,892.5694131851196,11472,DESKTOP-G9R02TV,127.0.0.1,892.5694131851196,0,10,0.0
0.703352773291433,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.06419205665588,False,,,11,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-41-06,1673282466,981.6336052417755,11472,DESKTOP-G9R02TV,127.0.0.1,981.6336052417755,0,11,0.0
0.6916453043619791,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,88.89253616333008,False,,,12,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-42-35,1673282555,1070.5261414051056,11472,DESKTOP-G9R02TV,127.0.0.1,1070.5261414051056,0,12,0.0
0.6915038019163996,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,88.8439154624939,False,,,13,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-44-04,1673282644,1159.3700568675995,11472,DESKTOP-G9R02TV,127.0.0.1,1159.3700568675995,0,13,0.0
0.6921444754315238,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.03405666351318,False,,,14,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-45-33,1673282733,1248.4041135311127,11472,DESKTOP-G9R02TV,127.0.0.1,1248.4041135311127,0,14,0.0
0.6913588434203058,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.11644268035889,False,,,15,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-47-02,1673282822,1337.5205562114716,11472,DESKTOP-G9R02TV,127.0.0.1,1337.5205562114716,0,15,0.0
0.6922308766943777,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.27669429779053,False,,,16,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-48-31,1673282911,1426.797250509262,11472,DESKTOP-G9R02TV,127.0.0.1,1426.797250509262,0,16,0.0
0.6919579139122596,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,89.11884808540344,False,,,17,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-50-00,1673283000,1515.9160985946655,11472,DESKTOP-G9R02TV,127.0.0.1,1515.9160985946655,0,17,0.0
0.6913782103448851,52.991452991452995,0.6927374301675978,0.5299145299145299,1.0,88.84382390975952,False,,,18,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-51-29,1673283089,1604.759922504425,11472,DESKTOP-G9R02TV,127.0.0.1,1604.759922504425,0,18,0.0
0.6933582664554955,47.008547008547005,0.0,1.0,0.0,89.26797127723694,False,,,19,887c8_00006,409029e236f74dea98eaacd7fd899759,2023-01-09_19-52-59,1673283179,1694.027893781662,11472,DESKTOP-G9R02TV,127.0.0.1,1694.027893781662,0,19,0.0
