loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7301026694795005,50.0,0.38743455497382195,0.5285714285714286,0.30578512396694213,165.72384071350098,False,,,1,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-33-13,1673533993,165.72384071350098,14700,DESKTOP-G9R02TV,127.0.0.1,165.72384071350098,0,1,0.0
0.9159379616761819,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,163.18724846839905,False,,,2,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-35-56,1673534156,328.9110891819,14700,DESKTOP-G9R02TV,127.0.0.1,328.9110891819,0,2,0.0
0.7108083219609709,47.008547008547005,0.22499999999999998,0.46153846153846156,0.1487603305785124,162.79154586791992,False,,,3,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-38-39,1673534319,491.70263504981995,14700,DESKTOP-G9R02TV,127.0.0.1,491.70263504981995,0,3,0.0
0.6936090583475227,47.863247863247864,0.5234375,0.4962962962962963,0.5537190082644629,162.96676445007324,False,,,4,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-41-22,1673534482,654.6693994998932,14700,DESKTOP-G9R02TV,127.0.0.1,654.6693994998932,0,4,0.0
0.7785263061523438,57.692307692307686,0.6666666666666666,0.5625,0.8181818181818182,163.0369415283203,False,,,5,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-44-05,1673534645,817.7063410282135,14700,DESKTOP-G9R02TV,127.0.0.1,817.7063410282135,0,5,0.0
0.6907770531809229,58.119658119658126,0.6818181818181819,0.5614973262032086,0.8677685950413223,163.0898461341858,False,,,6,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-46-48,1673534808,980.7961871623993,14700,DESKTOP-G9R02TV,127.0.0.1,980.7961871623993,0,6,0.0
0.6850222074068509,60.256410256410255,0.6618181818181819,0.5909090909090909,0.7520661157024794,162.46203660964966,False,,,7,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-49-31,1673534971,1143.258223772049,14700,DESKTOP-G9R02TV,127.0.0.1,1143.258223772049,0,7,0.0
0.8193067240918803,50.0,0.5375494071146245,0.5151515151515151,0.5619834710743802,163.36061215400696,False,,,8,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-52-14,1673535134,1306.618835926056,14700,DESKTOP-G9R02TV,127.0.0.1,1306.618835926056,0,8,0.0
0.9948237492487981,47.008547008547005,0.5664335664335665,0.4909090909090909,0.6694214876033058,164.2162263393402,False,,,9,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-54-58,1673535298,1470.8350622653961,14700,DESKTOP-G9R02TV,127.0.0.1,1470.8350622653961,0,9,0.0
1.0659563765566573,51.70940170940172,0.6798866855524079,0.5172413793103449,0.9917355371900827,163.6124930381775,False,,,10,9ac02_00003,1b0a457aff514e65a9570996a2e95fb9,2023-01-12_17-57-42,1673535462,1634.4475553035736,14700,DESKTOP-G9R02TV,127.0.0.1,1634.4475553035736,0,10,0.0
