loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6727860931657318,62.39316239316239,0.5728155339805825,0.6941176470588235,0.48760330578512395,101.02372097969055,False,,,1,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-44-40,1673469880,101.02372097969055,21112,DESKTOP-G9R02TV,127.0.0.1,101.02372097969055,0,1,0.0
0.669838147285657,60.256410256410255,0.48618784530386744,0.7333333333333333,0.36363636363636365,99.79728198051453,False,,,2,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-46-20,1673469980,200.82100296020508,21112,DESKTOP-G9R02TV,127.0.0.1,200.82100296020508,0,2,0.0
0.6540529300005008,62.82051282051282,0.6813186813186812,0.6118421052631579,0.768595041322314,100.2632315158844,False,,,3,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-48-00,1673470080,301.0842344760895,21112,DESKTOP-G9R02TV,127.0.0.1,301.0842344760895,0,3,0.0
0.6472115149864783,64.52991452991454,0.6311111111111112,0.6826923076923077,0.5867768595041323,100.34810757637024,False,,,4,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-49-41,1673470181,401.4323420524597,21112,DESKTOP-G9R02TV,127.0.0.1,401.4323420524597,0,4,0.0
0.6558569883688902,62.39316239316239,0.5416666666666666,0.7323943661971831,0.4297520661157025,100.21416544914246,False,,,5,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-51-21,1673470281,501.6465075016022,21112,DESKTOP-G9R02TV,127.0.0.1,501.6465075016022,0,5,0.0
0.6434614393446181,66.23931623931624,0.5948717948717949,0.7837837837837838,0.4793388429752066,100.40370845794678,False,,,6,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-53-01,1673470381,602.050215959549,21112,DESKTOP-G9R02TV,127.0.0.1,602.050215959549,0,6,0.0
0.6440445989625067,65.8119658119658,0.6039603960396038,0.7530864197530864,0.5041322314049587,100.40872526168823,False,,,7,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-54-42,1673470482,702.4589412212372,21112,DESKTOP-G9R02TV,127.0.0.1,702.4589412212372,0,7,0.0
0.6507005610017695,63.67521367521367,0.53551912568306,0.7903225806451613,0.4049586776859504,100.37256169319153,False,,,8,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-56-22,1673470582,802.8315029144287,21112,DESKTOP-G9R02TV,127.0.0.1,802.8315029144287,0,8,0.0
0.6302466107229902,64.1025641025641,0.6181818181818183,0.6868686868686869,0.5619834710743802,100.57881784439087,False,,,9,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-58-03,1673470683,903.4103207588196,21112,DESKTOP-G9R02TV,127.0.0.1,903.4103207588196,0,9,0.0
0.6275238950028379,64.52991452991454,0.6612244897959184,0.6532258064516129,0.6694214876033058,100.6362235546112,False,,,10,06f9a_00030,3dfadf3c7baa4f219e154d7553c5247f,2023-01-11_23-59-43,1673470783,1004.0465443134308,21112,DESKTOP-G9R02TV,127.0.0.1,1004.0465443134308,0,10,0.0
