loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7157268687191173,51.70940170940172,0.6780626780626782,0.5173913043478261,0.9834710743801653,62.522541761398315,False,,,1,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_03-56-13,1673484973,62.522541761398315,16044,DESKTOP-G9R02TV,127.0.0.1,62.522541761398315,0,1,0.0
0.7027437258989383,53.41880341880342,0.6746268656716418,0.5280373831775701,0.9338842975206612,60.12890148162842,False,,,2,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_03-57-13,1673485033,122.65144324302673,16044,DESKTOP-G9R02TV,127.0.0.1,122.65144324302673,0,2,0.0
0.6973561343983707,52.991452991452995,0.6496815286624203,0.5284974093264249,0.8429752066115702,60.59826683998108,False,,,3,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_03-58-13,1673485093,183.2497100830078,16044,DESKTOP-G9R02TV,127.0.0.1,183.2497100830078,0,3,0.0
0.6938331799629407,54.27350427350427,0.6445182724252491,0.5388888888888889,0.8016528925619835,60.23916149139404,False,,,4,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_03-59-14,1673485154,243.48887157440186,16044,DESKTOP-G9R02TV,127.0.0.1,243.48887157440186,0,4,0.0
0.6918520153078258,55.98290598290598,0.6308243727598566,0.5569620253164557,0.7272727272727273,60.19169783592224,False,,,5,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_04-00-14,1673485214,303.6805694103241,16044,DESKTOP-G9R02TV,127.0.0.1,303.6805694103241,0,5,0.0
0.6910874456421942,58.54700854700855,0.6472727272727272,0.577922077922078,0.7355371900826446,60.7880277633667,False,,,6,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_04-01-15,1673485275,364.4685971736908,16044,DESKTOP-G9R02TV,127.0.0.1,364.4685971736908,0,6,0.0
0.6870905558268229,57.26495726495726,0.6402877697841726,0.5668789808917197,0.7355371900826446,59.70933508872986,False,,,7,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_04-02-14,1673485334,424.17793226242065,16044,DESKTOP-G9R02TV,127.0.0.1,424.17793226242065,0,7,0.0
0.6853656605777577,57.692307692307686,0.6319702602230484,0.5743243243243243,0.7024793388429752,59.672282695770264,False,,,8,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_04-03-14,1673485394,483.8502149581909,16044,DESKTOP-G9R02TV,127.0.0.1,483.8502149581909,0,8,0.0
0.682535155206664,60.68376068376068,0.6617647058823529,0.5960264900662252,0.743801652892562,60.653101444244385,False,,,9,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_04-04-15,1673485455,544.5033164024353,16044,DESKTOP-G9R02TV,127.0.0.1,544.5033164024353,0,9,0.0
0.6844732170431023,57.692307692307686,0.6501766784452296,0.5679012345679012,0.7603305785123967,59.651198625564575,False,,,10,06f9a_00044,83f260224ff44b968748c5a602b4fd7c,2023-01-12_04-05-14,1673485514,604.1545150279999,16044,DESKTOP-G9R02TV,127.0.0.1,604.1545150279999,0,10,0.0
