loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6930789132403512,55.55555555555556,0.5047619047619047,34.83556389808655,False,,,1,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-24-32,1668630272,34.83556389808655,22932,DESKTOP-G9R02TV,127.0.0.1,34.83556389808655,0,1,0.015625476837158203
0.7030436197916666,56.41025641025641,0.5142857142857143,31.976912260055542,False,,,2,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-25-04,1668630304,66.81247615814209,22932,DESKTOP-G9R02TV,127.0.0.1,66.81247615814209,0,2,0.015625476837158203
0.7057120168310964,53.41880341880342,0.488262910798122,32.005343437194824,False,,,3,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-25-36,1668630336,98.81781959533691,22932,DESKTOP-G9R02TV,127.0.0.1,98.81781959533691,0,3,0.015625476837158203
0.704429691673344,57.26495726495726,0.5283018867924528,31.711320638656616,False,,,4,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-26-08,1668630368,130.52914023399353,22932,DESKTOP-G9R02TV,127.0.0.1,130.52914023399353,0,4,0.015625476837158203
0.6939063439002404,55.98290598290598,0.5118483412322276,31.926305294036865,False,,,5,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-26-40,1668630400,162.4554455280304,22932,DESKTOP-G9R02TV,127.0.0.1,162.4554455280304,0,5,0.015625476837158203
0.7049801818325988,57.692307692307686,0.5395348837209303,32.03937005996704,False,,,6,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-27-12,1668630432,194.49481558799744,22932,DESKTOP-G9R02TV,127.0.0.1,194.49481558799744,0,6,0.015625476837158203
0.7043731559036125,58.54700854700855,0.5402843601895735,31.91501235961914,False,,,7,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-27-44,1668630464,226.40982794761658,22932,DESKTOP-G9R02TV,127.0.0.1,226.40982794761658,0,7,0.015625476837158203
0.6991678873697916,56.41025641025641,0.5405405405405405,31.93001961708069,False,,,8,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-28-16,1668630496,258.33984756469727,22932,DESKTOP-G9R02TV,127.0.0.1,258.33984756469727,0,8,0.015625476837158203
0.7054906339726896,56.837606837606835,0.5345622119815668,32.2424476146698,False,,,9,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-28-48,1668630528,290.58229517936707,22932,DESKTOP-G9R02TV,127.0.0.1,290.58229517936707,0,9,0.015625476837158203
0.6909095568534656,61.965811965811966,0.5821596244131456,32.27504253387451,False,,,10,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-29-20,1668630560,322.8573377132416,22932,DESKTOP-G9R02TV,127.0.0.1,322.8573377132416,0,10,0.015625476837158203
0.6951007679996327,61.111111111111114,0.5882352941176471,32.21202731132507,False,,,11,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-29-53,1668630593,355.06936502456665,22932,DESKTOP-G9R02TV,127.0.0.1,355.06936502456665,0,11,0.015625476837158203
0.6887276804345286,64.95726495726495,0.6306306306306306,31.914427042007446,False,,,12,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-30-25,1668630625,386.9837920665741,22932,DESKTOP-G9R02TV,127.0.0.1,386.9837920665741,0,12,0.015625476837158203
0.6981272901225294,60.68376068376068,0.561904761904762,32.99227285385132,False,,,13,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-30-58,1668630658,419.9760649204254,22932,DESKTOP-G9R02TV,127.0.0.1,419.9760649204254,0,13,0.015625476837158203
0.6994798448350694,56.837606837606835,0.5167464114832536,31.955886363983154,False,,,14,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-31-30,1668630690,451.93195128440857,22932,DESKTOP-G9R02TV,127.0.0.1,451.93195128440857,0,14,0.015625476837158203
0.6993932479467148,60.256410256410255,0.5753424657534247,32.08765006065369,False,,,15,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-32-02,1668630722,484.01960134506226,22932,DESKTOP-G9R02TV,127.0.0.1,484.01960134506226,0,15,0.015625476837158203
0.7013665875817976,55.55555555555556,0.5185185185185186,31.96182370185852,False,,,16,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-32-34,1668630754,515.9814250469208,22932,DESKTOP-G9R02TV,127.0.0.1,515.9814250469208,0,16,0.015625476837158203
0.6942799886067709,55.98290598290598,0.5118483412322276,32.1806263923645,False,,,17,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-33-06,1668630786,548.1620514392853,22932,DESKTOP-G9R02TV,127.0.0.1,548.1620514392853,0,17,0.015625476837158203
0.6904324262570112,60.256410256410255,0.5753424657534247,32.26055026054382,False,,,18,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-33-38,1668630818,580.4226016998291,22932,DESKTOP-G9R02TV,127.0.0.1,580.4226016998291,0,18,0.015625476837158203
0.7136364146175548,52.13675213675214,0.4909090909090909,31.93103790283203,False,,,19,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-34-10,1668630850,612.3536396026611,22932,DESKTOP-G9R02TV,127.0.0.1,612.3536396026611,0,19,0.015625476837158203
0.6907333634857439,58.54700854700855,0.526829268292683,32.07061409950256,False,,,20,757a3_00027,180a2eff31db486e9f4e6195356c504e,2022-11-16_23-34-42,1668630882,644.4242537021637,22932,DESKTOP-G9R02TV,127.0.0.1,644.4242537021637,0,20,0.015625476837158203
