loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6864918765858707,52.56410256410257,0.0,40.823219776153564,False,,,1,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-13-46,1668438826,40.823219776153564,22308,DESKTOP-G9R02TV,127.0.0.1,40.823219776153564,0,1,0.0
0.6895049657577124,52.56410256410257,0.0,32.414246559143066,False,,,2,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-14-18,1668438858,73.23746633529663,22308,DESKTOP-G9R02TV,127.0.0.1,73.23746633529663,0,2,0.0
0.6898336165990585,52.56410256410257,0.0,32.52356934547424,False,,,3,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-14-51,1668438891,105.76103568077087,22308,DESKTOP-G9R02TV,127.0.0.1,105.76103568077087,0,3,0.0
0.6907934205144899,52.56410256410257,0.0,32.414862871170044,False,,,4,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-15-23,1668438923,138.17589855194092,22308,DESKTOP-G9R02TV,127.0.0.1,138.17589855194092,0,4,0.0
0.6939925495375935,52.13675213675214,0.0,32.33611297607422,False,,,5,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-15-56,1668438956,170.51201152801514,22308,DESKTOP-G9R02TV,127.0.0.1,170.51201152801514,0,5,0.0
0.6886809911483374,52.56410256410257,0.0,32.50800132751465,False,,,6,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-16-28,1668438988,203.02001285552979,22308,DESKTOP-G9R02TV,127.0.0.1,203.02001285552979,0,6,0.0
0.6819527780907786,52.56410256410257,0.0,32.55483889579773,False,,,7,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-17-01,1668439021,235.57485175132751,22308,DESKTOP-G9R02TV,127.0.0.1,235.57485175132751,0,7,0.0
0.6872295803493924,52.991452991452995,0.01785714285714286,32.19729542732239,False,,,8,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-17-33,1668439053,267.7721471786499,22308,DESKTOP-G9R02TV,127.0.0.1,267.7721471786499,0,8,0.0
0.6861700726370527,52.56410256410257,0.0,32.71105694770813,False,,,9,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-18-06,1668439086,300.48320412635803,22308,DESKTOP-G9R02TV,127.0.0.1,300.48320412635803,0,9,0.0
0.6854164579994658,52.56410256410257,0.0,32.56016707420349,False,,,10,bdb12_00007,0f5e13e8c96f48a19b56fa1eb656e144,2022-11-14_18-18-38,1668439118,333.0433712005615,22308,DESKTOP-G9R02TV,127.0.0.1,333.0433712005615,0,10,0.0
