loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6524617121769831,63.24786324786324,0.6055045871559633,0.6804123711340206,0.5454545454545454,71.19123578071594,False,,,1,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-19-53,1673572793,71.19123578071594,26184,DESKTOP-G9R02TV,127.0.0.1,71.19123578071594,0,1,0.0
0.6395895542242588,64.1025641025641,0.48148148148148145,0.9512195121951219,0.32231404958677684,68.17231059074402,False,,,2,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-21-01,1673572861,139.36354637145996,26184,DESKTOP-G9R02TV,127.0.0.1,139.36354637145996,0,2,0.0
0.6351923494257479,62.82051282051282,0.49710982658959535,0.8269230769230769,0.35537190082644626,68.24754333496094,False,,,3,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-22-09,1673572929,207.6110897064209,26184,DESKTOP-G9R02TV,127.0.0.1,207.6110897064209,0,3,0.0
0.7441780546791533,56.41025641025641,0.5819672131147542,0.5772357723577236,0.5867768595041323,68.48110508918762,False,,,4,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-23-18,1673572998,276.0921947956085,26184,DESKTOP-G9R02TV,127.0.0.1,276.0921947956085,0,4,0.0
0.6752208481487046,61.965811965811966,0.5340314136125655,0.7285714285714285,0.4214876033057851,68.09594106674194,False,,,5,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-24-26,1673573066,344.18813586235046,26184,DESKTOP-G9R02TV,127.0.0.1,344.18813586235046,0,5,0.0
0.8904373299362313,57.692307692307686,0.5991902834008097,0.5873015873015873,0.6115702479338843,68.35744333267212,False,,,6,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-25-34,1673573134,412.5455791950226,26184,DESKTOP-G9R02TV,127.0.0.1,412.5455791950226,0,6,0.0
1.2306817209618723,60.256410256410255,0.5026737967914439,0.7121212121212122,0.3884297520661157,68.43833494186401,False,,,7,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-26-43,1673573203,480.9839141368866,26184,DESKTOP-G9R02TV,127.0.0.1,480.9839141368866,0,7,0.0
1.2438196687616854,58.119658119658126,0.5288461538461537,0.632183908045977,0.45454545454545453,68.39883780479431,False,,,8,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-27-51,1673573271,549.3827519416809,26184,DESKTOP-G9R02TV,127.0.0.1,549.3827519416809,0,8,0.0
1.7882849538428152,57.26495726495726,0.6,0.5813953488372093,0.6198347107438017,68.18778491020203,False,,,9,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-28-59,1673573339,617.5705368518829,26184,DESKTOP-G9R02TV,127.0.0.1,617.5705368518829,0,9,0.0
1.876741719042134,57.692307692307686,0.5822784810126583,0.5948275862068966,0.5702479338842975,68.45956587791443,False,,,10,9ac02_00046,f9ac81de36114d91985d74b76ae3bb34,2023-01-13_04-30-08,1673573408,686.0301027297974,26184,DESKTOP-G9R02TV,127.0.0.1,686.0301027297974,0,10,0.0
