loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6898701333592081,46.15384615384615,0.0,34.93115496635437,False,,,1,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-31-39,1669563099,34.93115496635437,26524,DESKTOP-G9R02TV,127.0.0.1,34.93115496635437,0,1,0.0
0.6900163960253072,46.15384615384615,0.0,34.085747480392456,False,,,2,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-32-13,1669563133,69.01690244674683,26524,DESKTOP-G9R02TV,127.0.0.1,69.01690244674683,0,2,0.0
0.6900145701872997,46.15384615384615,0.0,34.64858078956604,False,,,3,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-32-48,1669563168,103.66548323631287,26524,DESKTOP-G9R02TV,127.0.0.1,103.66548323631287,0,3,0.0
0.6902165861211271,46.15384615384615,0.0,33.77399301528931,False,,,4,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-33-22,1669563202,137.43947625160217,26524,DESKTOP-G9R02TV,127.0.0.1,137.43947625160217,0,4,0.0
0.6898690900232038,46.15384615384615,0.0,31.868494987487793,False,,,5,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-33-53,1669563233,169.30797123908997,26524,DESKTOP-G9R02TV,127.0.0.1,169.30797123908997,0,5,0.0
0.6902283236511753,46.15384615384615,0.0,32.18097162246704,False,,,6,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-34-26,1669563266,201.488942861557,26524,DESKTOP-G9R02TV,127.0.0.1,201.488942861557,0,6,0.0
0.6899481879340278,46.15384615384615,0.0,32.27483034133911,False,,,7,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-34-58,1669563298,233.76377320289612,26524,DESKTOP-G9R02TV,127.0.0.1,233.76377320289612,0,7,0.0
0.6904112987029247,46.15384615384615,0.0,32.49289155006409,False,,,8,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-35-30,1669563330,266.2566647529602,26524,DESKTOP-G9R02TV,127.0.0.1,266.2566647529602,0,8,0.0
0.6898106632069645,46.15384615384615,0.0,32.22737193107605,False,,,9,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-36-03,1669563363,298.48403668403625,26524,DESKTOP-G9R02TV,127.0.0.1,298.48403668403625,0,9,0.0
0.6902131952791133,46.15384615384615,0.0,32.2129602432251,False,,,10,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-36-35,1669563395,330.69699692726135,26524,DESKTOP-G9R02TV,127.0.0.1,330.69699692726135,0,10,0.0
0.6901097093891894,46.15384615384615,0.0,32.15070152282715,False,,,11,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-37-07,1669563427,362.8476984500885,26524,DESKTOP-G9R02TV,127.0.0.1,362.8476984500885,0,11,0.0
0.6899502746060363,46.15384615384615,0.0,32.08621406555176,False,,,12,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-37-39,1669563459,394.93391251564026,26524,DESKTOP-G9R02TV,127.0.0.1,394.93391251564026,0,12,0.0
0.6897804716713408,46.15384615384615,0.0,32.38358473777771,False,,,13,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-38-11,1669563491,427.31749725341797,26524,DESKTOP-G9R02TV,127.0.0.1,427.31749725341797,0,13,0.0
0.690031980856871,46.15384615384615,0.0,32.52358627319336,False,,,14,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-38-44,1669563524,459.8410835266113,26524,DESKTOP-G9R02TV,127.0.0.1,459.8410835266113,0,14,0.0
0.6899843134431758,46.15384615384615,0.0,32.05546307563782,False,,,15,5e0ed_00015,b725b11e17d144a894950d6103e75ac1,2022-11-27_18-39-16,1669563556,491.89654660224915,26524,DESKTOP-G9R02TV,127.0.0.1,491.89654660224915,0,15,0.0
