loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6738814003447182,52.991452991452995,0.12698412698412698,35.27752184867859,False,,,1,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-48-57,1668613737,35.27752184867859,25596,DESKTOP-G9R02TV,127.0.0.1,35.27752184867859,0,1,0.0
0.6656891260391626,53.41880341880342,0.14173228346456693,32.06929087638855,False,,,2,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-49-29,1668613769,67.34681272506714,25596,DESKTOP-G9R02TV,127.0.0.1,67.34681272506714,0,2,0.0
0.6846038948776375,53.41880341880342,0.14173228346456693,32.11816668510437,False,,,3,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-50-01,1668613801,99.46497941017151,25596,DESKTOP-G9R02TV,127.0.0.1,99.46497941017151,0,3,0.0
0.6714733156383547,52.56410256410257,0.12598425196850394,31.665144205093384,False,,,4,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-50-33,1668613833,131.1301236152649,25596,DESKTOP-G9R02TV,127.0.0.1,131.1301236152649,0,4,0.0
0.6621324588090945,52.991452991452995,0.12698412698412698,31.962185382843018,False,,,5,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-51-05,1668613865,163.0923089981079,25596,DESKTOP-G9R02TV,127.0.0.1,163.0923089981079,0,5,0.0
0.6668521196414263,52.56410256410257,0.12598425196850394,31.947805166244507,False,,,6,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-51-37,1668613897,195.04011416435242,25596,DESKTOP-G9R02TV,127.0.0.1,195.04011416435242,0,6,0.0
0.6827367798894899,52.56410256410257,0.12598425196850394,31.8994357585907,False,,,7,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-52-09,1668613929,226.93954992294312,25596,DESKTOP-G9R02TV,127.0.0.1,226.93954992294312,0,7,0.0
0.6784021100427351,51.28205128205128,0.08064516129032258,31.932157039642334,False,,,8,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-52-41,1668613961,258.87170696258545,25596,DESKTOP-G9R02TV,127.0.0.1,258.87170696258545,0,8,0.0
0.6611937824477497,52.56410256410257,0.112,32.05567121505737,False,,,9,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-53-13,1668613993,290.9273781776428,25596,DESKTOP-G9R02TV,127.0.0.1,290.9273781776428,0,9,0.0
0.6742328741611578,52.56410256410257,0.112,32.08715224266052,False,,,10,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-53-45,1668614025,323.01453042030334,25596,DESKTOP-G9R02TV,127.0.0.1,323.01453042030334,0,10,0.0
0.6664194612421541,51.70940170940172,0.09600000000000002,32.338277101516724,False,,,11,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-54-17,1668614057,355.35280752182007,25596,DESKTOP-G9R02TV,127.0.0.1,355.35280752182007,0,11,0.0
0.659651601416433,51.28205128205128,0.08064516129032258,31.978412866592407,False,,,12,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-54-49,1668614089,387.3312203884125,25596,DESKTOP-G9R02TV,127.0.0.1,387.3312203884125,0,12,0.0
0.675749754294371,51.28205128205128,0.08064516129032258,32.41225981712341,False,,,13,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-55-21,1668614121,419.7434802055359,25596,DESKTOP-G9R02TV,127.0.0.1,419.7434802055359,0,13,0.0
0.6726171379415398,52.991452991452995,0.12698412698412698,32.08774542808533,False,,,14,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-55-53,1668614153,451.8312256336212,25596,DESKTOP-G9R02TV,127.0.0.1,451.8312256336212,0,14,0.0
0.6807488335503472,52.56410256410257,0.112,32.196272134780884,False,,,15,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-56-26,1668614186,484.0274977684021,25596,DESKTOP-G9R02TV,127.0.0.1,484.0274977684021,0,15,0.0
0.6890470716688368,52.13675213675214,0.0967741935483871,32.67986464500427,False,,,16,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-56-58,1668614218,516.7073624134064,25596,DESKTOP-G9R02TV,127.0.0.1,516.7073624134064,0,16,0.0
0.6744463667910323,52.13675213675214,0.0967741935483871,32.33840227127075,False,,,17,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-57-31,1668614251,549.0457646846771,25596,DESKTOP-G9R02TV,127.0.0.1,549.0457646846771,0,17,0.0
0.6676976782643896,52.56410256410257,0.112,32.26443600654602,False,,,18,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-58-03,1668614283,581.3102006912231,25596,DESKTOP-G9R02TV,127.0.0.1,581.3102006912231,0,18,0.0
0.6587522457807492,52.56410256410257,0.112,32.24445652961731,False,,,19,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-58-35,1668614315,613.5546572208405,25596,DESKTOP-G9R02TV,127.0.0.1,613.5546572208405,0,19,0.0
0.6778912014431424,52.991452991452995,0.12698412698412698,32.00897574424744,False,,,20,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-59-07,1668614347,645.5636329650879,25596,DESKTOP-G9R02TV,127.0.0.1,645.5636329650879,0,20,0.0
0.6718333969768296,52.991452991452995,0.140625,32.15187644958496,False,,,21,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_18-59-39,1668614379,677.7155094146729,25596,DESKTOP-G9R02TV,127.0.0.1,677.7155094146729,0,21,0.0
0.6795615823859842,53.41880341880342,0.15503875968992248,32.08622980117798,False,,,22,757a3_00010,4e8eb252097644e2a6bfab133fd546db,2022-11-16_19-00-11,1668614411,709.8017392158508,25596,DESKTOP-G9R02TV,127.0.0.1,709.8017392158508,0,22,0.0
