loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6881372174646101,55.12820512820513,0.2553191489361702,0.9,0.1487603305785124,71.7045419216156,False,,,1,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-06-22,1673564782,71.7045419216156,5980,DESKTOP-G9R02TV,127.0.0.1,71.7045419216156,0,1,0.0
0.6906943035940839,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,68.6450719833374,False,,,2,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-07-30,1673564850,140.349613904953,5980,DESKTOP-G9R02TV,127.0.0.1,140.349613904953,0,2,0.0
0.6960427699944912,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,68.37587833404541,False,,,3,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-08-39,1673564919,208.7254922389984,5980,DESKTOP-G9R02TV,127.0.0.1,208.7254922389984,0,3,0.0
0.6930581769372663,50.0,0.07874015748031496,0.8333333333333334,0.04132231404958678,68.49950861930847,False,,,4,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-09-47,1673564987,277.2250008583069,5980,DESKTOP-G9R02TV,127.0.0.1,277.2250008583069,0,4,0.0
0.6956737550914797,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,68.18788743019104,False,,,5,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-10-56,1673565056,345.4128882884979,5980,DESKTOP-G9R02TV,127.0.0.1,345.4128882884979,0,5,0.0
0.6572903364132612,61.53846153846154,0.6311475409836066,0.6260162601626016,0.6363636363636364,68.17597246170044,False,,,6,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-12-04,1673565124,413.58886075019836,5980,DESKTOP-G9R02TV,127.0.0.1,413.58886075019836,0,6,0.0
0.7012418437207866,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,68.41897106170654,False,,,7,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-13-12,1673565192,482.0078318119049,5980,DESKTOP-G9R02TV,127.0.0.1,482.0078318119049,0,7,0.0
0.6975559332431891,48.29059829059829,0.0,1.0,0.0,68.12253260612488,False,,,8,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-14-20,1673565260,550.1303644180298,5980,DESKTOP-G9R02TV,127.0.0.1,550.1303644180298,0,8,0.0
0.6930131178635818,52.13675213675214,0.6836158192090395,0.51931330472103,1.0,68.25493931770325,False,,,9,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-15-29,1673565329,618.385303735733,5980,DESKTOP-G9R02TV,127.0.0.1,618.385303735733,0,9,0.0
0.6923114091922076,51.70940170940172,0.6816901408450705,0.5170940170940171,1.0,68.06286597251892,False,,,10,9ac02_00034,ec522f6e52d64f49bcdd80e53a9ffed5,2023-01-13_02-16-37,1673565397,686.448169708252,5980,DESKTOP-G9R02TV,127.0.0.1,686.448169708252,0,10,0.0
