loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6907507089468149,47.008547008547005,0.0,1.0,0.0,40.88000559806824,False,,,1,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-53-20,1669802000,40.88000559806824,26140,DESKTOP-G9R02TV,127.0.0.1,40.88000559806824,0,1,0.0
0.6833268516084068,47.008547008547005,0.0,1.0,0.0,38.75801348686218,False,,,2,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-53-59,1669802039,79.63801908493042,26140,DESKTOP-G9R02TV,127.0.0.1,79.63801908493042,0,2,0.0
0.6769947801899706,47.008547008547005,0.0,1.0,0.0,38.81942367553711,False,,,3,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-54-38,1669802078,118.45744276046753,26140,DESKTOP-G9R02TV,127.0.0.1,118.45744276046753,0,3,0.0
0.6661828848031851,48.29059829059829,0.047244094488188976,1.0,0.024193548387096774,38.74275064468384,False,,,4,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-55-16,1669802116,157.20019340515137,26140,DESKTOP-G9R02TV,127.0.0.1,157.20019340515137,0,4,0.0
0.6568224002153445,50.427350427350426,0.13432835820895522,0.9,0.07258064516129033,38.86698341369629,False,,,5,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-55-55,1669802155,196.06717681884766,26140,DESKTOP-G9R02TV,127.0.0.1,196.06717681884766,0,5,0.0
0.6564608842898638,56.41025641025641,0.37037037037037035,0.7894736842105263,0.24193548387096775,38.543633222579956,False,,,6,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-56-34,1669802194,234.6108100414276,26140,DESKTOP-G9R02TV,127.0.0.1,234.6108100414276,0,6,0.0
0.6265277699527577,61.965811965811966,0.4914285714285715,0.8431372549019608,0.3467741935483871,38.88002562522888,False,,,7,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-57-13,1669802233,273.4908356666565,26140,DESKTOP-G9R02TV,127.0.0.1,273.4908356666565,0,7,0.0
0.635372781345987,59.401709401709404,0.4508670520231214,0.7959183673469388,0.31451612903225806,38.94394516944885,False,,,8,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-57-52,1669802272,312.43478083610535,26140,DESKTOP-G9R02TV,127.0.0.1,312.43478083610535,0,8,0.0
0.6316605266342815,62.39316239316239,0.5111111111111112,0.8214285714285714,0.3709677419354839,38.560712814331055,False,,,9,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-58-30,1669802310,350.9954936504364,26140,DESKTOP-G9R02TV,127.0.0.1,350.9954936504364,0,9,0.0
0.6244246001936432,60.256410256410255,0.44311377245508987,0.8604651162790697,0.29838709677419356,38.886735916137695,False,,,10,6ba6d_00070,8d4394b1699b4155bfa3220177525ea8,2022-11-30_12-59-09,1669802349,389.8822295665741,26140,DESKTOP-G9R02TV,127.0.0.1,389.8822295665741,0,10,0.0
