loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6975318060980903,50.427350427350426,0.0,33.6795928478241,False,,,1,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-28-44,1669566524,33.6795928478241,22136,DESKTOP-G9R02TV,127.0.0.1,33.6795928478241,0,1,0.0
0.6975368271526109,50.427350427350426,0.0,32.338274002075195,False,,,2,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-29-16,1669566556,66.01786684989929,22136,DESKTOP-G9R02TV,127.0.0.1,66.01786684989929,0,2,0.0
0.6975392398671207,50.427350427350426,0.0,32.35175108909607,False,,,3,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-29-49,1669566589,98.36961793899536,22136,DESKTOP-G9R02TV,127.0.0.1,98.36961793899536,0,3,0.0
0.697538326948117,50.427350427350426,0.0,32.07165884971619,False,,,4,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-30-21,1669566621,130.44127678871155,22136,DESKTOP-G9R02TV,127.0.0.1,130.44127678871155,0,4,0.0
0.6975385225736178,50.427350427350426,0.0,32.1031391620636,False,,,5,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-30-53,1669566653,162.54441595077515,22136,DESKTOP-G9R02TV,127.0.0.1,162.54441595077515,0,5,0.0
0.6975057226979834,50.427350427350426,0.0,31.775732040405273,False,,,6,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-31-25,1669566685,194.32014799118042,22136,DESKTOP-G9R02TV,127.0.0.1,194.32014799118042,0,6,0.0
0.6975136781350161,50.427350427350426,0.0,32.04005289077759,False,,,7,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-31-57,1669566717,226.360200881958,22136,DESKTOP-G9R02TV,127.0.0.1,226.360200881958,0,7,0.0
0.6975350665231036,50.427350427350426,0.0,32.133079290390015,False,,,8,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-32-29,1669566749,258.493280172348,22136,DESKTOP-G9R02TV,127.0.0.1,258.493280172348,0,8,0.0
0.6975079397869925,50.427350427350426,0.0,32.21283006668091,False,,,9,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-33-01,1669566781,290.70611023902893,22136,DESKTOP-G9R02TV,127.0.0.1,290.70611023902893,0,9,0.0
0.697506831242488,50.427350427350426,0.0,32.0873601436615,False,,,10,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-33-33,1669566813,322.79347038269043,22136,DESKTOP-G9R02TV,127.0.0.1,322.79347038269043,0,10,0.0
0.6975130912585136,50.427350427350426,0.0,32.13375926017761,False,,,11,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-34-05,1669566845,354.92722964286804,22136,DESKTOP-G9R02TV,127.0.0.1,354.92722964286804,0,11,0.0
0.6975635626377203,50.427350427350426,0.0,32.00844383239746,False,,,12,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-34-37,1669566877,386.9356734752655,22136,DESKTOP-G9R02TV,127.0.0.1,386.9356734752655,0,12,0.0
0.6975349361061031,50.427350427350426,0.0,31.978168725967407,False,,,13,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-35-09,1669566909,418.9138422012329,22136,DESKTOP-G9R02TV,127.0.0.1,418.9138422012329,0,13,0.0
0.6975183731470352,50.427350427350426,0.0,32.040018796920776,False,,,14,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-35-41,1669566941,450.9538609981537,22136,DESKTOP-G9R02TV,127.0.0.1,450.9538609981537,0,14,0.0
0.6975190904405382,50.427350427350426,0.0,32.19614028930664,False,,,15,5e0ed_00022,56a11e6b0e7b4d49b7ea95281d50e10a,2022-11-27_19-36-13,1669566973,483.1500012874603,22136,DESKTOP-G9R02TV,127.0.0.1,483.1500012874603,0,15,0.0
