loss,accuracy,f1_score,precision,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6128111619215745,68.37606837606837,0.6636363636363636,0.7373737373737373,0.6033057851239669,138.2021565437317,False,,,1,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-43-17,1673487797,138.2021565437317,22092,DESKTOP-G9R02TV,127.0.0.1,138.2021565437317,0,1,0.015622138977050781
0.6184184408595419,67.52136752136752,0.6607142857142857,0.7184466019417476,0.6115702479338843,128.0666525363922,False,,,2,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-45-25,1673487925,266.2688090801239,22092,DESKTOP-G9R02TV,127.0.0.1,266.2688090801239,0,2,0.015622138977050781
0.6403759687374799,64.1025641025641,0.6410256410256411,0.6637168141592921,0.6198347107438017,128.1569755077362,False,,,3,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-47-33,1673488053,394.4257845878601,22092,DESKTOP-G9R02TV,127.0.0.1,394.4257845878601,0,3,0.015622138977050781
0.6794606396275708,58.54700854700855,0.5907172995780591,0.603448275862069,0.5785123966942148,127.08983325958252,False,,,4,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-49-40,1673488180,521.5156178474426,22092,DESKTOP-G9R02TV,127.0.0.1,521.5156178474426,0,4,0.015622138977050781
0.8304859389606704,55.98290598290598,0.5928853754940713,0.5681818181818182,0.6198347107438017,126.97451591491699,False,,,5,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-51-47,1673488307,648.4901337623596,22092,DESKTOP-G9R02TV,127.0.0.1,648.4901337623596,0,5,0.015622138977050781
0.8535838982997797,59.82905982905983,0.5688073394495412,0.6391752577319587,0.512396694214876,128.14952301979065,False,,,6,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-53-55,1673488435,776.6396567821503,22092,DESKTOP-G9R02TV,127.0.0.1,776.6396567821503,0,6,0.015622138977050781
0.9020314012837206,54.700854700854705,0.5725806451612905,0.5590551181102362,0.5867768595041323,127.93294525146484,False,,,7,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-56-03,1673488563,904.5726020336151,22092,DESKTOP-G9R02TV,127.0.0.1,904.5726020336151,0,7,0.015622138977050781
0.8718059572399172,59.82905982905983,0.5877192982456141,0.6261682242990654,0.5537190082644629,125.93236351013184,False,,,8,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_04-58-09,1673488689,1030.504965543747,22092,DESKTOP-G9R02TV,127.0.0.1,1030.504965543747,0,8,0.015622138977050781
0.7987916082398504,61.53846153846154,0.6691176470588235,0.6026490066225165,0.7520661157024794,126.2857518196106,False,,,9,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_05-00-15,1673488815,1156.7907173633575,22092,DESKTOP-G9R02TV,127.0.0.1,1156.7907173633575,0,9,0.015622138977050781
0.996626699072683,57.26495726495726,0.6240601503759398,0.5724137931034483,0.6859504132231405,127.36613368988037,False,,,10,06f9a_00046,e7d4089c71c3442b8924aa748b434523,2023-01-12_05-02-23,1673488943,1284.156851053238,22092,DESKTOP-G9R02TV,127.0.0.1,1284.156851053238,0,10,0.015622138977050781
