loss,accuracy,f1_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.696644774868957,50.85470085470085,0.0,33.61014699935913,False,,,1,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-37-06,1669556226,33.61014699935913,23272,DESKTOP-G9R02TV,127.0.0.1,33.61014699935913,0,1,0.0
0.6970060299604367,50.85470085470085,0.0,32.09112048149109,False,,,2,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-37-38,1669556258,65.70126748085022,23272,DESKTOP-G9R02TV,127.0.0.1,65.70126748085022,0,2,0.0
0.6966061714367989,50.85470085470085,0.0,31.83706831932068,False,,,3,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-38-10,1669556290,97.5383358001709,23272,DESKTOP-G9R02TV,127.0.0.1,97.5383358001709,0,3,0.0
0.6965667202941372,50.85470085470085,0.0,31.797662496566772,False,,,4,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-38-42,1669556322,129.33599829673767,23272,DESKTOP-G9R02TV,127.0.0.1,129.33599829673767,0,4,0.0
0.6971862010466747,50.85470085470085,0.0,32.03963279724121,False,,,5,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-39-14,1669556354,161.37563109397888,23272,DESKTOP-G9R02TV,127.0.0.1,161.37563109397888,0,5,0.0
0.6968320536817241,50.85470085470085,0.0,32.184486389160156,False,,,6,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-39-46,1669556386,193.56011748313904,23272,DESKTOP-G9R02TV,127.0.0.1,193.56011748313904,0,6,0.0
0.696198487893129,50.85470085470085,0.0,31.593838453292847,False,,,7,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-40-18,1669556418,225.15395593643188,23272,DESKTOP-G9R02TV,127.0.0.1,225.15395593643188,0,7,0.0
0.6970060299604367,50.85470085470085,0.0,31.464603662490845,False,,,8,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-40-49,1669556449,256.61855959892273,23272,DESKTOP-G9R02TV,127.0.0.1,256.61855959892273,0,8,0.0
0.6966936812441573,50.85470085470085,0.0,31.826674699783325,False,,,9,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-41-21,1669556481,288.44523429870605,23272,DESKTOP-G9R02TV,127.0.0.1,288.44523429870605,0,9,0.0
0.6967693231044672,50.85470085470085,0.0,31.572152376174927,False,,,10,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-41-53,1669556513,320.017386674881,23272,DESKTOP-G9R02TV,127.0.0.1,320.017386674881,0,10,0.0
0.6967272636217948,50.85470085470085,0.0,32.03506135940552,False,,,11,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-42-25,1669556545,352.0524480342865,23272,DESKTOP-G9R02TV,127.0.0.1,352.0524480342865,0,11,0.0
0.6969940968048878,50.85470085470085,0.0,32.27399563789368,False,,,12,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-42-57,1669556577,384.3264436721802,23272,DESKTOP-G9R02TV,127.0.0.1,384.3264436721802,0,12,0.0
0.6969420604216747,50.85470085470085,0.0,31.88250994682312,False,,,13,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-43-29,1669556609,416.2089536190033,23272,DESKTOP-G9R02TV,127.0.0.1,416.2089536190033,0,13,0.0
0.6966799222506009,50.85470085470085,0.0,32.26223015785217,False,,,14,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-44-01,1669556641,448.47118377685547,23272,DESKTOP-G9R02TV,127.0.0.1,448.47118377685547,0,14,0.0
0.6968615931323451,50.85470085470085,0.0,31.86904215812683,False,,,15,5e0ed_00001,24b47f148ab543d385d96a76bb6c478c,2022-11-27_16-44-33,1669556673,480.3402259349823,23272,DESKTOP-G9R02TV,127.0.0.1,480.3402259349823,0,15,0.0
